#!,zero-counter: 2973
195050751,-145310694,-692789577,8764
187422900,-158979450,-710191955,11052
183826634,-168902539,-723039043,9676
185885288,-174856153,-731201257,10900
193120930,-176323412,-735902557,10600
203902219,-173672282,-739190587,9496
216282804,-167603461,-742335373,9008
228688614,-159123482,-745631402,6628
238872226,-148857048,-748874260,7792
245829466,-138202691,-751143320,4748
248259353,-127694276,-753261065,5032
246436429,-119986263,-762600848,1612
242040097,-115598832,-774278009,-1932
235529597,-116562168,-784879040,3328
224223427,-119140328,-792148232,-1240
211370537,-125749823,-794303263,4388
193035007,-131126325,-793430699,2564
171976607,-136148587,-792261156,2608
154029044,-142508831,-791265920,1568
148487721,-156274788,-788515650,960
143403239,-159640765,-785587799,5788
141345724,-157537711,-783929453,10904
141387114,-153242005,-784806698,12516
141527094,-148414418,-788394754,22256
140644726,-144038700,-793323640,24056
138952192,-140288498,-797624894,4772
138978187,-137544133,-799528204,5588
142756914,-136246764,-798871767,9744
156719476,-142880095,-795852046,10872
175767567,-153163257,-793128572,13004
194918802,-162865215,-795783497,10096
212875732,-173167398,-801206516,10468
221402934,-174433579,-810156675,11264
229260178,-174373386,-820176136,11780
236319702,-172039317,-830127887,15688
241511053,-166182881,-839239914,17640
245556213,-155755619,-846942120,17416
248907375,-140725649,-853099562,15928
252050817,-122645086,-857675287,14768
256207529,-105063855,-860970899,28900
261563610,-89714959,-863711681,23092
267947012,-77137168,-866469024,13112
275288240,-67528931,-869189406,7400
284139796,-61364041,-871588599,6796
294326758,-57470095,-873112091,6472
304446919,-53335128,-873647008,7972
312026406,-44742890,-871079741,6180
318748949,-36913557,-867433071,-3012
320886416,-27910108,-862935758,8428
317743473,-20602747,-859338437,20948
311157976,-14749422,-855467610,20644
303551977,-11321498,-854003804,14584
298038437,-9464690,-852917253,11296
297570664,-10533745,-852417380,11444
302870583,-16991863,-852938646,13164
306074276,-20159062,-854081754,6256
307447103,-22603269,-855292581,4432
306458852,-23973354,-855521567,9192
303464886,-27527250,-857784351,14980
298523608,-31587484,-859631319,16584
292957612,-35248140,-859138174,16180
287784110,-38701442,-857569019,12324
281725816,-39677379,-854719125,15064
274294738,-37707065,-850085937,10304
266796604,-36167145,-844001121,9388
265656285,-36588084,-837279792,8696
264764626,-33855530,-831422560,6768
264971961,-28591900,-827091688,14292
268262548,-23077340,-824731970,16612
276071045,-18207090,-824114067,16416
286402024,-12456761,-826426884,16132
296391156,-1477044,-827787700,16048
305870079,13191743,-829109079,15740
316476885,27816757,-829938530,15864
327119797,42152570,-829991630,15424
337155998,53896190,-829584836,13312
344891269,58985821,-830974863,10560
346100661,60202903,-831792545,10164
340976050,58877777,-833350419,9604
333894643,55389765,-835426413,10424
326784655,51197298,-836947345,11888
320198566,47908351,-837267991,12152
315398260,45237247,-837624254,13536
312968045,45437826,-836354808,14236
313549051,49792406,-832142417,12564
317267472,55475947,-826964717,11996
322170381,60472957,-821802701,11244
325885392,63424739,-817744458,11032
326393707,65980398,-814939502,12140
324493197,69431183,-812860591,13500
321332222,74395029,-811411060,14036
317741495,80457691,-810629183,14716
314138259,87069022,-810050792,14884
310255849,93794605,-809230174,14452
305782927,99593140,-808568653,13200
301091835,103605544,-808405311,11608
297411002,104848220,-809035164,11024
295302333,103656833,-810569797,11296
294026092,101626946,-812827661,11840
292639922,100035133,-815674020,11856
290631861,99316700,-818510771,12520
287434944,99358570,-820899037,13800
283655873,98864450,-822938352,14852
