#!,zero-counter: 2170
81403638,69643111,-718133658,14352
82254054,68890173,-718601450,14368
83082611,68196560,-718982329,14452
83880594,67599466,-719369653,14380
84540008,67117003,-719669606,14416
#!,zero-counter: 29
80524086,63871255,-721763746,14500
79898821,64456267,-721246498,14512
78881661,65319332,-720607013,14620
77599480,66500230,-719777250,15136
76812116,67865512,-718226149,18112
76058871,69307623,-714743868,18352
74914619,70538012,-709700674,17332
74072386,71916309,-704194079,14220
73860435,73417434,-699270058,11408
74171564,74403244,-695953677,9332
73954336,74686977,-694827871,8776
72969532,74107502,-695273055,9668
71678164,73503350,-696473378,11112
69973654,72850049,-698315721,11928
67981392,71939164,-700718829,12568
65765615,70781053,-703539311,12980
63634093,69593453,-706533752,13448
61856732,68408268,-709574892,14724
60637099,67141333,-712417368,17820
61334478,65934828,-713573618,14672
62670009,64660979,-714433254,15012
63951229,63826303,-714732072,14112
63922405,64844569,-714451046,15340
64897930,66710946,-713754168,13192
67395024,70088000,-712720413,10192
71061037,74255610,-712082699,13932
72440354,76824213,-712016641,13068
74265341,79343286,-711658457,16344
76184462,81837422,-711162314,11852
78043344,84435991,-710122028,13780
78228980,85701518,-709770167,15900
78836295,86708426,-709276109,14432
79700898,87948023,-708937765,13808
80345276,88809359,-709023466,14088
78961777,87820136,-709399964,13568
73920762,84979030,-707726874,11228
69074181,80880581,-706112456,14192
66584338,78159731,-705017549,13428
63872627,75646064,-704469795,16088
61046427,73734038,-703726593,13588
59152639,71302826,-703445749,16032
59110491,69932627,-704889166,15352
61406818,69653641,-706990312,11920
66680923,71351455,-710809321,16920
71798713,73830410,-714690942,12012
76007076,76518671,-716891704,13088
79492415,78811608,-718516840,9456
82877651,81114508,-721054527,18312
85001872,83466206,-722474447,14044
85196175,84739336,-722383873,14248
85102722,85524751,-722292470,14264
84737271,86535149,-722195474,14248
84127175,87154426,-721852615,14276
85703409,86791070,-722427322,13944
86167207,85955661,-722924603,14104
86508679,85179699,-723394943,14188
#!,zero-counter: 42
91118193,81302731,-724031712,14284
89290936,82194364,-722087902,14024
87245018,83659156,-718327756,16304
85923822,86141184,-713876318,16380
84745454,88580030,-709621873,15268
83242600,90562935,-705007998,14344
81257344,92414923,-700065588,12944
78276819,93383188,-695584483,11436
73923880,93421212,-692250572,11140
69625526,92736759,-690117612,11084
65974562,91747831,-689302920,11048
63198470,90542849,-689849239,11468
60851089,89256620,-691375111,11720
58710106,87803287,-693470286,12232
56741922,86074742,-695866877,12732
55003004,84120582,-698554626,12920
53796160,82208189,-701459304,15448
54911244,81036895,-702572985,13776
56266808,79315892,-703610670,14548
57852983,78208207,-704399565,13664
58089604,77337077,-704885737,13532
57218349,77253088,-704996755,12824
56191923,78118640,-704895171,14676
57173896,79794281,-705141800,12976
60125762,82729392,-705564362,14460
61410050,84800986,-706066866,16884
62412052,86318839,-705881554,11876
64843862,89062579,-705924462,14132
66242608,90427848,-705946045,15176
67000686,92168109,-705585784,14472
67959141,93515937,-705200090,13820
68752515,94323436,-704907568,13840
69596765,94878363,-704668765,13704
70351172,95581182,-704649802,13676
70974484,96301564,-704742103,13476
