#!,zero-counter: 2373
135591337,-1945266,-830736158,14948
136561004,-1859634,-825480149,14024
135570371,-2225355,-824762034,14064
134882813,-3030345,-824165464,14220
134909367,-3965856,-823536557,14848
135968735,-4925883,-822493509,14904
138238190,-5958150,-820802809,14912
141537847,-6904388,-818492598,15212
145517218,-7594312,-815653644,15516
150017389,-7994774,-812582563,15484
154752399,-7974787,-809370391,15212
159182499,-7432861,-806084784,15052
162866153,-6528226,-802610205,14908
165837973,-6069193,-798657199,14748
167689849,-6646908,-794059280,15304
169878677,-9201905,-788451811,16536
172764451,-12764872,-781657429,15344
174684406,-15522743,-774424689,13824
172261923,-15414837,-767757515,12972
162011252,-11967242,-762340526,10692
147948902,-7313102,-757758090,8112
130780302,-322318,-753727742,8912
111621256,8756542,-749796333,10832
94467247,17498770,-745768219,12332
82612754,23038706,-741915827,11408
71819986,28986154,-738368355,12260
62898497,34466518,-734603299,13532
55650784,39661323,-730754735,14396
48524963,45690203,-726484169,12612
41541813,52459917,-721152092,10404
35033164,60187198,-714362761,10048
27884006,69223326,-706304083,10304
20926128,77891898,-697517869,2180
28998801,71638942,-689513686,5064
44507849,56821825,-682935251,9004
57440820,42226758,-677483032,8284
71824092,26399748,-673067782,7296
86269532,10797721,-669194721,8972
98758204,-2907482,-665175518,13728
109652393,-15511870,-660976604,19024
109793966,-19941050,-657382537,20712
106098924,-21212161,-654819579,12584
102423508,-20899596,-653109250,9632
100286474,-19727358,-651514555,8248
99503203,-18288332,-649568540,9580
101966720,-18117317,-646811344,10032
108146773,-19613983,-643125581,10052
116395121,-21560249,-638609001,9640
124766262,-22755362,-633539003,8336
132049036,-22744728,-628102869,7408
136775513,-21152779,-622603747,7500
139683060,-19330262,-617285448,7064
140428680,-17454711,-612306343,7060
140716043,-16841038,-607860137,5296
141009198,-17831008,-603552372,6108
142612893,-21216487,-599309275,20748
145682271,-26809270,-594851109,17220
148753583,-33390605,-589759145,18000
148469922,-37863457,-585449715,13480
147093351,-41448338,-581751117,10712
158942704,-47637831,-578212347,10928
169720631,-51427833,-575183733,22376
184386065,-55565322,-571757802,2320
201095315,-57761301,-568299579,3804
193494765,-51849232,-567267675,1840
184301186,-50166651,-567687566,1836
176554042,-51215626,-568701683,4584
169419878,-52617285,-569510548,6176
163177637,-54841719,-570176124,7712
155483449,-57528325,-571141017,6812
145780897,-60604916,-572341002,6504
133994659,-63249440,-573316134,6548
121226740,-65012907,-573375472,5600
109694755,-67033418,-572151265,6500
99670649,-69747759,-569752312,5940
91821724,-73800383,-566469718,6696
86154742,-79167260,-562639662,9432
81971033,-85673229,-559317897,8540
78020376,-92512240,-556388070,8584
74334901,-98225995,-555122766,8724
73422967,-104427709,-553790953,10684
70614905,-108929898,-547737034,13300
66485786,-111661613,-537956322,4576
61880361,-113016603,-528268594,5372
59365297,-114056313,-520931463,7572
57884723,-114516649,-513921878,5684
58546548,-112190128,-504735297,4232
62917970,-111528016,-498597290,1440
67344322,-111700610,-492858090,536
69993157,-112007724,-485783146,2964
71901690,-112850489,-477006738,7256
71481195,-113239660,-469062643,7648
65650293,-111814448,-462796398,6216
59098632,-110121835,-457566879,5392
52659534,-108720605,-455642400,4736
47489123,-107144113,-452722624,1928
41296119,-105087233,-449563132,5196
32841557,-102237911,-445747154,3844
24137131,-98978986,-441330449,2292
14462381,-95803817,-436429295,2848
7793870,-94533569,-431695044,3500
2294900,-94530645,-426381876,3952
-3334127,-94110281,-420726396,-4
-7791179,-93125903,-415119966,-2916
-10631635,-91632295,-409422206,-2692
-13116841,-89326733,-403322474,-2024
-16664432,-86025382,-396519053,-616
-20966817,-81569049,-389431549,-1044
-26984385,-76317736,-383226555,-2236
-31441090,-72046920,-378878386,852
-31720773,-70093852,-375560940,536
-28828149,-70630640,-372663967,1628
-25297691,-73250341,-369793877,76
-19377591,-78729320,-365236696,548
-11166096,-86035581,-356230801,-332
-8553347,-91631472,-349003533,576
-6588390,-96530693,-343184734,452
-3700593,-100972475,-339276059,392
-2595541,-103727478,-338551975,240
-971993,-105405951,-338613643,-104
-6919794,-103818441,-339558552,-3492
-11489002,-102147250,-339817520,-1220
-45301760,-89836412,-323294364,-2148
-53835712,-92013896,-303867051,-2284
-54251757,-96454075,-302534038,-2356
-51979159,-99709871,-302002476,-2600
-49670539,-103129054,-301488917,-748
-48139164,-106027174,-300475887,388
-48882205,-107931277,-298616255,-384
-57095937,-107173265,-296595034,-1360
-69821094,-104623621,-295205059,-1680
-84236282,-101089692,-294785693,-1748
-99475624,-96699947,-295659195,-1252
-114810353,-91637389,-297683875,-464
-129163327,-86386460,-300645905,392
-141363454,-81159482,-304424719,268
-149173381,-76919514,-308700948,780
-151467508,-74242214,-312959902,276
-148894000,-73144085,-318801109,-432
-142566513,-73871949,-323530045,-1356
-133659478,-76290684,-325332797,-400
-122424315,-80009544,-326597456,-544
-108588898,-84789918,-329294382,-1648
-95203957,-89933092,-329290467,-1156
-84107776,-94522252,-330992499,-480
-74622653,-98764317,-332578440,-832
-68013563,-102049991,-334022325,-1060
-65251988,-104045253,-335783546,-120
-64103098,-105882798,-337765045,636
-62199599,-108280961,-339646938,976
-60321657,-110785515,-341412378,1236
-59425951,-112651260,-343474190,1212
-58764627,-113992877,-345902998,740
-57628162,-114989054,-348776872,784
-56369689,-115651714,-352293283,300
-55527755,-115906824,-356530808,832
-55407270,-115541648,-361376760,1288
-63536686,-112306577,-367064602,-532
-73906783,-107790582,-24
29205813,41246222,-822084707,14908
29546764,40543411,-821690636,14924
8,-824842934,15116
27280008,42836746,-824123316,14824
29205813,41246222,-822084707,14908
29546764,40543411,-821690636,14924
8,-824842934,15116
27280008,42836746,-824123316,14824
29205813,41246222,-822084707,14908
29546764,40543411,-821690636,14924
#!,zero-counter: 80
33068231,38306099,-789865716,14892
33137641,38674443,-789194600,14896
33315747,40355127,-785964986,14956
33845195,40877712,-785106238,15220
34588872,41616992,-784385458,15016
35613244,42738319,-782706926,11880
35375949,45279991,-777228171,12804
35896147,45801966,-772682627,5976
36080954,46675511,-770584728,15592
35404230,47297518,-767722191,13744
36066680,46970852,-765615023,14048
36504947,47796060,-765113451,14800
37348715,48306926,-763942364,12948
37932266,48972968,-762610288,14904
38307705,49590244,-761988168,15024
40520706,48193310,-761258932,14596
41494195,47945887,-761272683,14552
42748097,47916579,-761238410,14488
44021838,48181650,-760978595,14032
44991905,49446306,-759385368,12900
45522363,50580830,-757797764,15776
45749215,51315096,-757354255,15176
#!,zero-counter: 34
47586389,48243124,-758739002,14700
47077058,49076985,-758472797,14628
46380812,49971812,-757982441,14532
45523496,50587818,-757440931,15060
44510244,50417123,-756947558,15920
43410806,49399970,-756008114,17044
43379131,48638962,-754435211,16892
43457422,48521312,-752585825,15172
42423283,48553552,-750279168,15332
40761325,49417105,-746217643,15636
38914928,50979342,-740782323,14508
36594376,52436491,-735351680,12892
34393204,53396161,-730745765,11816
33018601,54093382,-727059019,10496
32758074,54598397,-724389222,8216
33463475,54798228,-723514504,7588
34685800,54862578,-724567884,7328
36102340,54534580,-727160534,9252
36466270,53405882,-730960469,14740
35899568,51469151,-734739892,19956
35408138,49477061,-737383439,20664
35724850,47832154,-738724722,17908
36886142,46340567,-739617315,15372
38416322,45050134,-740444521,14688
39867105,44213213,-741275230,14336
40954520,43778168,-741944501,14180
41815215,43630119,-742706239,14112
42701496,43561133,-743375051,14200
43676502,43478098,-743947028,13900
44417249,43335792,-744477354,13452
44654624,43127996,-745053903,13660
44543085,42891424,-745573125,13580
44319802,42673722,-746164020,13384
44000187,42378650,-746754308,13028
43392181,41914585,-747491509,12564
42463172,41341349,-748543198,12532
40965533,40643163,-750082421,12280
38826037,39655106,-751891958,12400
35872353,38134003,-753922927,13000
32124798,36078540,-756369498,32767
28038815,33705736,-759075738,15936
27319947,32045469,-761089655,15444
27453727,29588436,-761896285,14892
27684358,27406269,-762296227,14968
27565126,26026888,-762576230,14976
26213035,24155086,-762804713,14724
24990245,22579686,-763385699,17064
23974489,22023509,-763723381,14124
22860279,21205234,-763946863,14488
20827250,19702194,-765059267,13120
18217509,17093859,-766376688,16292
15032727,14681035,-767237783,12976
14498499,12872078,-769898788,17956
17829788,16153140,-770621721,10020
21213230,19372540,-770869222,15860
24131369,22295765,-770257581,17044
26260872,24777948,-769913980,16992
28929578,27364457,-769348620,11216
31179559,29223436,-768795968,8596
35582514,33079505,-767795732,10720
38748202,37936179,-766307024,16392
40789986,41751194,-764045838,26428
42933740,45455808,-762409921,13708
44060172,49345933,-761755149,15724
43744547,51680510,-761000738,20128
43530632,52382696,-759819595,15452
43992925,53768895,-758883710,14840
44464660,54604939,-759016920,15612
44749432,54580400,-760414865,12784
44848995,53531188,-763065327,15472
44227653,51599141,-766153695,13696
43103681,49849540,-767932787,14052
42319037,48741119,-768821248,13444
41811525,47819693,-768623798,14768
40814389,46550659,-768398295,14856
39750082,45194499,-767263080,13488
38696907,43890749,-766120544,14148
37871421,43342484,-765164033,13268
37072394,42731717,-764464184,13760
36048781,42169639,-764801015,14148
36900496,43205681,-763462360,13864
36533352,45762700,-759146597,2060
36516888,47567622,-755466127,25756
36620989,48282551,-755897936,15072
36387833,48862564,-754089642,10164
34836550,50089901,-750030659,24348
35847100,50339889,-750294104,14352
#!,zero-counter: 66
38027018,50204972,-752014971,14832
37620656,50564352,-751012434,15880
36284006,49568430,-748428279,15708
36404171,49206530,-745208622,16200
37716966,49679319,-742300653,14728
38723091,49836237,-739396048,13400
39139146,49820920,-736563837,12320
39157614,50050711,-734216719,11712
38486941,50204292,-732687244,11044
36663463,50068397,-731936306,10944
33989043,49630914,-731573723,10968
30468875,48701404,-731859479,11348
26239980,47402091,-732671035,13620
25394247,45362797,-733262450,22752
25412867,43959231,-734004762,15020
26046361,42331636,-734109071,13952
25518886,40221621,-733822353,14476
24647034,39159340,-734051258,13476
23893221,38760010,-734172235,14664
22795384,38015806,-734765459,15268
21189260,36136912,-737207525,11756
20968439,35199755,-738781671,13448
21590037,35304971,-740463569,13084
22629759,35943838,-741875372,13416
24242389,36766799,-742166599,12640
26577604,38397422,-742704154,12876
29087264,40980474,-743494240,12936
30856483,43877328,-743605221,13772
32096418,47019510,-743421037,19512
33362003,50180436,-743544216,13224
34718428,52872143,-743424675,16488
36104353,55392537,-743671235,14136
38028049,58858132,-744510833,12956
39405859,62192338,-745040959,15864
39474998,64987391,-744966085,15796
39559976,67716828,-744626147,14516
40138012,69937232,-744622701,14476
39279452,68147566,-745690625,15680
38325209,64856836,-746339773,14232
37578108,61813421,-747137865,13468
37363702,59698189,-747843967,13148
37532812,58490070,-747918950,12880
38499324,57353388,-747190974,13688
38936658,57808490,-746215630,15496
38747987,58458764,-744504479,10416
36503117,59923576,-741542772,17548
34868793,60654635,-739500029,18196
35525515,60895390,-740236689,14368
34504758,62054856,-737672414,8048
32191695,62540920,-734485448,14564
32284918,62848986,-733988079,15964
32945896,63301221,-734291783,13812
#!,zero-counter: 50
34181309,64529079,-737373203,13892
34173226,65401521,-737005550,14004
34435827,66354227,-736497113,14132
34728701,67369803,-735274476,14516
34521277,67455469,-733513461,14808
34038787,66758800,-731586669,14788
33388762,65885673,-729146345,13652
32344386,64777520,-726613521,12920
30843155,63740077,-724218925,12280
29284520,62900911,-722421148,11520
27722099,62289167,-721598336,11224
25852853,61607229,-721892709,10700
23318651,60732217,-723144825,11148
20491843,59721922,-724984219,18076
20068655,58737169,-726018605,15284
20738720,57461558,-726722567,14024
21087080,56339311,-726834175,14368
19194979,54234463,-726207219,14176
16690905,51814556,-725641815,15352
15684854,49940817,-726084813,12912
14660726,48702663,-726999687,13496
13361634,46542873,-728052059,14188
13120643,45457775,-728521063,13384
13468114,44422900,-729985498,14344
13816982,44346733,-731394790,14948
14281048,44399696,-732547514,13008
15120855,44571439,-732815121,13640
16067876,45881159,-733579360,13912
17648994,47236159,-733914136,13904
20285368,50557636,-734154071,11568
22418419,54553371,-734070707,10220
23805148,58071146,-734211625,22356
24643704,61201506,-734204304,17384
25898609,64088374,-734159191,15324
27447130,67466126,-734046731,17976
28902977,70457726,-734605447,15168
30649103,74013166,-735729222,14484
31229716,76885079,-736061214,14460
31368024,78608397,-736086178,14180
31271381,79506337,-735918109,14020
31969792,79119212,-736666261,14392
31314759,77089294,-737451190,15116
29271745,73295536,-737531739,15180
28215547,69652924,-737471077,14324
27513498,67294636,-737819085,13864
27372327,65973349,-737928949,13196
28281540,64633107,-737878538,12304
28668021,63988063,-738141389,12804
28737850,62661532,-738849813,13744
28974755,61456891,-739558194,14076
29603399,60611731,-740141101,14308
30461825,60288302,-740334374,13500
31049127,60547052,-739514305,16424
31537437,60974963,-739675787,14240
32020497,61592070,-739181134,13512
26462148,65023666,-734021811,20796
23187322,63822551,-727992003,11912
22644920,64784062,-727554671,15176
21920563,66409922,-727208400,12740
20426755,67444845,-724259136,7232
19284677,68324459,-722070796,16812
18747354,69734918,-721677597,14844
19081100,70785350,-720946266,13264
20042215,72632966,-720561219,13972
20361991,74220699,-720664146,15644
21280393,73726822,-721238202,13468
22181793,73237730,-722019886,13036
22872170,72514030,-722552311,13396
23532267,71709485,-723281240,13468
24076927,70826883,-723994770,13336
#!,zero-counter: 54
23259754,71550165,-727442448,14808
21785103,70147344,-726239833,13968
20445420,68765936,-724081150,13452
19850746,68444354,-721857342,13100
19176313,68749108,-719843918,12388
17911914,69353058,-717810613,12028
15771372,70221882,-715725301,11096
12513317,71059853,-714109688,10084
8230436,71906087,-712767587,12320
3968709,72515564,-712522804,14728
2193688,73002794,-712360902,13544
1169977,72856298,-712345237,14584
278910,72523056,-712277714,13836
-702625,71339170,-712164292,14240
-1805785,69105544,-712278723,14440
-3152019,66328879,-712691763,14740
-3647941,62683312,-713232439,13320
-3202279,59450941,-714259656,12816
-1992299,56943534,-715488821,11752
-662367,55272695,-716553807,12324
388072,54519839,-716816013,12444
1986528,55906127,-718395580,12760
4048897,58808748,-719752652,10560
6165905,62572135,-721099221,11528
7762381,66069804,-721543914,18208
8334423,68594253,-721274209,10260
11889143,72755096,-722188749,9812
14626840,77997820,-723511959,11828
16761461,81449817,-723997092,13372
17732289,84387325,-724170146,13284
20012231,88267666,-724794690,12404
19865435,90729928,-725062934,14904
19182659,88821262,-725559396,14864
17881629,84985147,-725860340,13696
17663087,81531532,-725761435,13964
17450035,79015387,-725597204,12296
17324795,77463001,-725471631,12320
17198350,77578011,-724915185,10880
16246023,78449962,-723871770,11888
14667373,79813352,-721843196,9732
12845643,81231280,-719950464,17876
11218833,82844806,-718816174,16436
9976087,84194594,-717365182,11976
8740300,85632207,-715842814,15496
7799250,86477679,-714853953,12712
7374908,86983189,-714516129,14420
5936933,87570328,-713792128,15064
#!,zero-counter: 37
18648155,80843445,-721430294,13380
18663317,78520817,-721321402,16720
19644193,76101765,-720375252,17616
22708304,74193307,-719257780,16384
26783206,72249777,-718227420,14824
31206105,70195894,-716933808,13340
35775507,68315720,-715787261,12432
40219016,66668363,-715258548,11440
43574701,64885366,-715797006,11044
45248698,62882713,-717517403,10704
45330051,61241558,-720045421,11692
44816711,60523098,-723066369,10812
44509592,60759005,-726386919,10488
44856886,61761327,-729936048,10152
45404926,63114384,-733455437,9564
46042444,64333424,-737100499,9604
47091477,65398433,-740687675,9580
48598950,66251990,-744321109,9396
49991525,66547089,-748093272,10768
50781478,65843744,-752188268,13908
50198235,64155956,-756578986,17236
48406170,61644512,-760828507,18008
45963058,59299156,-764406457,16788
43544759,57548032,-766905981,15068
41922359,56633921,-768477781,13988
41551496,56638889,-769065722,14024
43300071,57409529,-769228217,14624
45078163,57971902,-769388682,15288
47034293,58884775,-769427487,15264
49167969,60159454,-769268550,15248
50736614,61527840,-768892575,14696
51641863,62521781,-768300150,13916
51516655,63279805,-767030295,13020
50253056,62631386,-766644673,11852
48026507,61455235,-766826755,11248
44943108,59876969,-767728956,10916
40909416,57989866,-769470469,10792
36092392,55940889,-772057156,11336
30998151,53906480,-775359829,14264
29994374,50813200,-777734243,17496
28698317,48403193,-779134891,15300
28906076,47312388,-779878747,14624
29349600,46512300,-779792025,15220
27399828,44457992,-778423962,16544
23653626,41025721,-778025999,17072
21424228,38596701,-777971366,14288
20437792,37623347,-778471909,12976
21647015,39556163,-777896193,14836
24677307,42114966,-778147407,13616
27212770,45098241,-777783219,14584
30007760,48688655,-777093923,13200
32378045,52851147,-775919691,11304
34758655,56626940,-774589214,20504
36931868,60837608,-774029589,14568
38640596,64551546,-773402109,17708
38723927,67992333,-772502696,18076
39236273,70908971,-771824165,15396
38791444,72832545,-771056639,15180
38509453,73527661,-770173973,15552
38269486,73612352,-770540840,15364
37436636,72110093,-772230785,15364
35894972,69132713,-774013325,13368
34227696,66189062,-775695396,14080
33314506,64130683,-776007346,13244
32972014,62646321,-776036177,13820
33925096,61753723,-775643457,13760
34849225,61440219,-775411821,14516
35421046,61429625,-774514953,14068
35005171,61695968,-772064486,12764
34861582,62424287,-770114393,15828
34706513,63310626,-769754012,14592
34355470,64082312,-769137988,13880
34088908,65595714,-768016974,12792
33871618,67283666,-767158627,14964
33795165,68459489,-766596512,14992
34321537,69110076,-766155733,14168
35358358,69779199,-765542683,13064
36677398,70035193,-764692358,14688
37242884,70320874,-763446416,14704
37416173,69787023,-760998588,16916
36609272,69678370,-758427535,15056
37309009,69405616,-757149298,13448
37529183,68986371,-756375144,14948
#!,zero-counter: 45
34994019,68674289,-754857038,14224
34705491,69692731,-754321650,14408
34642944,70776115,-753688959,14564
34880079,71795342,-753051469,15140
35372708,72428001,-751970797,17944
36153266,71795626,-749005452,17556
37600811,70514538,-744496302,15640
39428134,69456954,-740108346,13000
40649311,68496638,-736349455,11116
40537042,67241793,-733286887,9676
39112189,65678324,-731440079,9088
36862930,64155549,-731195470,9136
33976903,62920618,-732378415,9212
29959411,61601530,-734836438,10416
25186260,59961853,-738112224,12140
20776246,58293362,-741743514,32767
20233156,56440429,-743528293,15240
20742180,54883451,-744267570,14664
20708439,53886813,-744262320,14840
19815980,52502052,-743982649,13992
18188466,51975258,-743867028,15028
15934781,50332765,-744012908,14248
14978672,49315715,-744008964,13412
14775017,50233826,-743890866,13804
15238755,50846206,-743798288,16424
17458714,52662688,-745473184,14812
21216820,55302151,-747421998,12172
24076692,57648007,-748206028,11584
25518932,59029269,-748381691,11868
27084941,60650189,-749057961,12652
29278535,62881206,-749412354,12460
31269446,65027245,-749630238,9920
33369921,67578618,-749766188,13092
35657635,70657135,-749567548,18580
36908533,73793929,-749735407,14004
38209916,76045590,-749658861,15152
38225712,78405937,-749526350,14260
38370843,79376802,-748619169,14692
38962970,79533000,-749283490,14360
38616929,77201808,-750337842,13884
37593145,74312993,-750806550,13060
37185599,71959174,-751045257,13624
36724261,70337674,-750961900,14116
36706945,69055987,-750609815,13204
36808136,67905796,-750384707,13368
36996508,67116416,-749874430,12884
36485912,65871921,-749403334,13480
35562353,65475263,-749155129,15132
34151124,66680126,-749054690,13988
33989259,67955609,-748087025,14036
33745192,69668995,-746337507,13348
32695699,71150439,-743487834,13236
31054799,71245185,-741028367,17136
28981220,71204069,-738872422,14548
28920691,70771569,-738414881,14208
#!,zero-counter: 43
29220311,69814377,-740739594,14036
29076400,70537811,-740291247,13944
28974397,71420519,-739770445,14012
28983706,72145593,-739249552,14268
28917454,72540697,-738528053,14848
28730179,72209274,-736897187,14440
28560474,71479312,-734777246,13924
28461093,71069115,-732697925,13440
27961030,70867296,-730631835,12916
27184088,71117317,-728127144,14144
26368821,71751877,-725244081,14528
25718577,72467605,-722204012,14264
25480150,73306614,-719346330,13072
25140756,74279713,-717002001,11268
24240692,74909226,-715435966,9792
22520356,75255570,-714924894,9124
19838692,75152325,-715869255,8148
15667093,74563788,-718293430,9052
10760364,73552147,-721703415,12692
10256279,70864592,-724255497,14220
10327877,68404639,-725690413,13820
11078806,67356410,-726592795,14048
11288969,66153971,-726988340,14340
10550235,65186980,-727194176,14124
9684455,64389716,-727505651,15136
9212053,63493247,-728220074,13896
9767533,63873614,-728936196,13392
10863275,64864635,-729633137,13504
12969273,65893385,-730445692,12152
15118018,67528366,-731248966,12476
17387918,69120192,-731972896,12492
18874990,70457346,-732727618,14672
19895140,71212675,-733171116,12408
20900343,72750743,-733566391,13352
21619521,74124926,-733863012,14088
22866091,75887552,-734001933,7264
25253491,78857541,-735130385,13680
27277761,81393011,-735938269,9652
28739082,83530498,-736490151,12324
29622959,86241756,-736781438,15300
30654524,88698534,-737037248,15480
31199757,90522238,-737134275,15868
31116391,91259384,-736653219,14148
31406168,91896481,-736485814,14340
31569819,91770593,-737071738,15660
31238940,90544076,-737957084,13872
30950740,88719255,-738343594,13184
30750014,87085170,-738639496,12524
30785711,85997700,-738662779,12488
30879599,84791419,-738583999,11984
30949354,83627839,-738590127,12728
31175001,82401774,-738722998,14128
31154685,81050885,-739024194,13888
30604784,79357533,-738995911,14712
29651966,80783386,-738139640,12664
27546021,81760961,-735768951,14792
24769825,82736936,-733621416,8304
22263263,82388331,-730475962,10412
22002012,81338421,-729229992,12524
22364927,81307145,-728432886,11492
21524580,82621454,-727649165,13784
#!,zero-counter: 41
19728317,83807835,-730273762,13540
19460757,84457327,-729626150,15028
19617786,84816377,-728456667,16520
20671520,85201128,-725818968,15808
22279094,85785749,-722441864,14548
23982081,86548963,-719316300,12560
25044407,87592494,-716121506,11404
25277692,88242175,-713120801,10628
24323649,88522820,-710654354,10016
22473269,88658369,-708700552,9232
19964881,88732421,-707700471,9440
17252676,89105009,-707802077,9152
14359220,89717634,-709100025,10512
11250879,90213168,-711400967,11464
8196110,90578599,-714150006,13808
5553397,90566075,-716721956,15816
5280350,89853215,-717620270,14356
5516370,88822961,-718255037,14024
5809021,87570554,-718452388,13564
4517494,85543001,-718484035,13108
3342986,83535815,-718738920,13228
2979655,81872926,-719107199,13108
3129259,80595172,-719482076,12860
5953126,79853969,-721562504,13172
