#!,zero-counter: 1096
-38339019,27617114,-782819924,15544
-38311177,25652151,-784609489,15716
-36986405,24811961,-787523705,17888
-33926196,25179387,-791349852,12608
-31313994,27186001,-794244197,19536
-28753371,29429493,-795752874,13476
-26680486,32312666,-797514241,14048
-26061777,35429147,-797668640,17632
-25786024,38108402,-797304326,13192
-25502234,40786974,-796660000,14984
-24985382,43722789,-795782350,15708
-24768914,46816563,-794148515,16092
-24999724,50294918,-792007912,17300
-25264141,53441708,-789487328,16452
-27109165,56172639,-785971154,12856
-28101732,56977013,-783369055,14832
-29400420,55916514,-781086527,14984
-29834430,54811134,-779734524,14988
-29587945,53712853,-779840947,14592
-31132532,49219877,-777857084,15228
-32031669,48360830,-776722685,14176
-32133572,47918627,-775929266,15096
#!,zero-counter: 62
-29060329,53432432,-778737663,15216
-28723963,54839921,-778080023,16332
-28032140,56031595,-776133506,19444
-25841593,57238774,-772883159,19456
-22299782,59031640,-769378843,16080
-18802437,60834169,-766013925,13336
-16084602,62341578,-763178436,11788
-14002826,63765240,-761164536,11140
-12644029,65004074,-760091194,11236
-12170454,65865345,-759750807,11048
-13537222,66081188,-761012171,11656
-15231163,65407395,-762496671,11768
-17780211,63879908,-764564177,11060
-21518296,61633081,-767310162,11128
-26202980,58888144,-770643587,11256
-31506017,55775702,-774240497,14544
-32446170,53473496,-776141369,17036
-30665052,50965586,-776753614,15888
-29319361,50861647,-776101517,14064
-29867432,51054262,-774196026,14128
-31029265,50934719,-772787798,16612
-31446319,51790402,-771251226,15288
-32150356,51606707,-769824315,15072
-32759488,51002517,-769178615,14892
-33985984,50253550,-767967557,14928
-35750246,47925399,-766441140,16292
-36263201,46462817,-766199440,13568
-36846550,45499656,-766131706,15208
-37524802,44341284,-766337825,15868
-38100081,43031175,-767295449,14784
-37563316,42168871,-768620335,13932
-36441969,42293070,-770638907,14620
-35149342,42851968,-772369920,13552
-33303279,45038108,-774215028,15856
-31812627,47375114,-775023963,13656
-30482351,49932637,-775553672,14332
-28857601,53205997,-776529039,11392
-27623625,55537443,-777007207,14236
-27781273,57258893,-777242892,15208
-27335787,59454716,-777005601,14856
-26571182,62369289,-776830437,14328
-26765210,64142657,-776784804,16076
-26770424,65026679,-776784411,14604
-26634148,65993169,-776530091,14580
-27277538,66833682,-774953300,10928
-28744256,66722441,-770618110,12172
-30820133,65545556,-767416232,13904
-30357153,64925171,-766930319,12760
-32759681,63617985,-764748946,14140
-33512957,62622003,-763507626,14956
-34104489,63399876,-763515123,14632
#!,zero-counter: 54
-34730968,62707544,-768082090,14780
-34492141,63999750,-767657200,15916
-33774964,65446353,-766791964,17964
-32060075,66913177,-764751400,18896
-29382578,68349105,-761574123,17744
-26065611,69912806,-758074949,14144
-23400959,71216887,-755059233,11300
-21762236,72335576,-752944364,10072
-21175954,73210888,-751837918,9732
-21761304,73585207,-751876716,9328
-23602553,73338990,-753010953,9372
-26584904,72437660,-755059089,9500
-30672389,70931246,-757869541,10548
-35498530,69191809,-761008180,12856
-37531299,67687174,-762825172,32767
-37352526,65900322,-763109919,13032
-36189346,65280231,-762730661,13320
-36306128,65283106,-760358661,14880
-38275026,65645126,-758277162,14092
-40078744,65226291,-755926142,13640
-40974241,65477517,-754791933,14344
-42145934,65763685,-753834156,14964
-43072146,65793755,-752982885,13752
-44312708,65959323,-752529383,15128
-45123210,65827224,-751947480,15068
-46474248,65051975,-751635029,15012
-47876491,63007252,-751350400,15012
-48728743,60252336,-752046721,15480
-48044252,57754244,-753378444,14576
-47167084,55576889,-755377866,14044
-44953762,53930993,-757625960,11864
-41669776,54188082,-761712206,12640
-38580881,55980957,-764869376,19232
-36763343,58575562,-766563183,16164
-35782747,61579242,-767606999,18220
-34718509,64214886,-768337983,14060
-34223021,67164271,-768728347,15720
-34060671,69959923,-768548701,16128
-34047367,72962409,-768065804,14572
-34167796,75036227,-768002399,13980
-34035533,76276322,-768083847,14648
-33822000,77558537,-767953212,17712
-35304399,79517249,-765799480,16704
-36982167,79849447,-763498198,14308
-41093796,79791544,-760173494,12416
-42206222,78415701,-758035622,13380
-41037593,77451141,-758866618,14792
#!,zero-counter: 66
-40506502,75769573,-761194412,14052
-40006455,76443602,-761032662,14452
-39828334,76996432,-760560148,14688
-39881021,77442662,-759386425,15384
-39514757,77992492,-757913902,15152
-38699197,78783788,-756744504,14800
-37700230,79528137,-755788954,14296
-36986088,80298517,-754892993,13684
-36451903,81023981,-754063963,13200
-36345808,81624906,-753490618,11776
-37219745,82445388,-753250729,10964
-39026344,83378689,-753676861,10104
-41994902,84651935,-754510911,10084
-52927798,83688055,-755437787,31144
-54414430,85326076,-754420359,12692
-55171641,86764377,-753605479,14024
-56563400,87656425,-752630096,13532
-57432400,88531600,-751244527,12528
-59537702,89940498,-749307676,16152
-62000768,90009365,-746925608,13368
-64997808,86883634,-746278039,14932
-66324670,84651318,-745818751,15348
-65797106,82957482,-745570631,14464
-65081724,81332836,-745845313,14508
-64625088,78985224,-746025726,13748
-63179640,77651877,-746536146,12788
-61896964,77460208,-746791156,13960
-61185142,76792423,-747160074,14140
-60358895,76210500,-748011130,14652
-57948007,76135115,-749790702,12412
-55489759,77605734,-751931656,15484
-53002810,78820751,-753917936,13396
-51389302,80239615,-755984780,16168
-50444700,81401854,-756953777,11868
-49998323,82614402,-757530158,13780
-49158186,84379647,-758448466,15536
-48508247,86069108,-759362404,15020
-48898440,88394973,-759576836,14952
-49873100,90827729,-759662863,16380
-50880194,92175969,-759509209,14168
-51619291,93694148,-758821106,13136
-52342582,94633572,-758132791,14324
-53094105,95382622,-757485559,14636
-54270741,96639395,-756174194,10692
-56010683,97465052,-754380616,10492
-57762260,97720804,-752708115,13384
-57995997,97589951,-752163146,14304
-58380963,96928863,-751081620,13944
-58574942,96663074,-750571086,12332
-59298896,96770845,-749547089,14720
#!,zero-counter: 40
-50544430,91664211,-755637735,14060
-48779416,91536925,-756416739,14016
-46738316,91027084,-757424359,13736
-44983160,90250219,-758528595,14296
-43343990,89248724,-759700051,14416
-41627790,87870360,-761196462,15464
-39655390,85600445,-763726901,16212
-36948323,82901881,-766933364,16740
-33017256,80138492,-769546699,17732
-28170280,77745498,-770963471,17612
-22508897,75470180,-771816552,16204
-16877166,73179278,-772565744,14992
-11788276,71329892,-773443998,13076
-7714151,70675321,-774401392,11328
-4830741,71205668,-775274900,10248
-3500132,72478287,-775932342,9692
-3467467,73758027,-776586188,9624
-4207378,74710603,-777483058,9892
-4962802,75046851,-778995135,10320
-5580186,74960145,-781085977,11228
-6195991,74347688,-783682220,12744
-7202139,72831060,-786672122,14356
-8679558,70277569,-789799474,15412
-10209559,67095662,-792907606,15500
-11286276,63948560,-795893191,15744
-11952582,61378394,-799036155,14932
-12436842,59483838,-802252868,14584
-13105335,58138953,-805163094,14724
-14198458,57077010,-807542727,15012
-15286468,56163331,-809392262,15616
-16132287,55479220,-810872012,16356
-16777632,55071505,-812138390,15956
-17280748,55004680,-813305255,16092
-17389790,55514195,-814216731,15744
-17248936,56473960,-814914485,15500
-17072222,57637623,-815386689,15364
-16930886,58832881,-815753303,15632
-17194889,59170467,-815258176,12396
-18192700,57656946,-816749205,12156
-20136689,55776717,-818812049,12384
-22671887,53659091,-821183810,13692
-24931362,51414433,-823209982,32767
-25221422,49095605,-823850254,15736
-24173632,47612247,-824212665,15236
-23124980,46907399,-824227489,15464
-22446982,48512187,-821156511,14104
-22614038,49410759,-818304551,16344
-22771516,50677049,-816840812,15120
-23519441,51072932,-814928168,15080
-25705654,50464618,-811921260,15000
-25352467,50370087,-810545355,14996
-26865015,48228028,-808852835,14364
-27822395,46317833,-807386494,15140
-27863814,45282488,-807058774,14936
-28507757,43900674,-806870991,15196
-28907235,43064333,-807859657,15244
-28952429,42674102,-809155376,14648
-28765672,42731463,-809524107,14744
-28669565,43167280,-810091160,15312
-28610072,43648798,-810844101,14800
-27514727,45181004,-810500720,14808
-26123083,47067485,-810762345,14228
-24404501,50248237,-811508349,20832
-24727984,52040046,-811654411,14784
-24948245,53356891,-811165934,15648
-24617692,55001032,-810532781,15576
-24953899,56336648,-809832753,15388
-25205487,57835960,-809095679,15056
-25261952,59286354,-808460204,15120
-25106773,60508246,-808016475,14868
-24829077,61355051,-807741302,14816
-24476893,61931428,-807485126,14896
-24384818,62821957,-806167755,14640
-25281348,63750990,-801683167,16492
-26078077,65254993,-798455592,16816
-26906977,65519749,-796669619,15592
-27165447,64978204,-795847616,14872
-28761997,65552555,-794463088,14944
-29375896,65884284,-794080805,14756
#!,zero-counter: 62
-29177998,70673027,-788302675,15516
-28413236,71144069,-787203291,15348
-27559767,71688618,-786002348,15004
-26747071,72317792,-784907314,15020
-25943609,73084263,-783774285,15252
-25022060,74040777,-782455778,15956
-23673819,75079850,-780784128,15916
-22170407,75953954,-778723105,14192
-21051245,76489260,-776809007,12612
-20491728,76802799,-775616098,11112
-21705966,76680907,-775925428,11104
-23738699,75780491,-777177065,10684
-26942721,74541963,-778754374,11404
-30799560,73411277,-780350911,14588
-31470000,72746872,-780839043,18504
-30582200,71940831,-780913388,16672
-29832581,72805020,-779266991,13532
-29800308,73856333,-776877593,12788
-30701816,74782545,-775228224,14632
#!,zero-counter: 16
-33884676,73143249,-775559310,14596
-34652845,71723175,-775276437,15292
-35006119,69794952,-775236720,14296
-34657964,69092322,-775407969,14460
-34726504,67584318,-775700964,15260
-34934719,65687588,-776309031,13992
-35151773,64152239,-776546268,14560
-35805669,62189499,-777056965,14772
-36174702,60331013,-778242893,14136
-35992139,59404669,-779384144,14256
-35386148,59948230,-780083489,14744
-34763308,61037721,-781296685,15376
-34316822,61785968,-781683674,14636
-32921299,63270519,-783239550,13348
-31586286,65411349,-784724285,14136
-30635913,67892919,-785854076,14428
-30403331,69499677,-786171074,13032
-30236702,71370357,-786693959,15956
-30519627,72489954,-786500947,15160
-29786672,75175263,-785790059,14256
-29598184,79296166,-784736175,17264
-30268436,80633563,-784007416,15604
-30494827,82131358,-783689166,14372
-30750235,83301718,-782790520,14380
-32976393,84757530,-779249369,11488
-35068517,84961433,-775461592,17608
-35642376,84673398,-774185320,13704
-36090457,83951950,-772385994,17328
-34878761,83337882,-772754797,14296
-34655897,83421890,-772075431,14780
#!,zero-counter: 54
-34171364,83479674,-774092874,14680
-34049413,84455164,-773634765,15384
-33257539,85773476,-772496846,16592
-31915702,86854763,-770593776,16560
-30319501,87675484,-768512624,15548
-28418885,88570703,-766314282,13908
-27126483,89264065,-764141477,12668
-26656727,89650656,-762138608,12256
-26706378,89899792,-760586750,11868
-27177718,90041497,-759646536,11284
-28300350,90085398,-759398215,10812
-30198067,90131884,-760150381,10536
-32911645,89741052,-761871284,10596
-36742043,89014322,-764252901,12884
-37204839,88385850,-765584527,16880
-36807267,87704646,-765501704,15296
-36026106,87899764,-765898865,15220
-36473620,88989054,-765129890,13096
-37017686,89785570,-763975279,13904
-37771314,90738065,-763171156,13488
-38692293,91700634,-761828224,15508
-39248232,91733079,-761318513,15428
-38349049,92380138,-761232806,14132
-38598282,91547638,-761179822,14416
-38993980,90052204,-760856089,14460
-39613154,88780978,-760607264,13920
-39375285,87959031,-760504790,14004
-39947329,85858900,-761532444,15420
-39634678,85151401,-762202097,14680
-39360573,84172691,-762957038,14492
-39078607,83128051,-763606659,14636
-38711903,82330318,-764266896,14192
-38168738,81528151,-765058138,14372
-37943553,81122408,-766002248,14116
-37394479,80666021,-766598494,14392
-35808724,81600891,-769313472,15924
-34623114,82658078,-771872117,18396
-32608383,84024838,-774446881,16488
-30951748,86304048,-776286757,15580
-31436256,87249269,-776726255,15952
-30693416,90554818,-776715604,13768
-30552354,93394138,-776427731,12524
-31230283,94291708,-776689591,15108
-31218392,95426981,-776803041,15484
-31094494,96485049,-776839539,14928
-31053316,97843907,-776596989,14512
-31198860,99243131,-776312188,14348
-31404066,100358596,-775815008,14224
-31605404,100959293,-775353926,14276
-36294429,101353119,-770546516,10996
-39949176,100880155,-764159203,12176
-38727771,99910095,-766062263,14436
-37279460,98419445,-766914180,15896
-37800174,98120460,-765057870,13872
-40144402,98591081,-762072899,16832
#!,zero-counter: 63
-38858679,99520072,-766183203,14604
-38859888,100773418,-765323543,16100
-38754805,100784586,-764305481,18740
-36738813,101480111,-761506632,18736
-33381068,102954264,-757676732,16112
-30005073,104089463,-754291264,13360
-27148442,104836771,-751303847,10284
-25523181,104964270,-749180219,9044
-25262086,104555484,-748202773,8744
-26229097,103974019,-748390694,9056
-28105722,103444415,-749626634,9744
-30664769,102901955,-751695426,10332
-33850540,102042690,-754400292,12032
-37110868,100988258,-757495809,13568
-40375154,99621659,-760628158,14688
-40755598,97643086,-762362111,17924
-40370316,96358191,-762680312,15308
-39710150,95688558,-763568726,14120
-40079917,95184270,-763613163,13412
-41700524,95291498,-763018216,13328
-43391097,95756851,-762112643,15336
-44834182,96062908,-761871139,14732
#!,zero-counter: 38
-44483216,98443124,-763117064,13992
-46033313,99380904,-761490281,13736
-47160701,99507140,-760045396,14400
-47219781,100476109,-759545169,14940
-48651429,100338018,-758717223,14268
-49946781,99773470,-757954604,14516
-50553530,98739114,-757927261,13896
-51348199,98221370,-757882055,14556
-51004880,96361917,-759158130,14084
-50173741,95743391,-759709194,13280
-49572370,95215299,-760000023,13784
-49067462,94374797,-760302077,13780
-48629325,93717794,-760558603,14152
-47200719,94774992,-762136505,14304
-44963984,98517928,-764445359,13200
-45457554,101651011,-765908560,15516
-47059748,103285442,-766106515,16904
-48026362,103861502,-765742021,15232
-46881266,106313311,-765413742,12312
-45398062,109361859,-766334459,13304
-46466578,110256565,-766581143,14484
-46221556,110864966,-766722460,14048
-46386557,112723559,-766651808,13704
-47580592,113881701,-765520518,15328
-48155484,114777166,-765056363,12740
-50196547,116764053,-762652116,17044
-52765228,118095556,-759993015,15244
-53328199,117842120,-759263265,13992
-53137133,115358778,-758302413,13328
-53478231,114551163,-757410814,14200
-52640605,113865509,-757761733,13960
-52097132,113384081,-758059834,14132
#!,zero-counter: 53
-45843509,109247535,-762884197,14440
-44845306,109733911,-762948008,14464
-43653094,110490051,-763273497,14872
-41691410,110971446,-764078320,14756
-39116001,110557913,-765626158,15032
-36013437,108632231,-767669987,15312
-32568017,105070686,-769699647,15556
-28747534,100499630,-771647860,16500
-24274699,95903675,-773392569,17124
-18785313,91982618,-774868620,16632
-12554378,89337232,-775964735,15872
-5664376,88174590,-776566616,14712
1550033,88494824,-776777508,12696
8262308,89696893,-776962880,11416
13885961,90872668,-777718697,11284
17870596,91813672,-778715874,11196
19837567,92097731,-779674836,11176
19831425,91852286,-780464950,11792
18744279,91805992,-780963917,12248
17322433,92170004,-781341770,12920
15698037,92804598,-781569428,11672
13724668,93593793,-781781135,11120
11730348,94409121,-782031064,10752
9828169,95064437,-782727570,11356
8163230,95426037,-783937437,12088
6398735,95668885,-785605305,12996
4078149,95760455,-787164443,13356
1029192,95512907,-788807121,14484
-2342279,94936162,-790787225,15152
-5435225,93743986,-793369375,15796
-8151725,92164122,-796440092,15988
-10134958,90509205,-799524691,16108
-11686035,88875977,-802265913,16276
-13264130,87267540,-804471990,16040
-14834172,85522822,-806308326,15732
-16472308,83772844,-807836589,14976
-18094141,82143906,-808995273,14584
-19666881,80698286,-810143116,14256
-21134577,79262203,-811430756,14336
-22603577,78066220,-812886284,15340
-24005527,77021974,-814796513,15900
-25819287,76097079,-816803736,15780
-27606209,75083102,-818499659,15404
-29085403,73867640,-819852251,14940
-30452973,72244127,-820783328,14176
-31859336,70455880,-821510375,13240
-33060190,68614674,-822528517,15608
-34428890,66878729,-824269195,15316
-36135630,65043059,-825772882,15480
-36987317,63461760,-825855691,15440
-36998649,61872368,-826178754,15344
-37325929,58522678,-824021355,15284
-37570787,59259601,-823544955,15300
-37684623,59998484,-823034730,15296
-37685298,60693265,-822491970,15268
#!,zero-counter: 66
-37641301,62311424,-809057236,15156
-37746542,62187179,-808343898,15224
-38006302,61777365,-807593008,15580
-38949767,60757528,-805978520,15540
-39317705,59869907,-804927782,15064
-40000613,59159586,-804091282,15000
-40956125,57894677,-802991387,15180
-40709449,56490366,-801874808,15484
-41621247,55074790,-801411616,14740
-42103421,54068744,-801172422,15016
-42427476,52268360,-801941866,15476
-42150593,52023562,-803046430,16048
-41397737,51939519,-805420654,12932
-41245282,52449328,-806446289,15392
-39462377,53330724,-806385524,14668
-37301589,54650722,-807485377,12312
-34668664,57338091,-809353282,13260
-34371277,59756018,-810190917,19248
-34105348,61243999,-810580925,16084
-32043758,64543185,-811693393,16472
-31683696,67968426,-812557022,16592
-32144147,69731168,-812378568,16152
-32281336,71183387,-812175240,15404
-32469608,71781122,-811705744,15612
-32010489,72649921,-810472835,15012
-31850414,73264688,-809523506,15184
-31481252,73774202,-807587437,15660
-31649449,74290569,-805553587,17024
-31800114,74196568,-804745608,15180
-32766450,73645222,-801721306,13324
-33345918,73413554,-799791501,15764
-33140675,73682861,-800354338,15016
-35026413,72585351,-798223107,14304
-36005480,72095488,-795901372,15576
#!,zero-counter: 167
-36082546,79001874,-794332576,15408
-36011245,80116265,-793876994,15712
-35581337,81535601,-793218265,17816
-34355763,82817388,-792122846,19268
-32224148,84173433,-790076827,17636
-29408309,86033849,-787213982,15328
-26363648,87578707,-784360434,13964
-23886993,88844082,-781901926,12544
-22016598,89853942,-780173911,11744
-20909090,90504737,-778974730,11804
-20554236,90800248,-778365851,11668
-21925337,90169658,-778857351,12736
-23276045,89325540,-779506296,13428
-24824473,88202191,-780446167,13088
-26804359,86884857,-781920487,13216
-29076309,85490371,-783664990,13528
-31697417,83839192,-785530002,13028
-35005785,81910887,-787401884,12908
-38169182,80122786,-789328204,32767
-38374159,78836297,-790320327,15476
-37393227,78436391,-789888769,15444
-37051356,79683950,-788343947,15052
-37589245,80850141,-786011246,16576
-38612166,82058075,-784082401,17368
-38831715,82748570,-783462114,15028
-40400047,84174003,-781101662,13864
-42498175,84868548,-777927022,16892
-43163121,83980994,-776955420,15244
-43489118,82434703,-776430063,14792
-43580545,80014088,-775983542,15728
-43057297,78423929,-775905461,14700
-42903617,76373056,-776180723,13292
-42482954,75731987,-776601334,14312
-42565126,73975001,-777460844,16304
-43027606,71913528,-779671336,12964
-42701941,71880309,-781384240,15696
-41961958,72296530,-783158369,14912
-41408504,73045392,-785204893,18148
-40856782,73412052,-787029319,14144
-40316517,74402690,-788368661,12548
-39618821,75782412,-789409647,13496
-38702984,77181264,-790447350,13048
-38253410,79484477,-790937428,15440
-38171493,81243305,-790623184,14756
-38216980,83370539,-790345739,16492
-38579388,84715228,-790259295,15404
-38608367,86410868,-789967036,14704
-38486977,88959862,-788876628,13680
-38361112,91735649,-787542405,13896
-38449710,94257569,-786054716,11816
-38078812,95734353,-784466970,17528
-37833801,96319585,-783204362,12788
-38548242,97071477,-781047510,17092
-38932307,96388245,-780112591,14924
-39434009,95755727,-779000947,15536
-40346796,94557544,-778264559,14804
-40965104,94156657,-777844034,14672
-41997123,93448048,-776817668,14316
-42587878,92674437,-776002111,14212
-42742785,92170987,-775638326,14772
#!,zero-counter: 34
-41378276,93694939,-778663819,15096
-41090921,94659168,-778278791,14764
-40852993,95618270,-777887554,15072
-40647021,96507465,-777060573,16072
-39957314,97446036,-775247509,16204
-38630125,98442081,-773473346,15912
-36932628,99517352,-771776257,15816
-35241898,100518189,-769723519,14892
-34002915,101216468,-767053314,15932
-33059119,101725071,-763677097,14888
-31838036,101997191,-760316110,14168
-30321368,102097696,-757596192,13692
-28944998,102099687,-755884133,11248
-28228275,102216000,-755325938,10112
-29850409,101631425,-757481760,10468
-32063606,100659781,-759929632,10548
-35344039,99052667,-763229024,11116
-39389776,97121041,-767052482,12696
-43698445,94857182,-770976827,14380
-44975847,92269893,-773403641,29976
-44772271,89766152,-774209449,14908
-43559073,88953119,-774952172,14092
-44929790,89141599,-774584489,14688
-46234426,91676038,-772552717,13048
-47211128,92873240,-770737349,13308
-48000442,93430935,-770774300,15236
-48679783,94247593,-770202831,15760
-49076340,94828279,-769871402,14860
-49542741,95512920,-769031777,14960
-50931678,96129855,-767692708,14812
-56129274,97975589,-762060862,17560
-59539205,98582218,-758728734,14236
-59747952,97344708,-760250403,15816
-59779918,95315962,-761954285,14076
-59021734,93359038,-763721062,12004
-58069464,92708923,-764837515,13352
-57290225,92380326,-765592830,15076
-54715312,91902546,-768596686,11172
-51171633,93094398,-773095758,8596
-48654207,94419270,-775793780,10752
-46373842,96625485,-778790860,4200
-44472872,98105023,-780472676,7612
-43003029,101386545,-782410914,17988
-44054888,102309033,-782622764,15440
-44388113,102828974,-782420155,14860
-44350092,103905027,-782562525,14508
-44583124,104783191,-782430149,14036
-44839791,106989657,-781019713,10144
-45122561,109500063,-778925327,18588
-45402327,109392409,-779686870,14828
-45177745,110894946,-778171219,14768
-46906862,112405078,-774128359,14860
-48937582,113520918,-770963346,14300
-50646616,112743191,-768667717,15240
-50612991,111544691,-767978291,13452
-52576448,110769105,-765069770,17812
-53113129,109765916,-763404735,13936
-53864213,109027605,-762471639,15076
#!,zero-counter: 42
-54051523,109242613,-767842567,14224
-53922146,110452845,-767342534,15064
-53504433,111650627,-766979995,15420
-52495303,112698707,-766903678,16132
-50961467,113745613,-766216244,16276
-49025489,114744268,-764459607,14852
-47140925,115443149,-762712521,13368
-45961748,115706928,-761597515,11800
-45518373,115705639,-760904529,12148
-45757383,115459757,-760473914,12672
-46480425,114971567,-760175310,12980
-46986473,114460959,-760089429,13776
-47779138,113288555,-760758533,12340
-48832680,112467608,-761824085,11736
-50679506,111473188,-763378996,11848
-53179886,110415289,-765120582,25840
-53484985,109199416,-766052107,14488
-53004832,108375339,-766280729,12720
-53499643,108913430,-765120341,13252
-54856165,109855778,-763897515,14316
-56284342,110543153,-762900329,14236
-57333537,111068924,-762220114,14344
-58363129,111507210,-761148414,15140
-62716158,112796039,-757893328,12868
-63599097,112759080,-756651593,14716
-64949205,112617735,-756039354,13920
-64654808,112093952,-755473658,14424
-64830105,111206237,-755291042,14468
-64318091,109848230,-755000912,14444
-63616777,109151418,-755471115,14232
-62838106,108286066,-755864978,13636
-62089729,107870871,-756246382,14632
-61017023,107411737,-757385012,15852
-58175822,106661435,-760188764,14532
-55321154,106523132,-763229660,12592
-54138925,107347582,-764333571,13716
-53058979,107862472,-765165578,13296
-52206727,108467363,-766186925,13460
-51609005,110137898,-767273243,13420
-50846674,112509155,-767905585,8584
-51467366,115509190,-767342819,14072
-52618586,118435231,-767119273,15280
-53992688,121062527,-766883001,15584
-55266935,122475546,-766446565,14496
-55366922,124354041,-765805094,15112
-54890196,125647750,-765498062,13884
-55767730,126630395,-764133202,12196
-58564009,127146609,-760777296,15904
-60541395,127023453,-758969495,14764
-65209940,126578202,-755168770,11924
-66335995,125753976,-753728185,10648
-66071705,124182513,-754155881,12904
-67013805,123076043,-753106169,14292
-67569320,121910611,-751930926,14524
#!,zero-counter: 28
-60642761,121954873,-757515401,14568
-59317684,121850160,-758539747,14612
-57760242,121571883,-759290349,15356
-55575345,121543850,-759206724,15640
-52346680,121225315,-758933525,15796
-48306874,120187087,-759107398,16312
-43820205,119386990,-759218175,15960
-39534294,119058348,-758825189,14948
-36074231,118987599,-758106752,14692
-32991674,118739395,-757707697,13604
-30289120,118213822,-758105776,12008
-28003561,117976621,-759371722,10504
-25952468,118245963,-761501959,9704
-24237957,118728555,-764298372,9696
-22960858,119082814,-767668286,10296
-22236571,119151473,-771445127,11712
-22101756,118939838,-775334656,12976
-21944781,118537004,-779449210,14184
-21371911,118076808,-783747066,14244
-20887443,117222383,-788070147,14600
-20943517,115985558,-792065306,14632
-21300619,114457450,-795852703,14536
-21485885,113258865,-799560364,15104
-21305056,112473698,-803209865,14660
-21417165,112002937,-806691199,15060
-21734661,111323724,-809891087,14904
-22265780,110689368,-812557946,14608
-23050462,110095957,-814482818,15092
-23785374,109502239,-815868965,15152
-24652817,108659107,-817038063,14588
-25552517,107671063,-817970498,14396
-26159703,106746398,-818837457,14720
-26647333,106116005,-820026313,13976
-27407255,105535730,-821552732,13440
-28095900,104420334,-823501921,13240
-29579840,102946197,-825539724,13696
-31739415,100901161,-827483376,26020
-34595420,98505296,-829483748,16168
-38100888,95542548,-831631477,15604
-42015619,92362077,-833709220,15164
-43595365,89610444,-834456237,15500
-43448083,86590282,-834601528,16112
-44255223,82551389,-832683538,15880
-43418790,84809416,-830701760,15916
-44741146,86262919,-825591192,8208
-46262679,87055732,-818393271,12448
-47807847,87149956,-814325032,13272
-48024511,85681817,-812795417,16796
-50080406,83452930,-811726810,14748
-51740432,81559362,-810835677,14624
-52823455,80607960,-810476825,14660
-53709479,80166009,-810512964,16416
-54121747,78527834,-813334576,14216
-52967089,78751080,-816681669,14788
-51360707,79455540,-818347819,13000
-49418671,81455452,-819163545,14372
-47759745,83745029,-820325331,14264
-46704396,86147027,-820332366,17956
-45745172,88763936,-820179913,16460
-45260560,90887634,-819821813,16284
-44397388,93109209,-819367765,13160
-43705285,95662899,-818452942,16828
-43915445,96667139,-818421812,15048
-43575515,97590047,-818173790,15072
-43175772,98525537,-817854413,14960
-42879978,99286248,-817106760,13568
-43489037,100998862,-813677126,16320
-46848090,102296303,-807116896,12376
-47664094,101203929,-803752727,14944
-49389146,98070967,-802402037,14620
-49040439,96057269,-802127206,15624
-48941750,93877881,-802175772,13688
-50041545,92207433,-799292820,15100
-50502839,93139211,-798685378,14744
-51185666,93982122,-798109688,14776
-51774633,94577194,-797706418,14860
-52154216,94952162,-797427493,14880
#!,zero-counter: 26
-53461746,97425148,-797778133,14804
