#!,zero-counter: 616
-129516223,98844856,-769914460,15108
-130579598,99310251,-769703423,14852
-129529483,100075181,-770012520,14184
-125420871,103109794,-772180188,13436
-126217970,105197086,-772581999,15460
-127040121,105059759,-771780403,14748
-127161239,106067197,-771797866,4428
-122966802,109338299,-773245195,14844
-120915946,113533660,-774355501,17736
-120110269,114368494,-773897283,14136
-119503745,114064948,-774101068,14104
-118898267,113673128,-774424512,14284
#!,zero-counter: 81
-124408722,122008118,-768523436,14244
-124636017,123042342,-768133395,14288
-124763868,124206257,-767735768,14308
-124722244,125321621,-767213493,15260
-124549009,126006292,-766022085,16280
-124308720,126008551,-763658169,14960
-123805072,125569432,-760970763,14476
-123134508,125105228,-758772956,12928
-122578231,124744735,-756934094,12580
-122294343,124565990,-755384140,12452
-122272406,124731637,-754041158,13120
-122265375,125132254,-752894534,14100
-122416536,125623650,-752109547,14048
-122726248,126044494,-751274875,14164
-122927689,126275804,-750377596,13840
-123009150,126434979,-749347652,13476
-123037842,126461409,-748412138,13068
-123328436,126254891,-747453078,12772
-123897676,125857307,-746627631,12512
-124709446,125445701,-745982122,12732
-125718225,125043869,-745712100,12944
-126795165,124699812,-745814040,12632
-127917986,124339084,-746234467,12484
-129256526,123713262,-746886126,12784
-131105366,122724843,-747664782,13504
-133214779,121436813,-748622438,15584
-135435736,119825188,-749780125,14292
-137445435,118101064,-751059138,13812
-135254942,114233705,-753593116,13864
-136828152,113329174,-753243053,13120
-136153016,114331523,-754105257,13840
-134809850,115644337,-755955195,13372
-134670977,116794578,-757256870,16176
-135409503,116494409,-757187207,14748
-134093538,117585672,-758129184,12392
-132914545,119108626,-758580799,14296
-130665361,121086256,-759806303,11244
-128499333,123693421,-762350432,16964
-128717687,124549556,-762128186,14104
-126572745,125537047,-763038895,14092
-125851048,125318926,-762453443,14140
-126718582,124739808,-760908651,14552
-130125240,122580477,-757943606,11504
-133631219,119972773,-753990497,17972
-135457177,118267646,-751371798,10888
-137578924,117016530,-749334684,14776
-138913000,115914464,-748083165,13548
-141046217,116630288,-747442703,13428
-141340214,117704466,-746817891,13556
-141129231,119129941,-746477652,15716
-139477730,121458486,-746532049,13264
-137905045,123731483,-747352694,14348
-135871416,125846420,-748598930,14716
-134913314,127780862,-749363672,14464
-134089595,128257501,-749966804,10988
-131849040,129957969,-751209415,13172
-130107716,131764519,-752894001,13828
-129409816,133006147,-754134603,12504
-128676885,133774473,-754772785,13684
#!,zero-counter: 85
-131850895,140439166,-756546446,14264
-132043085,141964565,-756072839,14588
-131797559,143349920,-755369128,17380
-130632901,144601480,-753570632,17716
-128244044,145995692,-750599147,16668
-125236369,147677968,-747205550,15056
-122210282,149493211,-743786260,12800
-119732292,151074920,-740405747,12088
-117785123,152215435,-737484972,10812
-116503446,153064902,-735234246,9896
-116144247,153554856,-733677197,9548
-116939000,153710551,-732567511,9748
-118636919,153267655,-731960915,11260
-120891849,152499085,-731744078,11856
-123451004,151521151,-731681180,12696
-126410382,150268785,-731778075,13660
-129337622,148986640,-731819152,13892
-131785128,147901904,-731875206,14344
-133557395,147011216,-732057557,14164
-134841257,146367356,-732424247,13620
-135817873,145829801,-732788652,13300
-136590010,145344944,-733015839,12844
-137298678,144927318,-733245182,12248
-138159529,144362734,-733564979,11844
-139207294,143635693,-734192942,11500
-140591185,142794688,-735181258,13320
-142342395,141778053,-736532797,27592
-144511273,140655512,-738214598,14412
-146854571,139494529,-739882149,13724
-147573931,136598230,-742733978,14792
-146360382,137705501,-744064887,15532
-144574505,139125667,-746228268,14076
-142328261,140587338,-748488444,9660
-141647483,141840726,-749485489,12144
-141509523,142003597,-749852747,13060
-140802448,143513266,-750511639,14192
-139745193,144499727,-750772341,13460
-137416543,143688766,-752393225,13776
-138281473,142859436,-751679944,12916
-140025697,141064975,-750058977,14308
-141756707,140940096,-747856655,15104
-143746706,140138305,-745251823,14332
-145155995,139110586,-743331034,14676
-147066710,138579033,-741242624,11676
-148968218,137880894,-738915124,14996
-150678767,138256697,-738915560,13456
-151657366,138582638,-738465170,13012
-151439083,139650808,-737982486,13004
-151145717,141182458,-737606728,11260
-149344021,142649418,-738302710,14880
-146851765,144696042,-739910074,8572
-144580678,146893342,-741638250,15072
-142801697,148510234,-743255713,9908
-141262293,150346258,-745141488,15536
-140384581,151099439,-745131906,13344
#!,zero-counter: 90
-146158343,155636892,-748534975,13468
-146777853,156135440,-748278849,13728
-147137851,156856833,-748001756,13768
-147418715,157608693,-747728611,13956
-147872473,158178289,-747363132,13860
-148298713,158212759,-746772305,13968
-149095173,158358933,-745516637,13604
-149766096,158252805,-744013505,13964
-150494226,158079055,-742192026,13504
-151676283,158489192,-739940287,13672
-152640695,158997271,-737166277,14384
-153926651,159795167,-733942929,13876
-154689354,160419356,-730847456,13000
-154837649,161247715,-728181087,11948
-154748183,161996356,-726014976,11240
-154752130,162379013,-724458033,10772
-155106627,162480664,-723502208,10432
-155904317,162298268,-723137596,10716
-157133593,161946290,-723422709,10820
-158627823,161477427,-724384322,11740
-160716576,160626556,-725799412,13552
-163550399,159467410,-727651731,23284
-167154841,156684723,-733171016,12836
-164934638,158142096,-735267039,7728
-162951055,159914193,-737544479,15304
-162460311,160564539,-738362611,12684
-162570569,160806549,-738921329,14580
-161407774,161841825,-739585604,12376
-160109296,163581304,-740889170,15908
-160539341,164317640,-741355084,14392
-160316796,164683870,-741360194,13500
-158564477,165438382,-742579972,14584
-160146777,164888557,-740972256,11296
-162575188,163897760,-738424518,13428
-165175206,163175855,-735806502,12248
-167382639,162213223,-733513306,11104
-170217477,161453194,-731083120,14180
-172722479,161641622,-729194946,14420
-173797383,161633934,-728417411,13024
-174771462,162437765,-728432820,11132
-175352535,162865807,-727729385,14472
-175896782,163427736,-727644422,13216
-176560044,164557248,-726890479,12972
-176197055,165632556,-726494071,14640
-174338702,166625082,-726899274,11992
-172183485,168664912,-728048353,16184
-169964794,170299739,-729736004,17100
-168559147,171006366,-731320954,18508
-166450047,172500187,-732846004,15744
-165060681,173622491,-733797389,14220
-164709576,174193647,-734215596,13956
#!,zero-counter: 45
-161024533,171875080,-740738266,13184
-160569520,171353972,-741224783,13276
-160108648,170930698,-741612754,13264
-159667646,170468975,-741950446,13276
-156898483,169830574,-743629534,13380
-155977323,169389381,-744347682,13776
-154496514,168291770,-745139771,13956
-153332609,167157505,-745460564,15580
-151323157,165277728,-745674705,15008
-148682781,163441573,-746189619,14684
-145612776,161710833,-746975419,14400
-142378730,159862378,-747726112,13660
-140060981,159255301,-747901757,14320
-138120028,159243182,-747364206,11372
-137259928,159109671,-746949023,13184
-137029006,157517981,-747161883,12496
-135223311,157051679,-748199485,11480
-132614130,156635211,-750228699,10320
-129968322,156577499,-753059186,9680
-128090235,156950471,-756068306,9320
-127187433,157434643,-758730503,10028
-127063627,158064234,-760853395,11120
-127681197,158554261,-762517262,11800
-129158066,159112624,-763622026,12728
-131582773,159355534,-764055298,13900
-135187649,158907850,-764135825,14788
-139405264,157860848,-764195895,14964
-143369749,156904073,-764378915,14980
-146162998,156115998,-764838559,13864
-147632967,156271277,-765463577,13648
-148259517,156812142,-766283169,13132
-148784515,157311774,-767293557,13092
-149573194,157423250,-768314393,14124
-150924431,157122190,-769175876,15212
-152572334,156467155,-769671515,15476
-154472447,155526549,-769676107,15288
-156226136,154645110,-769248488,14096
-157214709,154150450,-768945141,13012
-157878946,153873771,-768968824,13084
-158693580,153551330,-769280818,13700
-159532775,153325111,-769919289,13892
-160284270,153281362,-770678191,14112
-160794905,153360662,-771390571,14288
-161258106,153489739,-772029086,14336
-164579277,153173739,-773134384,13964
-165235326,153356211,-773434001,14096
-166102318,153442757,-773653503,13820
-166980892,153533243,-773934490,13748
-167786256,153451138,-774305947,13600
-168648901,153303856,-774651892,13712
-169723736,153026902,-774800435,13748
-171105257,152406255,-774812170,13536
-173049053,151526277,-774744692,13376
-175153748,150554299,-774857818,13016
-177192539,149557190,-775381088,12996
-179152183,148643863,-776230421,13208
-181341010,147559940,-777116734,13976
-182754748,146157960,-777983790,27480
-183396850,144923863,-778156761,13808
-183557399,144297552,-778205166,13604
-182673194,144652000,-778686346,14960
-180855648,145545414,-779520530,12244
-178887708,146385435,-780316724,12304
-176498455,147847037,-781278316,14068
-175253857,149253906,-781997652,14964
-172771650,150730335,-783258290,14148
-171033789,152589748,-784519784,14308
-169153204,156806094,-784630941,14308
-168111883,157340041,-784757907,13972
-167407595,157543687,-784977279,14164
-167748952,156226651,-783656997,13824
-168431224,155125617,-782089027,14412
-169886899,154237902,-779985005,12036
-172215749,152396662,-776938395,14176
-175264187,150297666,-773545162,11720
-178507062,150130361,-769820379,12788
-181550479,149062362,-765808287,17192
-183505124,148801887,-763249904,16952
-183873759,149424795,-763543479,14140
-184353184,149020408,-763125779,13880
-183701166,150377226,-762179932,15456
-180015040,152267497,-762972004,7656
-176158227,155636003,-764846033,10700
-173878661,157684487,-765870773,10432
-172701774,159468397,-767010198,13632
-171776064,160671788,-767667697,14416
-171113227,162112891,-768386159,14888
-170254752,163425883,-768408273,13408
#!,zero-counter: 93
-174798682,170028212,-765244944,14276
-174847948,170962737,-764712091,14612
-174734444,172104446,-763864373,16072
-173896228,173191714,-762261916,16328
-172408017,174620380,-759907730,15124
-169912432,175954203,-757617740,14920
-167439186,177189618,-755325456,13492
-165422682,178189600,-752965327,12216
-164591730,179062007,-750173746,11424
-164300704,179614434,-747437398,12024
-164622812,179852236,-744938717,11620
-165328514,179689892,-742938389,11564
-166493227,179295662,-741524044,11320
-167766669,178510571,-740799505,12296
-169261061,177743628,-740568350,12484
-170972186,176774855,-740548223,12820
-172858989,175475409,-740834171,12600
-175007169,173957046,-741273684,12980
-177401127,172364631,-741800200,12788
-179865276,170805192,-742427925,13844
-182391846,169174514,-743226278,15600
-184729281,167664414,-744462281,14696
-186567961,166424300,-745822022,14004
-186794101,165518790,-746485528,12976
-186763807,164390714,-746839854,13356
-186143772,164106258,-747178235,13148
-185328160,164376169,-747832865,13128
-184187944,165651910,-748981928,13708
-182527037,167105763,-750545735,14156
-180555463,169280482,-752421656,14300
-178867721,170805334,-754640859,14304
-177912590,171799237,-755565217,13264
-177547493,172336253,-756219099,14928
-171714330,176092216,-760258955,13624
-171860533,174635154,-759405796,14184
-173655686,173200168,-757741795,15996
-175600792,171835164,-756034951,15156
-178181128,170580854,-753925509,13988
-180024672,169334740,-751617053,13720
-182063833,168589088,-749299333,14000
-184614710,167533379,-747043770,14716
-185689586,167006292,-745685345,12660
-186682672,167222653,-744813362,13820
-188054052,167361546,-744173551,13580
-188494926,167762826,-743524162,12860
-188224399,169016163,-742819342,12408
-185773599,171238677,-743314325,11648
-184097595,173969178,-744399570,15176
-182602261,175498501,-745520762,11424
-181696722,176675440,-746628022,13924
-181291471,177261030,-747069428,14324
-181037598,178066966,-747173942,14108
-180474682,178834907,-747300192,13528
-179203535,179663099,-747867289,12404
-176678981,181449707,-749505526,12512
-175749646,182888730,-751010952,14892
#!,zero-counter: 97
-182586749,190248724,-751632403,14392
-183789911,189683763,-749767914,13956
-184314328,189078109,-747913897,13828
-184586329,188976044,-746270390,13524
-184714495,188709422,-744930397,12644
-185310253,188547878,-743335534,13184
-186215756,188672154,-741544675,13248
-186842770,188813089,-739946510,13456
-187448062,189240010,-738366573,13592
-187948876,189471387,-736926541,13168
-188491451,189740179,-735573929,13252
-189184515,190151512,-734265753,12464
-190121361,190127428,-732954916,12424
-191397009,189718948,-731983864,11968
-192608236,189008395,-731499201,11928
-193466525,188399596,-731529682,11432
-194155146,187936364,-732260589,11700
-195232690,187477920,-733556926,12704
-196945207,186671211,-737199988,13896
-194824140,188090942,-738865786,13020
-192190616,190095079,-741988021,15904
-191047179,191730262,-743957638,13204
-190838058,192185874,-744605438,11768
-190221124,192989426,-745619640,13820
-189089664,194099053,-746703609,13924
-188819749,194778865,-747190710,13912
-186589506,193820335,-749367917,13656
-187667928,193058254,-748084428,14100
-189140901,192580155,-746497739,14000
-189997226,192174242,-745114095,12908
-192035383,191964530,-742784033,14968
-195655282,192165444,-739917652,15476
-197620265,191671947,-737769224,13356
-198965155,192333246,-736580825,12552
-200411894,192552565,-735058531,14096
-201013141,192942133,-734678417,13084
-201758298,193200672,-734713557,13124
-202634668,193897588,-733945121,12384
-203353575,194837727,-732920668,13288
-204027319,195379063,-732444495,14488
-201506213,197236677,-732977446,10004
-198250496,199807074,-735831914,16592
-196175059,201942603,-737944579,10760
-195308607,202848151,-739232428,14380
-194964643,203295701,-739932946,14076
-194036910,203741148,-740393078,14080
#!,zero-counter: 81
-198635392,209603177,-743736580,13540
-198516078,211831320,-741579025,13036
-198673818,211750888,-740318576,12800
-198787895,211641623,-739520274,12708
-199073266,211642244,-738893256,12272
-199414422,211411748,-738180101,13216
-200074491,211247923,-737348283,13432
-200712761,211253450,-736415789,14096
-201473630,211242810,-735053189,13912
-202197571,211007611,-733477666,13928
-202846856,210859035,-731858320,12988
-203244860,210786438,-730300596,11956
-203625133,210712102,-728879023,12608
-204198728,210583756,-727788718,11916
-204956981,210391782,-726923719,11508
-205854061,210246050,-726335149,11740
-206996990,210180407,-725850657,11704
-208388852,210093616,-725358470,11752
-210635506,209847952,-724674584,12376
-213097807,208878581,-724240305,12972
-215826296,207747634,-723997264,13548
-217780487,206546910,-724024051,13980
-219422874,205145406,-726068492,11936
-218429295,205563745,-727128546,12572
-218063444,206411224,-727674398,13808
-216314616,206942674,-729076355,11760
-214349465,208583887,-731008296,9236
-212918137,209695274,-732422562,15220
-211254750,210181487,-733527030,12244
-208457763,212181087,-736001246,12560
-206315944,213616749,-738088152,12468
-206126926,215011022,-739040659,16284
-207032093,215305151,-738784138,13924
-204557283,214564497,-741110325,14248
-205232008,214023294,-740189854,13312
-207019262,213718278,-738502680,11816
-209157400,212546909,-736353527,14072
-210355146,212107781,-734855225,11484
-213023130,211821023,-732841305,14260
-215152704,211499889,-730933561,12880
-217162914,211572641,-729257227,13612
-218056501,211917599,-728148405,13144
-218650832,211887620,-727229153,12132
-221413503,213331921,-725278694,13388
-220693933,214133840,-725909400,11332
-219704627,215234495,-726878206,11156
-218939052,215985815,-727735250,13692
-217947498,216578426,-728523720,13000
-217182774,217580972,-728991696,14556
-216090388,218496413,-729823203,12700
-215391083,219312817,-730266435,13396
#!,zero-counter: 72
-215217269,222531841,-737454051,13208
-214982836,223423481,-737563765,13148
-214942782,223708173,-738228993,14156
-215286985,222208254,-739220233,13812
-215880703,220169805,-740282654,13068
-216275923,217709349,-741382553,12732
-216735509,214963683,-742567008,12440
-217540590,212213630,-743995829,13072
-218320442,209604320,-745826511,14024
-218506946,207547082,-747348023,13264
-218374603,205989414,-748423674,14996
-217632642,204798920,-749226203,16552
-215910544,204993314,-749253809,15272
-213692134,205817407,-748602514,12028
-211508853,206461099,-748271974,11644
-209519934,207137679,-748682402,10504
-208128340,207674703,-749572447,9180
-207458187,208081323,-750800198,8844
-207573473,208333067,-752341091,10716
-208427518,208573017,-753927997,11824
-209255499,208773174,-755490994,12736
-210015335,208984546,-756977130,13568
-211002092,209183290,-758150863,14356
-212148180,209306160,-759358779,14308
-213366173,209343300,-760733076,15028
-214241671,209382437,-762726885,14876
-214683790,209242950,-765108213,14996
-214961762,209028926,-767683622,15396
-215199407,208784100,-770029659,15064
-215276035,208614824,-771871258,14508
-215147795,208126976,-773795880,13096
-216026937,206881340,-774968127,13660
-216446532,205507451,-776839701,14652
-216320562,204350001,-779093898,14952
-215931337,203215530,-781206889,15400
-215787731,202229085,-782670111,14832
-215516628,201380815,-783657780,14700
-215300604,200784385,-784232331,14048
-216374497,199705129,-783054200,13424
-217308971,199234537,-782325370,13980
-218202293,198957367,-781818500,13928
-221292212,198605542,-779783864,14440
-221545560,198454561,-778953823,14288
-221757982,198187603,-778232091,13672
-222677155,197597690,-778043642,13780
-223465549,197526900,-778429802,13168
-224303878,197435202,-778690560,13504
-225156886,197239497,-779002947,13776
-226016756,196864825,-779293134,13988
-227044866,196246575,-779504601,13468
-228329452,195442640,-779788758,13116
-229975494,194530658,-780355137,13300
-231919713,193564765,-781088761,13404
-234024218,192487758,-781938942,13852
-236283179,191325577,-782948635,13792
-238876158,189988928,-784117694,13848
-241467743,188792406,-785045081,16208
-242674060,187714149,-785313479,16588
-243213321,186908882,-785332033,14812
-241170778,188312112,-785902275,15976
-239256041,189586451,-786683358,13820
-236781796,190790628,-787906076,14524
-234781268,192207021,-789230067,13896
