#!,zero-counter: 189
128017149,-107019075,-848177156,14092
121960542,-108434290,-850181626,12540
115920358,-107221236,-851241754,9896
112834924,-104860368,-851255375,9104
113567292,-100607697,-850506627,8628
116539923,-93668639,-849577316,6188
120237100,-85685012,-849006630,8104
122356787,-77158723,-849088160,9060
122970471,-69156777,-849815891,9280
122200132,-61318751,-851244848,10016
119232896,-50978743,-853495958,12252
114976509,-37923074,-856348581,8464
109855560,-22553706,-859441273,12024
103218736,-5020799,-862532653,21356
95364401,15113780,-865097061,32767
96478782,26437075,-866983170,13812
102245643,34611444,-867109582,10788
106250139,44144117,-867678759,7284
109190189,54514807,-869590315,8448
108574761,70669018,-869381932,10324
111686733,81459308,-865065397,12128
113710026,88314378,-861340154,12632
113960436,93452823,-856425324,12592
113805638,96754095,-852723934,12244
113850339,98709864,-849888129,11212
114190325,100076020,-847196756,11396
115246034,101086424,-845531715,9412
118050030,101545164,-841534574,10164
123457754,100805243,-837237809,8348
130795526,98714594,-833135200,8900
138237512,95253779,-830064199,10508
144833111,90277303,-828285997,11232
150435652,83800180,-829215667,12108
155087906,77413604,-828916715,12604
159586882,70569477,-828935122,13400
162811945,63895483,-829132577,14112
164125413,57309469,-829942176,14188
163905321,50583966,-832863254,16576
162875751,44520682,-834583341,16928
163067120,38723097,-836307271,11304
164705101,34003718,-837561124,9144
167056791,30317387,-838410715,9204
168620084,27426219,-838953524,9392
170541995,23530549,-839047254,11380
174070392,17356731,-838645775,11944
179330481,8624929,-839281259,12076
185302714,-454240,-838033857,11992
188589384,-6525199,-836509726,11340
191554482,-12683219,-836489807,9712
194834015,-19016956,-835249984,9032
196751606,-23405320,-834542567,9716
198325290,-25913616,-834210149,11560
199213251,-27043608,-834032022,12468
199267909,-27045879,-833728063,13172
199621861,-26960177,-833479350,13836
199264817,-25321483,-833558220,13512
196894201,-22642163,-833945186,14356
192789929,-20368579,-834385684,14756
188424050,-18795329,-834877105,14684
185253062,-18067393,-835826475,14524
183137391,-18064994,-837219647,14032
181879232,-18733037,-838853076,14736
181084195,-19488958,-840501273,15096
180332493,-19805995,-841956022,14724
179673828,-19385564,-843282755,14156
179149921,-18251327,-844737140,13476
177837841,-16391114,-846068034,13200
175283849,-13888135,-847357559,12868
171691499,-10957137,-848701964,13604
167926456,-8468710,-850003829,13712
164439888,-6435612,-850742068,13820
162123291,-4989552,-850692422,14016
160913914,-3978521,-850090372,14068
160530117,-3436207,-849437429,13944
160644741,-3188873,-848719753,13712
161094006,-2957823,-847925934,13760
162009048,-2416696,-847208546,13740
162664123,-1622206,-846576744,15080
162570795,-793782,-846162707,13732
161907411,163705,-845875837,13208
160967193,1243415,-845724886,13036
159988298,2265328,-845584827,13000
159335542,3067375,-845569682,13464
158799356,3646410,-845644877,13728
158387808,4021015,-845765091,13548
157985255,4311732,-845857849,13116
157595795,4567664,-845854873,13528
157356578,4681821,-845777715,14544
157182417,4564032,-845562346,13496
156888971,4288977,-845337246,14796
156544816,3980759,-845162889,14456
156148534,3841784,-845355559,14848
#!,zero-counter: 104
150239733,14874598,-774948448,14452
150195472,15844131,-773761238,14452
150030046,17189022,-772026586,12072
149865723,18539270,-769459137,13004
148917674,20150959,-767066764,14160
147428142,21257746,-765032765,13532
145111789,22068168,-761469090,8024
141636469,23366021,-756161346,14364
139363077,23902813,-751992944,18344
138321397,24531603,-750477149,13920
137781000,25771323,-749024431,16648
138214027,26577654,-748530148,15048
138958523,27172214,-747998297,14232
139684583,27747979,-747515635,14252
140298306,28425939,-747156315,14244
140922463,28964690,-746988696,14220
141827547,29221973,-746873019,14084
142892866,29252469,-746847467,14088
144029107,29146602,-746910407,14048
145162731,28882024,-747081170,14180
146196276,28607485,-747199750,14156
146412469,26964393,-746597976,14100
145811561,26711828,-746378910,14300
144344057,24975628,-745967866,13988
143475978,24254833,-746326726,14060
142128588,23558493,-746799555,13988
140336039,22819454,-747569063,14160
138257258,22235849,-748516923,14388
136249418,21864733,-749451934,14384
134581414,21624489,-750339702,14560
133538417,21298352,-750965987,14628
132855146,21125619,-751421955,14624
131593772,20720708,-752066140,14488
130590867,20468991,-752404738,14428
129385665,20200317,-752804489,14448
128245839,19969588,-753158759,14572
127357091,19954336,-753372787,14576
127595084,21549643,-752165045,14708
127778116,22731723,-751221588,14676
127508781,24068745,-750200580,14704
126792958,25407416,-749156022,14368
125885078,26551013,-748125844,15652
125000024,27760656,-746469987,15860
124510828,29541836,-743308526,15896
124448114,31882940,-739261493,15348
124989010,34723740,-735139974,14072
125845903,37724559,-731116723,12960
126457571,40517298,-727542453,13016
126526026,42679124,-724268161,13300
125835110,44221369,-721220709,13428
124910260,45417732,-718456685,12924
123847796,46584177,-716093812,11992
122564332,47578257,-714306001,11060
120809052,48286148,-713311335,10772
118765723,48714190,-713205154,10864
116357133,48857605,-713936001,11124
113672393,48779918,-715369188,11564
110720883,48554649,-717524191,12736
107381526,48135197,-720257095,13116
104169373,47506362,-723257229,15904
103706728,46188348,-725034737,13424
104253056,44629377,-725922874,15100
105200701,43676464,-726608989,14552
108729429,42891950,-726927514,13660
111946646,44682368,-728930052,9888
114503519,46109167,-730360527,12528
116523394,47674520,-731349130,13524
118965383,49283647,-732186957,10876
121629191,51934392,-733055534,11948
123873733,54124256,-733349409,12864
125616468,56109780,-733278233,15884
126872620,58588160,-732928089,13968
127145710,60194071,-732342645,14656
127199367,61363445,-731922585,14496
126975986,62660565,-730802043,12108
124168755,63549497,-727505621,14408
120202719,63041546,-724619450,15576
116620624,61486356,-722902642,17236
