x,y,z
#!,zero-counter: 1758
130815659,25803915,-792710968,12544
133855335,24498106,-792468732,14640
137039345,21801597,-792320116,13952
139640255,18505426,-793098304,14320
141124955,15462165,-794746599,12268
141423775,12984582,-796985432,10836
141113527,11199261,-799251574,10248
141021224,9960845,-801376543,10940
141528253,8409874,-803292540,11880
143228317,5442739,-805106515,13432
145790416,1207922,-806493411,14084
149826400,-4778007,-807375897,14384
154983405,-11693446,-807675958,13776
160297288,-17874434,-807556411,12428
165078127,-22739635,-807318483,11612
167993004,-25332884,-806937158,11448
169058428,-25985913,-806614835,10868
168598682,-25144011,-806546504,10996
167076010,-23834010,-806554031,11812
165383046,-23113387,-806154865,12200
163966744,-23268996,-805343203,12696
163431045,-24247736,-804051492,14128
163219030,-25470683,-802648157,14560
163104178,-26660400,-801277147,14564
163366901,-27854636,-799986369,14244
162745990,-28363808,-798961906,13260
161518602,-28335503,-798229143,12664
159997260,-27683134,-797777770,12596
158090678,-26559393,-797640040,13020
155071364,-24488563,-797772805,13364
152017233,-23588442,-798107454,13024
148724217,-23192574,-798591804,12632
145836945,-23166858,-799086518,12640
143984432,-23417508,-799405417,12316
143407432,-23732978,-799289438,12356
144068757,-23935200,-798806238,12428
145874834,-23955438,-798239874,12848
148144316,-23404590,-797898269,13416
150058383,-22319577,-797676719,13276
151525390,-20965488,-797493572,12932
152737189,-19753926,-797182448,12620
153875113,-18795376,-796745849,12052
155031785,-18046230,-796225477,11972
155963186,-17401737,-795684442,11348
156380808,-16730037,-795147733,11544
156679565,-15667441,-794726301,11636
156872906,-13733861,-794828278,11448
156769474,-10939828,-795305279,11116
156060892,-7651060,-796129992,11468
154612277,-4139561,-797299710,8988
152985853,-748411,-798898293,13180
151202161,2341540,-800391074,13772
149579354,4737807,-801365752,14964
148194589,6553490,-801939878,14128
147288578,8263351,-802574046,14356
#!,zero-counter: 130
141195254,15372928,-758412168,14100
140255475,15619350,-758149574,14296
139228682,16042044,-757782752,14324
138286800,16712009,-757215815,13792
137622584,17522925,-756544194,15116
137269293,18793045,-755849377,14492
136720268,20920108,-755071700,12908
136420817,23136032,-754143643,11560
136083199,25718842,-751396724,11224
133931333,28514853,-746785542,11980
132300470,30080444,-743792747,11952
130388643,30712943,-740573205,7712
127622514,31496690,-737576418,23108
127227556,32003280,-737303314,14940
127229859,32781009,-736977639,14180
126688612,33739874,-735380484,11904
124935756,35237818,-732314935,18400
124599566,35633210,-731705974,16324
124788708,36222562,-731722142,13704
125681923,36265629,-731567629,13776
126624101,36352148,-731576962,13716
127608631,36155364,-731634842,13872
128668839,35861303,-731783735,13716
129794730,35461160,-731914761,13776
130803229,34977214,-732110792,13856
131632830,34460371,-732234473,13732
132891492,32507552,-732695449,13676
132085127,32262354,-732817939,13820
131285612,32045196,-732901093,13808
130554975,31877009,-732991182,13768
#!,zero-counter: 16
125376079,31023674,-732808599,13860
124328502,31400318,-732635373,13956
123242442,31872420,-732403524,13968
122038010,32325022,-732130941,13884
120841076,32814266,-731861850,13816
120022736,33178948,-731760080,13796
118121849,33497669,-731777131,14072
115476680,34103558,-731233451,14280
111896230,35299837,-729466616,16368
109610934,37922030,-726462884,17388
108927877,41866238,-722703953,15640
109113116,46015946,-718661760,12908
109068546,49480990,-714968849,10460
108191335,51546713,-712424336,9304
106559964,51928521,-711747907,10012
104548639,51128727,-712312416,12000
102926301,49956794,-712950046,12588
101791164,48671040,-713852743,12452
100730061,47528002,-715446996,12184
99694080,46513301,-717646196,12496
98752299,45737879,-720070167,13600
97808981,45085710,-722349050,14348
96763958,44239486,-724428744,14772
97151295,42891510,-725881841,24620
98278734,41804126,-726543743,14188
99188465,40524261,-726550493,13752
100058288,39323473,-726507033,13624
100778466,38635460,-726600663,13540
100563828,37979649,-726775773,13756
99910338,37215268,-726833941,13532
102124691,38035285,-727162996,12480
106433636,41626430,-728174215,14744
108485937,44433184,-729086899,11296
109663484,45363756,-729591575,15368
110826530,47214365,-729464612,12500
112244001,48679149,-729156431,14248
114408807,50710867,-729261455,14628
115064193,52376997,-729519909,14332
116551021,52795358,-729185335,13624
117794021,53827846,-729556503,13692
118662098,53727871,-729870940,13912
115984043,51927057,-729504348,13772
113936005,48234024,-728506731,11656
111155767,45804415,-726868189,16508
108067173,44562960,-724807130,14164
