#!,zero-counter: 839
146345061,1527470,-815209054,17764
133013300,-13992903,-819916617,13276
108578155,-16216592,-824377401,16856
81259951,-15026087,-828315535,15996
57050476,-17619884,-829116161,11108
34978498,-23025008,-828802905,12040
13462547,-29204418,-828031819,10816
108173,-37761315,-826357298,16684
-3423545,-50594294,-823456329,11812
-5826313,-53666933,-823303665,6288
-2546006,-52139072,-825693107,7564
5964468,-47539115,-829008020,12000
18668342,-42129639,-831085101,14000
33908364,-37201125,-830255983,10940
47970069,-30438267,-826087378,12264
59901852,-22118240,-819079400,13572
70853739,-13849361,-810368063,11128
78953698,-3815557,-801055326,11752
82253221,7954116,-792185501,10080
86381587,13823457,-785022959,8876
87271267,16710370,-780121163,8104
84674873,17174698,-777547488,9452
84747287,11922909,-776848131,9376
84649488,6278351,-777003607,8268
84835535,2007633,-777057357,9852
87489141,-1906741,-776435484,8380
93641288,-6184355,-774661315,8700
101782413,-9783178,-772542245,8100
109209165,-10108544,-767504987,12640
117347068,-9612528,-762208546,10116
123647344,-14635893,-762575696,8900
116446403,-16290637,-768141206,7156
110427552,-19791798,-773318543,-10864
104828534,-23115766,-776547899,18520
100103349,-27693353,-777896107,5772
93132610,-32474464,-778976798,7720
86090191,-38673930,-779369363,9912
79487827,-45689326,-778775397,10600
73092838,-53744105,-778051108,14852
64741573,-59097714,-777963255,20744
58804607,-64067877,-777343093,15160
56845319,-66610471,-775087490,13072
63283002,-70772971,-772477255,17100
71075776,-71181469,-770474577,12296
80924630,-69040269,-769082113,7236
92924933,-65332342,-768026418,14800
104374602,-58069700,-766879677,10772
114123260,-45850406,-764753730,12448
129462237,-35216264,-759822225,17692
146912109,-27776634,-753219541,15024
170207383,-33835529,-746432031,12228
189144583,-44225862,-739896186,10484
205022293,-54454626,-733960509,8472
218785890,-59645672,-728511272,7052
233035939,-62149067,-724881558,7096
247209413,-63577044,-722739104,7444
260915210,-64075176,-720727265,8572
276553851,-65475494,-717029667,9600
292504063,-66550417,-711306351,9112
304899322,-65470872,-704409955,6248
312278891,-62863911,-697781452,2068
314863550,-58169332,-689875427,-672
313637283,-52099539,-681490561,-2172
310964297,-45727591,-672596668,-2160
307811920,-39093835,-663421733,604
304637932,-32245028,-654157053,12184
302926092,-26067902,-645395708,7532
304068425,-21005489,-637275125,8116
307372978,-16443876,-629521295,1308
309594149,-11704526,-622231261,3620
307022262,-6661569,-616079354,7856
298307514,-1148427,-611427784,5612
283639355,5304912,-608626161,1256
263220818,14261523,-608743044,3720
243150731,20998638,-610642979,3972
222860276,27986530,-613743465,4640
207255344,35541400,-615328189,5876
211757506,35963608,-616987555,4768
223242868,37993396,-618607079,4832
239449836,38280087,-619858302,8396
258353505,34029728,-620827957,11308
274635146,31013668,-621379636,11332
286421550,31538248,-621548472,10424
293063106,34790893,-621776561,9988
298982930,36070767,-623149155,9804
304025049,36304015,-625857644,10248
311080960,34070592,-629947736,8952
321867289,28210299,-634834051,520
330906424,22294072,-639544272,8232
332768283,20852516,-643375466,16764
329217165,22903046,-646554207,17732
324091778,25483385,-649366121,11184
320797759,25708523,-652216801,11344
319136500,23234157,-655318971,10980
317581124,19255293,-658496712,10464
315021971,14570925,-661728487,9592
310372830,10110899,-665021940,8924
304748356,4976541,-668407366,8772
297428943,-291852,-671611936,9744
282261259,1104156,-674449119,10248
261526921,7499254,-675561176,11552
240791938,13604716,-675368745,11560
221836829,19925619,-674266654,11496
206524220,24843498,-674413875,10900
199320442,25846367,-676617089,10580
195510288,26051209,-678957494,10536
194588593,25544587,-680681567,11208
196655234,24463768,-681724967,11704
200669223,23454635,-682398985,11996
205587496,23224288,-682912802,11488
210809799,24056933,-683566501,10468
216656053,25150850,-684477737,9476
221589798,27209247,-685469967,8816
226072837,29432007,-686385153,9208
229805790,31432229,-687241706,8960
253645431,25442562,-691211976,9624
264515028,15778929,-689255532,9676
270453155,11687432,-685953850,9676
272700014,12847114,-684470436,10096
271403014,16808741,-684523360,10260
270914355,17684560,-684659631,10360
270559280,18431806,-684787025,10228
270158434,19156611,-684847454,10344
269608665,19823480,-684864186,10360
268813158,20487311,-684875748,10328
267875470,21093653,-684864065,10612
266993117,21647537,-684733766,10780
266341708,22175660,-684497888,10764
#!,zero-counter: 86
267311930,37260743,-660618629,10216
267647114,38282087,-660980283,10172
268946726,39518337,-661433960,10264
271219818,40872499,-662104289,10408
274496783,42370905,-663108679,10268
278745581,44236582,-664523099,10028
283155704,46994953,-666311123,11684
287557283,50072716,-668181633,13224
292766118,52222473,-669780034,13160
298534567,53439797,-671221285,12484
304687486,54040162,-672447352,11244
310814333,54862625,-673502677,11048
316695537,55915681,-674594810,10012
321057734,57541219,-675907795,10344
324735712,58713127,-677287813,11400
328418382,59213849,-678756701,12544
332914432,58791035,-680393771,12872
336493803,59528038,-682166824,11256
339782935,60886786,-683928188,9288
342606666,62741133,-685500391,8732
343990697,64707734,-687104082,9216
343477160,66730456,-688590122,10496
342290704,68282477,-690047359,11224
341041436,69916622,-691216820,11580
340148673,71788673,-692160499,11176
339794402,73761908,-693116594,10856
339698491,76044269,-694319804,10812
339661503,78673804,-696017674,11168
339029120,81857031,-698293190,11940
337151977,85471276,-700964006,12040
334179136,89096530,-703711831,12420
330045872,92662856,-706555964,12456
325223264,96317280,-709336971,13112
320195296,100099688,-712099591,13996
315646431,103925629,-714807261,13908
311919934,107508490,-717555483,13808
309007305,110872780,-720491585,12824
306554513,113497926,-723682808,12388
304561220,114950022,-727157217,12140
302966950,115683552,-730754022,11780
301502288,116152076,-734220570,12300
299679212,116415742,-737364112,12712
297440219,116696700,-740062517,13836
295039901,117439933,-742455277,13408
292599259,118957778,-744727789,14936
290295906,121219712,-746920339,16496
288629083,123637099,-749180627,16428
287175837,125816711,-751284421,15404
286299906,127578503,-753167660,14520
286353769,128963778,-754639968,13372
287601664,130015650,-755632119,12948
289650875,130668760,-756016818,12412
291864951,130927168,-755817665,11792
294057916,131025962,-755147124,11576
296198347,131047866,-754232069,12088
298164388,131197348,-753227453,12708
299798628,131683912,-752486598,13560
300788877,132504955,-752092168,12736
301141502,133400123,-751971864,13680
301231368,134258326,-752313769,12864
300988191,135222476,-753239487,13056
300525669,136300853,-754621085,12672
300174104,137818467,-756338012,12260
300078573,139448200,-758507195,10976
299870793,141083501,-760593493,12196
299188098,142456400,-762450927,32767
298073064,143552442,-764251857,16104
296342458,144169634,-766128737,14584
293760851,144438575,-768455776,14620
290248037,144662206,-771302048,14864
285899424,144881698,-774595071,14620
#!,zero-counter: 140
286767532,157009014,-735342645,14272
287820394,157413364,-733450039,14272
288428917,157326025,-729186034,11184
287168216,156099027,-723420603,14520
285691682,154535164,-718213313,18868
286477243,153542378,-716565074,17024
287078074,153628132,-715682474,15292
285654965,153861758,-712589247,28580
284888993,153318859,-709326937,30088
285018085,154388492,-709789650,14428
#!,zero-counter: 36
288168901,155126561,-710482007,14012
287765785,155451830,-710256637,13976
#!,zero-counter: 38
286309112,158660072,-708478979,14084
285754640,158996022,-708206835,14128
285086210,159520872,-707791848,14448
284592043,160148657,-707109668,15136
285116160,160522944,-705467135,16624
286315530,160169319,-702781913,16748
287877790,159128424,-699515107,15636
289526769,158198350,-695505243,13576
291372533,157631424,-691098863,12376
292566934,157563213,-686788097,11480
293003061,157595450,-683152921,11232
292919492,157979385,-680343348,10936
292612190,159020598,-678574501,11064
291895399,160688210,-677890683,11108
290585462,162392138,-678170096,12464
288828410,163595892,-679022709,13024
286896893,164224697,-680227295,12964
285011657,164163623,-681805681,12676
283008832,163650338,-683852743,12472
280976451,163068241,-686237380,12936
278977541,162632710,-689011319,19860
277263150,162255392,-692322513,13584
279257285,162537666,-693243595,13048
279970732,164047533,-693143124,15196
280827872,166248954,-693087712,16124
282566309,168373372,-692877977,15176
285229906,171380376,-692853087,14228
286558865,173750738,-693405020,16176
288293798,175208162,-693687572,13232
290234122,177421551,-694057189,14612
292665771,180295024,-694729110,13800
293820579,182174809,-695233687,14784
294547823,183621980,-695242276,14028
295200318,184068024,-695238524,13744
296117736,183309080,-696302547,14668
296515351,181532139,-697065245,13828
296244498,179051239,-697151350,14208
294346776,175382573,-696411728,15972
292153098,170073940,-695829419,13080
291757102,167521466,-695272877,13580
291856173,165686905,-694892765,10652
289982784,162452269,-694409423,13412
288142990,159833592,-693364002,12092
284838392,157083516,-692063875,11952
283012352,154881004,-690290002,12736
282201606,154027980,-689143421,14504
281474002,154438340,-689252115,13912
280677835,155166315,-688468843,12992
280207061,156309819,-686522348,15596
279537833,157058303,-685522341,12216
278871692,157853037,-685461326,13824
279165488,158755586,-685034020,13348
281318680,161243580,-683938370,12916
283694314,165086123,-683975620,14404
285225124,167913713,-684637263,14964
286348971,169782641,-685568804,14180
