#!,zero-counter: 1580
111933005,-10358235,-738358085,10536
108299407,-7977686,-739694848,11072
104240050,-5428574,-740965962,12508
100243743,-2630067,-742081810,10624
97121643,-47775,-742879113,10208
94856417,2171887,-743270521,10492
92991917,4202677,-743328189,10640
91396914,6206630,-743188514,11208
90400990,8070208,-743172395,11508
90286236,9835305,-743062564,12540
91167052,11329317,-742825896,11920
92632906,12613230,-742408479,11012
94397612,13719205,-741904756,10488
96512136,13878024,-741431989,10296
98227929,13607968,-740738374,10248
99484427,12954199,-739879206,10232
100091030,12117165,-739099966,10484
100551266,11196198,-738470518,10228
101399514,10443106,-737937248,10656
102981511,9963802,-737649060,10988
105005533,10045711,-737506731,11316
107263344,10482894,-737551812,10904
109407995,11140169,-737592500,10284
111071420,11858650,-737581240,9880
112219466,12292356,-738426596,9664
112798302,12709774,-738304091,9152
112824190,13286745,-738208430,9100
112691521,13992724,-738303055,8956
112467882,15054001,-738661379,8920
112067937,16450165,-739285905,9032
111396146,18022228,-740318392,9388
110191032,19663719,-741630848,10116
108235844,21238164,-743257176,10388
105406438,22589570,-745259606,10648
101853277,23587954,-747582888,11808
97861217,24173689,-749937380,12144
93537972,24483664,-752315591,12512
89209818,24745787,-754546610,13004
85505724,25174573,-756490734,13292
82741105,25727796,-758165735,13684
80589534,26359393,-759606314,14004
78655345,26985335,-760894438,14104
76694587,27373936,-761983702,13840
74619704,27597199,-762756844,13620
70878166,27340739,-763129502,13196
69998313,25992328,-760573001,12444
72815146,25861928,-757050588,11964
75700161,25877659,-753313469,11324
76534812,25914035,-751686800,10880
77061516,26028742,-750389116,10644
78846003,28138706,-743578198,12116
80017354,28020390,-742239213,11448
81075695,27873563,-740967923,11108
82029322,27661204,-739892406,11108
82786387,27439317,-739012278,11092
82840135,27716599,-736160467,11672
82176757,28142557,-735795121,11940
81594750,28610412,-735351253,12008
#!,zero-counter: 11
83444797,31177020,-726681896,11728
84292106,31131076,-725588684,11476
#!,zero-counter: 32
90771856,33817589,-707943400,9676
90545230,34444975,-706354038,11716
91157196,34550487,-705240189,11800
91982998,34614423,-704266087,11916
