-48548610,67480786,-848358058
-51102226,67471028,-847850940
-51953800,67253027,-847973607
-52640066,66829677,-848383008
-53293753,66636626,-850432861
-51377902,67379661,-852438545
-48427613,69378031,-854448515
-44462510,71556598,-856836533
-41967757,73829279,-858174306
-39847864,75380829,-858674820
-38413332,76718850,-858983824
-36224748,77961366,-859389734
-34957339,78878812,-859551219
-34093734,79182621,-859349444
-33455769,79453917,-859191080
-32824836,79801787,-858951386
-32319339,80248348,-858692694
-31455237,82792628,-856882476
-31694548,84293529,-854539150
-31875593,84979806,-851961037
-31712655,85469960,-850443573
-32539170,85525861,-848550048
-34581683,85466650,-845491997
-35448016,84744513,-843875394
-35789471,84778871,-842917460
-36067639,84517421,-842304449
-36019957,83576593,-841704231
#!,zero-counter: 125
-45135774,83961701,-847899126
-45413763,83336904,-848275831
-45693435,82649990,-848629220
-45944595,82000001,-849033194
-46050577,81414670,-849439659
#!,zero-counter: 122
-44911511,80116957,-853441365
-45510671,78912327,-853859368
-46652714,77796079,-854301628
-48187867,76817075,-854728197
-49702483,76013025,-855130961
-50872904,75325162,-855415018
-51574149,74872003,-855606663
-52949572,73692930,-855705701
-55267117,72720606,-856133251
-58384451,71628062,-856931058
-61626378,70392000,-858088563
-64611684,69128265,-859345160
-66917476,67981921,-860596975
-68329888,67041270,-861793085
-68939137,66396182,-862810481
-68745461,66163701,-863525069
-67867660,66385038,-863778604
-66388931,66894464,-863761935
-64453403,67719326,-863495070
-62224200,68754352,-863197048
-60039720,69856906,-862835247
-58326767,70963585,-862456264
-57496538,71888537,-862273346
-57418839,72797559,-862233585
-57455553,73582511,-862275838
-56931464,74955639,-862354700
-56325345,75568378,-862461216
-55658621,76249677,-862531812
-54831441,77157676,-862482250
-53897040,78332021,-862203372
-54118732,79452984,-860965219
-55551978,79726321,-858457716
-55520058,80409938,-855543097
-53141435,82385976,-852815235
-49680960,85186411,-849971367
-46202172,88042397,-846841437
-43055976,90645799,-843880973
-40677717,92635691,-841808505
-39205769,93831568,-840567267
-38752399,94411530,-839750157
-38976476,94631417,-839015328
-39530642,94763653,-838414477
-40255663,94647427,-838238595
-40939342,93943938,-839640971
-40804494,93133246,-841465278
-41059025,92052058,-843739127
-41663447,90894511,-845839288
-42326657,89927696,-847492524
-43103465,89128681,-848956079
-44066116,88360669,-850105339
-45025258,87755360,-850876145
-45660863,87360221,-851301625
-47641817,87371811,-852249774
-49109297,87177500,-852860499
-50910046,86759180,-853720440
-52666572,86118615,-854668801
-53131036,85654992,-855436491
-53936481,81177047,-856703710
-54634615,79685480,-857474856
-54756073,79188761,-857890259
-55424412,78553683,-858288991
-57030025,78974462,-858204263
-57757673,79493566,-858631074
-57873087,80626902,-859397579
-57174420,82126425,-859821495
-55774188,83946916,-860195021
-54431393,85720238,-860074830
-52791622,87708272,-859636308
-50734850,90203539,-859406840
-49058070,92753893,-859191604
-48931169,94400898,-858884639
-49361747,95820334,-858360466
-49417989,97227489,-857726438
-49034110,98773555,-857196322
-48426990,100211376,-856526207
-48000943,101756240,-855561477
-48572302,103473327,-853534356
-50135746,104507287,-851005815
-50551100,104552595,-849348287
-51370763,104211690,-848058705
-52566964,104377074,-846863017
-52138261,104019861,-846147453
-51048395,104379578,-846322435
-50409171,104463705,-845850424
-50814813,104066642,-844773126
-49930880,104039436,-844752345
#!,zero-counter: 56
-56074378,107949274,-845730081
-56308656,108885566,-845288598
-56454975,110015460,-844624635
-56332618,111392679,-843834445
-55204058,113143095,-842461410
-53241376,115014529,-840568765
-50998118,116738975,-838480767
-48723844,118387084,-836203344
-46930125,119671206,-833374549
-45957283,120545350,-830146380
-45687200,121159384,-826893789
-46007318,121795226,-824126308
-46956530,122596894,-821791933
-48098868,123583116,-820075375
-49159859,124545925,-819260780
-50196258,125357578,-819385459
-51647107,125966669,-820198727
-53742420,126164542,-821255588
-56098550,125962269,-822311441
-58464434,125354046,-823545494
-60979345,124259504,-825017948
-64038514,122635755,-826579916
-66019826,120785605,-827993662
-65841384,119206457,-829226447
-65494788,117502759,-829739498
-65208406,116315504,-830115153
-65717625,115379554,-830220577
-66828267,114142175,-830431902
-67355740,113332174,-830705063
-68370033,112557252,-831100068
-69702543,111755912,-831517475
-70612012,111342867,-832024892
-71078290,111200269,-832727199
-71195201,111440080,-833734112
-71089734,112198950,-834281156
-69038383,113473531,-835486455
-65780503,115452296,-837294407
-63852259,117864581,-838711716
-63467012,119067382,-838855064
-63330083,120196212,-838760721
-63761159,121035084,-838452010
-62552885,122883859,-837569588
-61446619,124690268,-836222336
-61028933,126790012,-834842574
-60830023,128154872,-833944545
-60850961,129157259,-833804596
-60655405,129955075,-833398187
-61780132,131505514,-831276833
-62848399,132437273,-828941836
-63578395,132759881,-826932229
-63972319,132197398,-825848799
-63329264,131772001,-826174034
-62816612,131195392,-826182293
-63344836,130768497,-825559308
#!,zero-counter: 32
-67486808,131760361,-827049233
-67799434,132832412,-826735733
-67955464,133930714,-826381843
-67623554,134961981,-826088798
-66879976,135871060,-825108309
-65746298,136527355,-823113347
-64421182,137035746,-820731620
-63287336,137525520,-818514081
-62187249,138269628,-816252275
-61193500,139403989,-813908145
-60497779,140615657,-811767755
-60055549,141558747,-810081746
-59687275,142117483,-809075990
-59596893,142543345,-808595073
-61245628,142205037,-808158122
-62948546,141553163,-808156040
-65164368,140581669,-808310544
-67737991,139465734,-808659040
-70608201,138281824,-809318267
-73542808,137085124,-810440025
-76385510,135922932,-811901515
-79131410,134499018,-813603745
-81250515,133136958,-815174349
-81196883,132021861,-816081986
-80530438,131078281,-816454382
-79889499,130637302,-816722497
-80624081,129213606,-817294682
-81484425,128591173,-817775083
-82289804,128122883,-818054080
-85513112,129311433,-817637753
-85738618,130030379,-817897464
-85008014,131289298,-818903125
-84353626,132206483,-819742405
-83347666,132797167,-820400627
-80653383,134004980,-822112012
-78947081,135229094,-823107427
-78426126,135998893,-823204241
-77832475,137548030,-822866952
-77248641,138671110,-822599582
-76553182,140484124,-821917024
-75570550,142615424,-821334105
-74930097,144475465,-820872821
-75232769,146418123,-820373763
-76097544,147213104,-820190782
-76934722,148133441,-818127868
-79591409,148107557,-815727668
-80449227,146935128,-815016134
-79628685,145521839,-815467935
-79379550,144702478,-815661955
-79955010,144584677,-815089044
#!,zero-counter: 21
-78237319,147051593,-813707788
-75764901,145922968,-811923254
-73019024,143969837,-809929436
-69995854,141978891,-807743829
-66745873,139662284,-805878583
-63614578,137348328,-804475978
-60488493,135259677,-803908693
-57536012,134348691,-803571294
-55045994,133286121,-803994218
-54116894,132170162,-805594289
-53911312,130600358,-808633337
-53392797,128448061,-812752986
-52823011,126082189,-817140894
-52323465,123282969,-821391012
-51732273,120317412,-825639297
-50976517,117932134,-829901792
-49720260,116551862,-833938143
-48209906,116497359,-837711737
-46626253,117304876,-840949390
-45586096,118404426,-843839523
-45604437,119047531,-846703706
-46559152,119023374,-849954939
-47247724,118657071,-853720547
-47620123,118112723,-857700302
-48063942,117580348,-861427763
-48498465,116840725,-864779639
-49478337,116042415,-867573244
-50847255,115495432,-869843476
-52236528,115189611,-871468171
-53752209,115227164,-872671166
-55325076,115426757,-873487384
-57092883,115524138,-874072466
-58885884,115619174,-874616025
-60567393,115806219,-875301808
-62384642,116063613,-875900828
-64398258,116343694,-876351777
-66611096,116503664,-876528555
-68708725,116287148,-876442375
-70496792,115632260,-876127339
-72210761,114652661,-875627466
-73962879,113630585,-875055446
-75282907,112884974,-874632316
-76122595,112410784,-874512042
-76723849,112205887,-874730434
-77466302,112158652,-875008892
-78352848,112204261,-875207836
-80457889,111996106,-875244213
-82046216,111131665,-875424896
-84013338,109867210,-875831557
-85090471,108210712,-876657414
-85240783,106855280,-877266538
-85430878,105641987,-877419781
-85903027,104938750,-877481121
-87853708,103536774,-877144641
-89579192,102080398,-877243659
-90975671,100847960,-877421463
-91863953,100552960,-877418926
-92623107,100949235,-877134575
-93177373,101597533,-877351397
-92362673,102799945,-878579390
-90945075,104816036,-879878699
-89829909,106855619,-880302969
-89232994,108414135,-880306110
-88838399,110093490,-880119602
-87191327,112269495,-880378096
-85973830,114608315,-880309602
-85071207,116779872,-879729935
-83864481,119047775,-879240697
-82760808,121508052,-878643522
-82650178,123214884,-878096956
-82908780,123838413,-877625687
-82387386,124413709,-877229815
-81599186,124928854,-876957391
-80800846,125643654,-875558031
-80402392,126361502,-872908776
-79919248,125583045,-870367366
-79950925,124877927,-868783326
-79222416,124158019,-868930535
#!,zero-counter: 28
-79803047,126202889,-866266116
-80214830,127276628,-865703523
-80532871,128465446,-865056197
-80233404,129740338,-864243265
-79149856,131123557,-862817453
-77221145,132456231,-860450949
-74658665,133667079,-857421566
-72052339,134784220,-854100881
-69707621,135880937,-850755737
-67823593,136981082,-847537373
-66647590,138119811,-844636030
-66304638,139042402,-842232229
-66802322,139610972,-840559930
-68098937,139976971,-839694108
-70198161,139902693,-839212654
-72659046,139314603,-839251444
-75535767,138467200,-839878582
-78815251,137262390,-840911512
-82296798,135458687,-842155830
-85873548,133418699,-843531761
-89602814,131050948,-845114474
-91874620,128414809,-846935554
-92018892,126600316,-848206355
-92053847,124348179,-848680642
-91821094,122688457,-849095372
-92223633,121355218,-849293176
-93268038,119914763,-849772845
-93955565,118957482,-850393395
-95271217,119667635,-850373530
-95984510,120375885,-850371117
-95590864,121323694,-851292519
-93380678,123699240,-853262572
-91481110,126793890,-855051936
-90721691,129276057,-856021822
-89484027,131732145,-856972668
-88975453,134176423,-857797306
-89300480,135614826,-857862457
-89134586,136819911,-857927527
-88226311,137717464,-857542475
-86863856,138102350,-857348681
-85521113,138445523,-856972861
-84380006,139160307,-855752187
-84076081,140510486,-852399180
-83323347,140751872,-851385806
-82687074,140587730,-852011489
-81525694,138798699,-851085409
-81451387,138568495,-850426078
-81873723,140386772,-849823136
-82371271,141105199,-849205824
-82885342,141802117,-848309951
-83306450,142581658,-847452843
-83435799,143555129,-846631186
-83169980,144551500,-845915479
-82637298,145568404,-845276935
-82006384,146486340,-844493479
-81189489,147348975,-843363975
-79949628,148322722,-841862009
-78623297,149287690,-840138487
-77513564,150210122,-838279001
-76592615,151218827,-836193137
-75864766,152220517,-833955650
-75391206,152957542,-831940827
-75378527,153340430,-830252944
-75873456,153455727,-829032898
-76900218,153286674,-828125360
-78336500,152926829,-827223015
-79987862,152443239,-826411459
-82060828,151711549,-825645997
-84556529,150824560,-825076423
-87199861,149902556,-824724802
-89842718,148986366,-824762785
-92482035,148035490,-825176230
-95176276,146915658,-826021157
-97735370,145690272,-827026652
-99221701,144500831,-828123159
-99268420,143450678,-828800674
-99004703,142432348,-829006480
-99112420,141420104,-829002936
-99347299,139878814,-829099706
-99486738,138589607,-829372538
-100189416,137080934,-829771350
-100659986,135451791,-830094027
-100834811,134579093,-830468878
-102230187,135285787,-831392268
-101361100,136474833,-833514119
-99709436,138460301,-835923042
-99033098,140152895,-837288448
-98139236,141662883,-838461916
-96351692,143263771,-840037714
-96001280,145342849,-840903157
-96938388,145056734,-840026837
-94707150,145581101,-840246522
-92308205,148151976,-839789877
-91924851,149795352,-839316697
-91882382,150613103,-838908145
-90882607,151421468,-838594808
-90060312,151768401,-838335021
-89376881,152403445,-836723910
-92065850,153343516,-832191641
-92469221,153077023,-831009934
-91584442,153061931,-831483282
#!,zero-counter: 30
-92981091,157257045,-830218723
-93730827,157815587,-828583325
-93412963,158412325,-826227350
-91472373,159732183,-823706472
-88982735,161400631,-820745830
-86707054,163073432,-817305515
-84518103,164829877,-813936496
-82602162,166346294,-811157010
-81355095,167480663,-808939116
-80819660,168305808,-807185145
-81095264,168774690,-806029047
-82275871,168886121,-805399732
-84224020,168814155,-805011167
-86603543,168474991,-804654606
-89192201,168013595,-804501117
-91791901,167505782,-804693313
-94205321,166936626,-805111256
-96983781,166679343,-805624474
-99248669,165789158,-806331073
-101967200,164783670,-807682177
-104976051,163499373,-809278127
-107953323,161896316,-810882428
-108568182,160607093,-811872101
-108954282,159514704,-811987291
-108688651,158578929,-812067593
-110533509,157067176,-811510340
-111661455,155624904,-811345710
-111745408,154359647,-811557650
-112033540,153120162,-812025963
-112764703,152192631,-812378332
-111479937,154099071,-813632063
-108799336,155755533,-816036205
-105549326,158739338,-818288673
-104248079,161201175,-819684359
-103287526,163235735,-820588497
-102054525,165639577,-821510150
-101782737,166903969,-821783763
-102656275,167534044,-821721269
-101498292,169158061,-820373441
-101273697,169683779,-818953004
-101436833,170599592,-818469077
-101507259,171110753,-817454707
-102180565,172031494,-815869173
-102668891,171977910,-814785976
-102066349,171291210,-814863531
-101582455,170851635,-815130554
#!,zero-counter: 17
-101933793,172678309,-814742148
-100665055,172648471,-815512220
-99069142,171689527,-815709741
-97009946,170107042,-815356686
-94574081,168467213,-814447793
-91624731,167535762,-812479590
-88855840,167013670,-810003439
-86361992,167249688,-807800147
-83279680,168874868,-805736897
-79708872,170394383,-804541577
-77889832,171160357,-804847866
-78385889,171341223,-806481769
-80127496,171290744,-808969309
-82226468,171047925,-812157446
-84081610,170306385,-816079514
-85440070,169231536,-820633221
-86581113,167835857,-825419154
-87187573,166418373,-829736389
-86877791,165060677,-833502916
-85981586,164005044,-837130125
-84653678,163312131,-841078215
-83386021,162583985,-845489306
-83288430,161896515,-850391368
-84328704,160765437,-855349545
-86694494,158939019,-860195259
-90074740,156563467,-864816594
-93694171,154203143,-869130016
-96093773,152699978,-873304721
-97544905,151445454,-877095079
-98497579,151222932,-879681526
-98942851,151501759,-881446925
-98996422,152143227,-882467281
-98619580,152670445,-883043229
-98457384,152789460,-883467242
-98907771,152624832,-883788782
-100075379,152062888,-883961613
-101758057,151295430,-884145475
-103378218,150816649,-884536277
-104868660,150726489,-884862968
-106169914,151037861,-885052279
-107375928,151457182,-885194339
-108796550,151537454,-885330090
-110291045,151474410,-885559400
-111567798,151426533,-885768136
-112649865,151283045,-885727710
-113456952,151137596,-885543135
-115299422,151426286,-885579575
-115769777,151764184,-885830380
-116598072,151865587,-886047939
-117954512,151288361,-886312148
-119210700,149950110,-886927041
-119198536,148483800,-887648935
-119088256,146801839,-887701633
-119420265,145162770,-887288642
-119476523,143806330,-887218398
-119123164,143142590,-887395276
-120342274,141272325,-887092040
-122231043,139839216,-886646649
-124428079,138401954,-885879037
-126699176,137115513,-885149509
-127734976,136420867,-884996097
-129049533,135862854,-885286181
-129857080,136061397,-885835311
-130284833,136824122,-887204342
-129322316,138094259,-888804529
-127452865,139633252,-890513965
-126242829,141373430,-891296673
-125142826,142812828,-891357110
-123729092,144174962,-891861050
-123406778,145514541,-891634825
-123456769,146234159,-891025086
-123032929,147207934,-890576509
-121325737,149077637,-890141018
-119113830,151458865,-889632306
-117251703,153922071,-888663151
-116885596,155654438,-888021150
-116746026,156612902,-887559774
-115776417,158070353,-886609834
-114372243,160256755,-884591005
-113428650,161892321,-882224572
-112687076,162373363,-881055266
-111785826,162442781,-880123649
-111169673,162102079,-879454846
-110769682,161737513,-878579861
-110157570,161135952,-878540070
-109709148,160553700,-878693633
-109551339,159498425,-877718915
-110003517,158856147,-876445642
-110897879,158111882,-875136135
-111242231,157784108,-874442450
#!,zero-counter: 26
-115101147,161762594,-872907503
-115105385,162897765,-872383516
-115033460,164295919,-871667545
-114941159,165759588,-870882406
-114389944,166992320,-869938420
-113269768,168079902,-868545296
-111278893,169193594,-866383761
-108671414,170557145,-863779801
-105833218,172179185,-861128850
-103090058,173939376,-858406970
-100600026,175552417,-855638831
-98575507,176972816,-852887180
-97172342,178064626,-850375824
-96485499,178790003,-848176897
-96627804,179048567,-846525136
-97551216,178834266,-845454397
-99155110,178237103,-844682862
-101322330,177114994,-844283725
-104039552,175616280,-844566439
-107017704,173911893,-845510902
-110259512,171981216,-846982477
-113759992,169701464,-848725536
-117412073,166991485,-850640905
-118415754,163551528,-852993401
-118299330,161179118,-853832149
-118218163,159425901,-853976623
-118629934,157683113,-853724795
-119401369,156206888,-853278324
-120163547,155202765,-852747637
-121015503,154568078,-852388984
-122278342,154192611,-852448825
-123761638,154663727,-852461552
-124191731,155166947,-852501180
-124310246,155711982,-853019821
-123921935,156316953,-854562215
-123657015,157196105,-855676260
-124051860,157997063,-855867737
-124165049,159327336,-856504310
-123640137,161191475,-858036414
-123225260,163107738,-859650873
-122806817,165269514,-860730118
-122503807,167360963,-861556380
-121474372,169234919,-862050289
-120476427,171020287,-862489274
-119531010,172387998,-862393517
-118089477,173321115,-861978858
-116636971,174189286,-861571261
-114740442,175399378,-860751539
-113113240,177267547,-858792305
-112228074,177854294,-858109884
-111442676,177621444,-857500633
-111762461,177335009,-856677789
-112191294,176682429,-855943553
-113187646,175990019,-854981803
-113579881,174784965,-854449008
-113460370,174225136,-853807076
-113747291,174030265,-853229731
#!,zero-counter: 31
-115588248,179313215,-851849171
-115527179,180214953,-851339188
-114944352,181440489,-850292832
-113445469,182907474,-848343911
-111102993,184553250,-846127590
-108231291,186337220,-843873409
-105360503,188121109,-841324215
-102891551,189646685,-838640996
-101081003,190707728,-836053415
-100137388,191544071,-833549651
-99844554,192145803,-831293083
-100316902,192256621,-829444518
-101395414,192139277,-828145219
-102729013,192055588,-827345219
-104165352,191759902,-826913397
-105842998,191182785,-826942643
-107760226,190352159,-827389387
-109720707,189460746,-827958029
-111723712,188449511,-828577159
-114032559,187150548,-829440139
-116767624,185444417,-830448090
-119039165,183390277,-831664723
-118671615,181909380,-832836794
-118026308,180207229,-832525439
-117795678,178334352,-831892449
-118202447,176347675,-831477586
-118621897,175148782,-831411802
-119900146,173939231,-831245914
-121496033,172787883,-831237498
-122515506,172169729,-831457870
-123295780,171913250,-831593265
-124340396,171731726,-831790579
-125060428,172044015,-831938232
-125531795,172265098,-833114582
-125575111,173225373,-834556520
-124035760,174806575,-836536050
-121568517,177636571,-840167869
-119786064,180566703,-842181592
-118625092,182774647,-842704795
-116998670,184924530,-843827209
-116054404,186922898,-844220608
-116238176,187772677,-844213020
-114937789,191154815,-842712659
-114678863,191829315,-842099740
-113416887,193046397,-840503943
-113550969,194169459,-837063430
-112824128,193555593,-836036173
-112211706,192770031,-836210733
-113153256,192564566,-834224579
-112621640,191618027,-833303145
-112135052,191636124,-832657390
#!,zero-counter: 21
-112687429,193093816,-832213442
-112871734,193953632,-831864139
-112811416,194900530,-831534155
-112435052,196021716,-831214083
-111747649,196951144,-830316694
-111044210,197530464,-828487815
-110093782,197901074,-826210188
-108766774,198305054,-823970117
-107401071,198886559,-821675195
-106151240,199899564,-819398408
-104869177,201443483,-816892429
-103442843,203243611,-814374349
-102038200,204920949,-812013993
-101148432,206042730,-809896129
-101096406,206461028,-808180133
-101689555,206321293,-807042616
-102984027,205625849,-806339715
-104907934,204450041,-806105520
-107537342,202831295,-806368000
-110710746,201003362,-807094184
-114009369,199079384,-808233116
-118337682,197644583,-809364642
-122356180,195461432,-811169722
-126037761,193307731,-813459025
-126385332,191415636,-815204331
-125829581,189588830,-815967920
-124862250,188404958,-816497830
-124726048,186971099,-816730550
-125858959,185194449,-816856783
-125855840,183486021,-817177349
-126012651,182736713,-817684287
-127068301,182283214,-818281025
-127405769,182618826,-819324524
-127209283,183460389,-820357701
-126610991,185018510,-821471377
-125444532,186816382,-822946508
-124951601,188498752,-823493075
-124539361,189664715,-823785300
-123391750,191760767,-824853852
-122230278,194254621,-824973899
-121257537,196172869,-824857468
-119967353,198368195,-824997043
-119174829,200514378,-825116480
-119081201,201553242,-825148685
-118685641,202209034,-825292388
-117935841,202756341,-825372222
-117185381,203263741,-825276417
-117126857,203723697,-824267785
-118060185,204216734,-821608818
-117972381,203566427,-820926872
-118532634,202705450,-820267222
-118446632,201841791,-820049022
-118835698,201398952,-819556845
-119014642,201530397,-819138192
#!,zero-counter: 18
-118170197,204580965,-817555316
-116353706,205359751,-816133489
-113432772,206081635,-814339935
-110004306,207760231,-811532172
-106742277,209453684,-808455610
-104632173,210548990,-806168692
-103795260,210697528,-805187198
-105051552,210110974,-806482435
-108054373,209064595,-808384749
-112981050,207776851,-811215748
-118089099,206969959,-814437736
-121698434,207170275,-817423885
-123180757,208057078,-819974464
-122709048,209380123,-822416885
-121087201,210817450,-825146017
-119645057,212113603,-828056122
-118956844,212946983,-831191499
-118872276,213200228,-834546434
-119142252,212892391,-838245647
-119957947,212025879,-841949424
-121310755,210689937,-845463313
-122901895,209002651,-848719860
-124339592,207208026,-851769099
-125656235,205707424,-854299650
-126610067,204614682,-856233437
-127327087,203753376,-857431255
-127862510,203034614,-858292050
-128411338,202523093,-859055455
-129160711,202179286,-859671127
-129906953,201954445,-860123346
-131101688,201263709,-860079691
-131913159,200436586,-859699141
-132892289,199286821,-859137554
-133625540,198214039,-858803275
-134243864,197299156,-858683300
-134960965,196678112,-858611680
-135614085,196339003,-858491484
-137166731,195736230,-858257533
-138192991,195148144,-858870323
-139790641,193954677,-859809999
-141935121,192254357,-860866336
-143000958,189936986,-862160237
-143269528,188044284,-862782725
-143398526,186343418,-863288387
-144171967,184805096,-863332906
-145037801,183686600,-862889134
-145525797,183134477,-862272423
-145749663,182955561,-861787522
-147119222,182372001,-861275838
-149246836,181284074,-861194596
-151394391,180067970,-861160289
-152643956,179476243,-861025647
-154073532,179861694,-860613637
-155343358,179879539,-861433502
-155989862,180687218,-862115114
-155518936,182392405,-863892303
-154221928,184516230,-866541618
-153021198,186892636,-868274734
-151015393,189234012,-869480060
-149179757,191139673,-870561226
-147370321,193041006,-870777950
-145839487,194662823,-870653397
-144586352,196313687,-870135085
-143606910,197604098,-869564671
-142173516,199057244,-868937271
-140080877,201750719,-867385254
-138936306,203961425,-865845428
-137859585,205775497,-864353223
-137114340,207646956,-861824157
-136828820,208596994,-857772723
-136891231,208838182,-856134331
-136787466,208456861,-855462790
-136481083,208007593,-854513400
-136248152,207506770,-853551738
-135736191,207038068,-853230693
-135599131,206893175,-852680243
-135400861,206816471,-852256090
#!,zero-counter: 20
-135774197,208335038,-852047029
-136089148,209255039,-851744411
-136235525,210405120,-851399952
-136020237,211517037,-851040573
-135591071,212540140,-850547342
-134935205,213303806,-849505836
-133827081,213766321,-847710114
-132193888,214274663,-845682692
-130523580,214905906,-843776215
-129048991,215685393,-841994864
-127692806,216657935,-840214981
-126443189,217643053,-838380201
-125693095,218448032,-836385925
-125570187,218860515,-834150126
-125897391,218840165,-832004034
-126491588,218442882,-830080014
-127260566,217751709,-828545053
-127931938,217125870,-827837895
-128657566,216546074,-827792647
-129675939,215810176,-828039381
-131020547,215071893,-828511238
-132579720,214356173,-829113560
-134260094,213530382,-829675489
-136047173,212469964,-830252370
-138153878,211008085,-830989652
-140750573,209109515,-832057032
-142989438,207228176,-833377496
-143651151,205889951,-834406616
-143940413,204173048,-834919682
-144392331,202734421,-835445981
-144994266,201599236,-835903813
-145916229,200512964,-836127502
-147243938,199203059,-836327603
-148040256,198063778,-836666104
-148737579,198762554,-836654431
-149091666,199486434,-836737949
-148612851,200753933,-838112346
-147857206,202115250,-840198330
-147397227,203723112,-841590192
-147490628,205129030,-841823149
