#!,zero-counter: 998
69164131,-1409101,-827791921
67008173,-2298116,-826505269
63971328,-3783303,-825532713
60360385,-5866380,-824726763
56748175,-8148735,-824086115
53438167,-10575932,-823615357
50086342,-12885214,-823558186
46596064,-14982648,-824006042
42999440,-16480737,-824890777
40026971,-17279574,-826223980
38198510,-17278031,-827722052
38003295,-18199076,-828198709
39175854,-18478223,-828337428
40351076,-17927151,-828333880
42714837,-17087567,-828779952
46513337,-15848746,-829472608
51049694,-13663736,-830517202
55135365,-11212035,-832074605
58017071,-8909300,-833555876
60882716,-6943167,-834719973
62489908,-5469217,-835651674
62997828,-4599291,-836100719
64140595,-3598739,-836574752
65184884,-5029092,-836721667
62699580,-6840872,-835830762
60089016,-8787675,-834121762
57592913,-9288841,-832489251
55174900,-10616228,-830376431
51285318,-10494969,-828205586
47881150,-9318844,-826482174
47234862,-8490728,-826450767
46873457,-7219574,-825474784
46597575,-5778801,-824397237
46793175,-4782653,-824129895
50708663,-2307926,-824268378
55442314,1167322,-825468186
57523898,3080147,-826686991
58899144,3862757,-827673774
61388551,3827336,-829092137
63701958,3351809,-830731934
64622148,2340242,-831097721
65649260,1011226,-832647142
66746312,-787937,-833712264
67255569,-2210415,-834243948
67489148,-3190958,-834555185
68022304,-3823148,-834448769
67231605,-4793205,-834126632
#!,zero-counter: 132
63173443,-1583030,-836134947
63234811,-728793,-835093707
63373923,-100550,-833880670
63684643,161956,-832207829
63901182,8382,-829755933
62821665,-317235,-826671395
60453148,-986408,-823223438
56584288,-1415486,-819291947
51244400,-1471758,-814924374
45316438,-1311899,-810756173
39833260,-1039359,-807593768
35571997,-749172,-805703330
31968141,-252440,-804999109
28021038,79293,-804982997
23212009,265929,-805664941
18260811,439864,-806884126
13934808,432361,-808543242
10523204,208523,-810601230
8071103,-112171,-813071313
6097748,-301775,-815634703
4466769,-620847,-817768810
5147937,-1310329,-818189811
6303767,-1535216,-818204322
7290261,-1849726,-817834971
8225973,-1585053,-817447166
9718610,-1238188,-817278072
11317527,-843082,-817001127
16706861,-411583,-817649281
21961371,1751632,-819202294
24732422,2956855,-819964490
27592739,3765685,-820696637
30784410,4512923,-821371601
33459316,5448220,-822129075
35959134,6248936,-822694282
37082656,6941270,-823061822
38525945,7070998,-823062845
37703100,6656389,-822538268
35186530,5768913,-821391419
32804230,4810643,-819900164
30043308,4839140,-818760266
27803993,5434188,-817599139
24838631,7149215,-816411356
22542717,9132830,-815021195
21902044,10280844,-814120380
21432037,11576328,-813316673
21802022,12466729,-812642912
23503705,13630298,-812212219
25780605,14856958,-812182476
28017153,16402909,-812569492
29162319,17633714,-812998108
31486632,18619382,-813902522
33504163,19449631,-814896067
34720562,18854368,-815457240
36212383,18038158,-816316970
38809628,16343768,-818189605
40576079,14594312,-819485321
41979361,12848840,-820422959
42805691,11861153,-821154434
43481129,11224144,-821334092
43411243,11868030,-821698289
42840136,12469085,-821814515
42198736,13087412,-821671408
40602408,14616951,-820670081
38010414,15957094,-819366522
35022949,17497423,-817980580
31147765,18686469,-816298712
27705566,19314481,-814826167
23227730,20440273,-812997265
18962472,20784704,-810708127
17219772,21105867,-810176017
16451107,22060451,-810256198
14479966,23048547,-809169823
11366819,23834202,-807625177
9427683,24780262,-807050126
8991244,25195264,-807028258
#!,zero-counter: 102
22691940,13320143,-811671548
23589786,13184639,-809687474
25757337,12869717,-807670353
29281993,12886464,-805764311
33395232,13199062,-804183294
37264355,13302783,-803654064
40017113,13108446,-804060635
40616151,12594799,-804758582
39433178,11368685,-805569846
37738093,9457090,-806664536
36685190,7198335,-808012035
37102753,4981497,-809628207
40147941,2970139,-811650290
46217821,992136,-814604258
53719479,-243262,-818761707
60844767,-546606,-823635803
66376014,-373149,-828561353
69249909,10327,-832975992
69908008,506490,-836962210
69220396,964824,-840955683
67910943,1259346,-845424829
66285181,1148804,-850350888
64462304,668378,-855554413
63302337,-291997,-860796031
62521908,-1161413,-866097064
61265144,-2034441,-870842649
59610571,-3249607,-874309793
58226376,-4613037,-876493719
57051347,-5760463,-877516390
56242548,-6726059,-877625962
55674774,-7505250,-877142547
55461135,-8390718,-876519495
55380940,-9227829,-876019643
54955832,-10068000,-875574880
54207563,-11007984,-875184251
53352048,-11941843,-874770710
52378820,-12792468,-874400379
51421923,-13601318,-874494352
50289929,-14247082,-875236761
49076561,-14862277,-876268294
47709308,-15455557,-877461860
46164885,-15931843,-878818143
44441674,-16373216,-880140209
42834888,-16972515,-881269370
42289534,-17933483,-881957177
41930650,-18907244,-882172312
43032480,-21404347,-881198714
41644712,-23473166,-881086983
40490730,-25499339,-881249503
39606208,-26840879,-881614005
39034678,-27347662,-881871052
38421008,-27378473,-882393193
37612604,-26699176,-882637461
38210740,-25609977,-883640962
41487827,-23353667,-885554692
44743360,-21413227,-886327431
47516663,-20127427,-886604098
50174896,-18815639,-886278102
52307280,-17810416,-885682116
54963700,-16503190,-884877670
57554053,-15002492,-883656385
59759025,-13358430,-882450464
61446824,-12299062,-881635355
63253998,-10860496,-880047045
63896968,-8729430,-877832656
63778216,-7149916,-875530993
63174387,-6289487,-873318713
61915876,-6341628,-871036278
60568020,-7981652,-868441050
58547510,-9127412,-866025668
57883233,-10230358,-864368366
58424510,-10975703,-863913827
59299144,-11353034,-863809096
#!,zero-counter: 61
58989254,-7262536,-859465914
58917585,-6426213,-859025797
58888617,-5545908,-858573434
59434535,-4672582,-858090696
60287595,-3902046,-857732013
60833852,-3422004,-857512658
#!,zero-counter: 52
60824435,-4746580,-857546079
60570451,-4095123,-857038646
60222054,-3460403,-856232861
60493174,-3101645,-854695543
61601965,-2737327,-852640347
63059262,-2352210,-850394532
64459994,-2090973,-847825406
65522232,-1702952,-844925812
66047458,-1105952,-842159558
65647357,-497350,-839486215
64420631,136915,-837033706
62685136,799251,-834984676
60822378,1314924,-834050762
58918947,1744459,-834284572
56780181,1855492,-835156783
53978934,1345126,-836472010
50915919,366766,-838268454
47635302,-822849,-840516545
47122976,-3153472,-842194646
46306537,-4834315,-842900137
45587637,-6902500,-843190849
45052331,-8471028,-843581314
44580447,-9348389,-844112999
44011785,-10300713,-844961852
44495537,-10310769,-845437043
45851023,-9597075,-846397864
49383928,-8181843,-848314586
54253184,-5992552,-849711059
57331758,-4095449,-849899049
59500594,-2696519,-849794545
61069836,-950084,-849593264
62460753,535773,-849063930
63148546,1277038,-848404371
63429578,1854573,-847503462
62652603,3047118,-845901549
59235255,3873943,-842704732
58698142,3206195,-841757652
57917808,3722992,-841306953
53536351,4057565,-837362629
49169110,3430082,-834116016
#!,zero-counter: 99
52082455,2687447,-837137546
51136477,2379694,-836242186
50702288,2236225,-835103789
50954888,2686168,-834045662
51604185,3170624,-833084061
52468881,3835036,-832241722
53429229,4531724,-831484843
54146003,5121735,-830940753
54608695,5505119,-830515287
53027415,5708771,-831424269
51679064,5532938,-832121188
50029108,5449102,-832846695
49030180,5174722,-833319426
49246066,4658663,-832791948
49957794,4826543,-832901865
50302058,5148088,-832245781
49820045,5463257,-831093935
50028214,5923578,-830861298
48347627,6257965,-829062284
45609388,6872667,-826692963
44016820,6921448,-825502131
42268750,7127852,-824550513
41206510,7397607,-824000574
39439626,6442061,-822810959
37792816,5202426,-822588406
37053401,3265567,-823449605
37040824,1994296,-823878636
38709722,-286164,-825350311
41187940,213609,-826227893
46500351,2152172,-828331705
52043474,4892411,-830737005
54014104,6684410,-831370205
56204375,8661871,-831517349
57449944,10984185,-831925526
57026586,11387071,-832020209
57819512,12635310,-831454347
56527949,13808486,-829750679
53783086,14604322,-827399385
52425879,15407126,-826617442
51338569,15856535,-825907863
50122811,15637432,-824682497
48920353,15774294,-823634926
46631610,15596500,-822303179
42098425,14476937,-820451015
36575573,13246133,-818998179
31848710,11253368,-817513634
28168851,8805527,-816352378
23399513,7070142,-815089500
20729827,5750032,-813996406
18772220,4761281,-813553823
17946456,3495115,-813348158
17193379,3148623,-813524426
16031333,2372336,-813451605
17840815,1265567,-813681410
23710240,1927159,-815090403
31988144,4759206,-818472497
37590167,7164415,-820588136
41376702,9832982,-822029455
44737291,12034832,-823020431
49664737,15187747,-824888365
51094899,17490110,-825520285
51481461,18870334,-825791651
51828621,19954451,-825708477
52459187,20679940,-825386856
52951779,21142399,-825339576
53927699,21927068,-824867467
53946137,22280795,-824380059
53239932,22944386,-823399004
52631512,23269639,-822770561
#!,zero-counter: 75
51844834,23240527,-824643820
51635565,22959326,-823825493
51418787,22791485,-822695608
51608499,22599409,-821138178
52065329,22321894,-819263652
52495406,22186843,-817333175
52849224,22237532,-815625380
53177822,22409999,-814233335
53550616,22484542,-813308773
52271786,22361005,-813803994
50264768,22090221,-815290134
47523290,21700348,-817372221
44450425,21159434,-819707895
42313710,20854681,-821217135
41946513,19929338,-820162748
41031774,20649291,-818681921
39873357,21417667,-817528831
39361031,22238651,-817006071
38454976,23256145,-816259007
36571362,24171578,-815100658
35011604,24920173,-814521767
34145259,25100543,-814024190
30432893,25471614,-812963462
26565469,24204980,-811743718
23396346,23820013,-811010804
22783320,22604869,-810756993
23188559,20493619,-811262775
24401368,19193284,-812014545
27185768,17899955,-813337759
31588799,17230495,-815305280
36277095,17151856,-817239129
39477143,17967231,-818447123
42512809,18906764,-819692972
44656797,20112859,-820386362
45100334,21126283,-820640177
45854142,22257442,-820776665
46430863,23529938,-820602187
46434153,24724866,-820593661
46707641,26300467,-820206690
46721190,27390429,-819453452
44001929,28004379,-817751817
41285024,27934531,-816555329
37693649,27521632,-815196125
33525449,27273858,-813882609
28603932,27178791,-812231444
21304446,26405278,-810066342
14898924,25889974,-807761797
9114866,25842634,-805980474
3891522,25186794,-804577716
-983516,24996399,-803840511
-2157107,24204910,-803471142
-881169,22398711,-803926170
1296559,21920815,-804196402
5329905,21632566,-805036496
10858869,22065629,-806577711
17550644,23760856,-808637192
22137150,26588388,-810473167
25291682,28685429,-811818635
28506189,30659472,-813100438
30667506,32640702,-813862779
31664195,34162679,-813894768
31571465,34993259,-814058295
#!,zero-counter: 196
37382856,33166616,-820367112
37485832,34124246,-820285475
38150042,35060098,-820386534
38995012,35627751,-820471233
39822729,35741724,-820108844
41110621,35376899,-819534287
43320429,34869146,-818958272
45973733,34489919,-818731275
48144196,34140183,-819130993
49433651,34392095,-819717714
49422839,35217571,-820346173
48377258,36594163,-821083530
47403950,37839197,-821906179
46873948,38738863,-822987049
47019426,39110079,-824635756
47571034,39005305,-826808635
48649182,38441471,-829519087
50247934,38078679,-832700801
51953510,38074089,-836073089
53373301,38341571,-839358862
54381620,38734319,-842408638
55176260,39318348,-845233049
55935837,39894589,-847976359
56370877,40374342,-850741868
56494414,40659773,-853662990
56393154,40652014,-856725750
56067452,40357262,-859948705
55734913,39988141,-863121818
55596144,39779204,-865750924
55579014,39695262,-867676099
55486154,39623904,-868783943
55627501,39519714,-869294279
56953150,39069356,-867975987
56987320,38393665,-867243204
56789857,37614557,-866369928
56285663,36736113,-865557140
55697582,35910118,-864697005
55181372,35120025,-864049353
54541538,34528156,-863755225
53774323,33950673,-863720737
52883480,33427304,-864131635
51925648,32929276,-864768167
50736658,32294248,-865376432
49281893,31390864,-865959104
47635439,30377747,-866613629
46062045,29344372,-867246360
45041456,28151041,-867893775
45191993,26789893,-868345553
45973761,25484267,-868205884
47073902,24590851,-867722408
47866124,24180625,-867323688
48596636,24099496,-866604150
48488615,24278937,-864553833
46592256,24084429,-861503782
45564570,23679340,-859867620
43492257,22716274,-858187575
40795696,21414363,-856727885
38805647,20262478,-855944023
37124131,19667833,-855289365
35342222,18993358,-854691039
33503085,19112335,-855313438
33905894,19128839,-856382544
35077545,20495356,-857492225
36597342,21824326,-858396348
38794762,23496975,-859501151
41616206,24957030,-860139127
44454611,26728285,-860733724
46819189,28193357,-860495000
48559221,29635836,-860277471
49837472,30807997,-859741705
51135064,32107919,-859087309
52101650,32942153,-858424670
52808799,33480599,-858194492
53516425,34019806,-857295024
53383021,34803918,-855042540
52856900,34920315,-852983379
52893447,34868427,-851801979
50453410,34360969,-848989554
47959838,32773409,-846511485
46502568,31558908,-845306258
45801065,30866933,-844650183
44427806,29534159,-843563319
43101763,28624667,-843076806
#!,zero-counter: 82
43364628,28694999,-841098565
43732141,29490607,-840395842
44457523,30226486,-838894620
45960714,30556071,-836278608
48406170,31142448,-833415699
51423631,32019617,-830710788
54099477,32900695,-828465752
55906981,33547793,-826933897
57064462,34174072,-825916378
57555143,34789300,-825611609
56337986,35369236,-826751441
55183161,35545186,-827821836
53671056,35784546,-828942999
51502853,36084631,-830114741
48734578,36303341,-831512008
45623667,36255965,-833020801
45572525,34805888,-832925982
45252337,34096686,-832105708
44419115,32902069,-831258587
42291288,31785618,-830191736
40309439,30238281,-829496415
38052601,27979086,-828623518
37351582,26053131,-828451264
36901130,25582692,-828830749
35455843,24338935,-828656153
33373867,23653181,-828531627
32558770,23407889,-828444561
31616908,23679329,-828263895
31906869,23800061,-828822877
34648205,25620159,-830910965
38962394,27940860,-832672980
42830121,30480044,-833939771
45402918,32630863,-834727631
47589519,34832520,-835576407
48757934,36465753,-835684122
49077011,37682118,-835581771
49452817,38566883,-835740968
50422618,39316194,-835475926
50931358,40367192,-834894815
50798140,40924842,-834355277
50904702,40823084,-833698053
49327204,40717892,-831293232
47253968,40249389,-829359284
45873177,39045914,-828330223
45818252,37910008,-828170785
43614626,36601172,-826787782
41053865,34868613,-825349332
39396277,33703200,-824670171
39200221,32836908,-824381145
38072692,32352277,-824009611
37412545,31957989,-823672667
#!,zero-counter: 79
36119715,34400240,-825465834
36556121,34783874,-824929985
37082944,34937113,-823516728
37709869,34779368,-821372476
38367590,34685850,-818846287
38630774,34927370,-815798623
37882449,35830982,-812176270
36043527,37244001,-808243061
33135616,39104918,-804673300
29504766,41182195,-801681159
26150150,42849665,-799773624
22825699,44642350,-798938754
19366573,46108068,-799028360
14950511,47021663,-799931167
9010829,47474272,-801419217
2205774,47696454,-803269288
-4891079,48028437,-805250846
-8050593,47502241,-806057216
-10768210,46938215,-806151264
-12040980,46425587,-806427006
-13184645,46336768,-806420126
-16161578,46276615,-805797222
-18780738,45365065,-805205055
-21737830,44811527,-805276063
-23962563,42883794,-805755064
-22057739,40166975,-805994614
-18760890,38444245,-806999680
-13587537,36062020,-808503187
-5581652,34323310,-810168312
4040754,34533767,-811865242
12415582,36166046,-813566686
16995285,39404462,-814731295
18830665,42306593,-814883955
20339538,44842967,-815192247
21947400,47786045,-815393352
24055859,49833025,-815783003
25927641,52049843,-816289341
27674994,54961214,-816869639
28560536,56658524,-816892832
28705511,57960856,-816905944
30031523,58393577,-817754180
30947532,58252109,-819284586
31441374,56714760,-820290402
30830249,53809868,-821264507
30003213,50680362,-821401523
29654529,47742363,-820718164
29266678,45834304,-819965620
29111899,45020599,-819211784
28228058,45520881,-818543416
26970476,45997695,-817956762
24378415,47855695,-816466130
22185295,49372849,-815415793
20669593,50668519,-815237209
18394089,51226749,-813241317
16030313,51926792,-812129963
14272471,52233898,-810469853
12773526,52441629,-809497537
#!,zero-counter: 64
13461382,52286783,-810873953
14040551,53031790,-810302596
14610686,53500190,-808994520
14413166,53803836,-806991496
13527005,54376413,-804885067
11818751,55289541,-802881502
8563816,56646624,-800890218
4151361,58346752,-798641529
-970935,60482912,-795979564
-6617700,62940510,-793159090
