#!,zero-counter: 656
-1908095,113478812,-839117587
-687723,114457304,-839960022
921758,115729139,-841122157
2538747,116876867,-841870990
3933391,117972130,-842563377
5453174,119224679,-843246919
6844464,120831446,-843515852
7086224,121982029,-843468368
7122985,122928372,-842904409
7206973,123668004,-842448195
8455333,124726663,-840336925
8403576,124365475,-839271342
7849586,123972231,-837697361
6796483,122794349,-836047808
6127064,122445759,-835430464
4640171,121633288,-834538033
4360076,120765162,-834233435
4023606,120219660,-833957203
3108857,119070748,-833096152
1890736,118399768,-832621418
186645,115973278,-831866895
-1431445,113545074,-830651514
-4319453,110872107,-828953756
-8548839,106894254,-826910367
-11596509,103313968,-825292395
-12796669,100682417,-824915431
-13416171,99766185,-825060562
-14092935,99029850,-825160390
-15224409,99578485,-824607022
-15054507,100454573,-824356377
-11422412,103030090,-825251509
-6391361,106651734,-827128053
-960795,110073230,-829060231
4605950,113835564,-831363539
7763449,117091959,-832867727
10805888,119954660,-833617526
13443571,122939094,-833679264
15353955,125213446,-833632494
16347236,126691282,-833402356
17192237,127393103,-832974295
18370273,128404518,-832652101
19268169,129263758,-832480186
19767538,129905800,-832388112
#!,zero-counter: 40
17908959,132409413,-831162410
18107461,132840797,-829677770
18369832,132805840,-827449169
19285259,132841879,-825442882
20332761,132929029,-823851839
21103165,133065004,-822299799
21800715,133225502,-821203779
22077570,133303742,-820725600
20284807,132568270,-821141756
18959104,131927410,-821619851
17380004,131022776,-822223842
15460960,129899038,-823132755
13588963,128739795,-824122730
12611864,127694050,-825116653
12765384,126703036,-825916561
13266219,125822650,-826290793
13421806,125701445,-825665163
13401988,126744035,-823839547
12436106,127999377,-821751546
12024954,127965706,-820891116
12218430,127686064,-820669901
11288344,126581527,-819796772
9986341,125810297,-819139996
9438376,124967056,-819079150
8461609,124206829,-819075374
7264236,122795138,-818746656
6447370,121973361,-818813120
5147623,120867715,-818952241
4020199,119988135,-818775054
3316798,119778194,-818792769
4165397,121229681,-820020747
7598176,123774109,-822588361
10788624,126534443,-824205204
12785101,128929587,-825068573
14684201,131244586,-825800069
16321280,133446848,-826402376
16690417,135247318,-826533645
16036575,135930301,-826307036
18256466,138562389,-825363691
18617996,138769947,-824890651
18260898,138669888,-823953785
17064351,138302134,-822534388
14380915,137189145,-820635622
11870590,135395429,-819164473
9678871,132367226,-818137410
6898093,129097427,-817154365
4533370,126498684,-815616182
3214874,124209021,-814667072
1979000,122343561,-814222459
1238451,120509483,-813843587
623648,119298948,-813432032
-898459,118076594,-812558614
-2872371,116164484,-811717368
-5243645,113747239,-810900112
-7344358,110807698,-809952735
-10003621,107732329,-809377603
-10583816,105372173,-809278445
-8680883,106361564,-809864532
-3635827,110135640,-811420951
-26662,114367366,-813214797
386375,116432371,-813188748
2047717,118394813,-813443877
5569542,121439695,-814884141
6893561,123103489,-815356279
7117740,124373327,-815708319
8100251,125540313,-815626677
9999092,128322457,-816001766
12115980,131994642,-816941099
13032912,134798657,-817382880
13719262,137444611,-817905044
14016791,139957984,-817959256
13547066,141369166,-817591578
13369260,141926509,-817266132
14082654,142160104,-817357300
15651337,141705508,-818254097
16437997,141348333,-818581898
#!,zero-counter: 49
17172255,144199409,-816414040
17600521,144012605,-814460622
18149207,143624246,-812588835
18851200,143379926,-810680148
19398477,143357521,-808815090
19881060,143474946,-807513508
20075260,143518658,-807019422
19232054,143457299,-807961764
17977104,143110743,-809140654
15630783,142117176,-811001749
12640463,140753842,-813165863
12709801,138618905,-814533738
13713018,136825844,-815321027
15204560,136110359,-815246615
15765306,135613714,-814438652
15495858,135799559,-813456304
14354565,136704639,-811670941
12587425,136855062,-810505510
9762809,135757884,-808802974
7557258,133942190,-807814263
7280398,133045958,-807822569
6288243,131989092,-807758239
5574984,130686579,-807417706
6000887,130308458,-808403525
6635716,130901705,-809256477
7520014,131503764,-809849638
8629817,132338199,-810822702
10148287,133789070,-812290762
11371323,135605437,-813299098
12145501,137395057,-813743415
12876587,139101891,-813806710
13406536,140977108,-813858140
13670620,142781706,-813602013
13772515,144228863,-813228167
14649273,145545628,-812899578
14428807,146211681,-811226288
13414674,145687901,-809423497
13326273,144920450,-809050288
13736783,144251232,-809091797
12559159,143552128,-808152302
11865876,142449953,-807689153
10380271,141179203,-807293539
7199451,139480027,-806144930
5943707,137606624,-805459818
5254144,136363451,-805335556
4927863,135531827,-804986717
5589317,134082561,-805122398
2516726,131691387,-804376591
362249,129012197,-803871577
-212561,127626538,-803715735
