#!,zero-counter: 367
40807195,105508567,-843682612
41918502,106808852,-843768893
44193328,108147100,-844419149
46179580,109179774,-845311832
47486576,109408327,-845873260
48249121,109149126,-846359822
47553136,108095307,-845845930
42579406,105410373,-843535120
39514533,102662978,-841090428
38264850,101750995,-840636611
36557969,100632622,-839204330
34881157,98923915,-837724843
32463384,99510391,-836590065
31246227,99894694,-836208299
29298945,100547162,-836139047
27764027,100996700,-835600600
27109651,101937960,-835004167
27614960,103251007,-834400607
31503324,107604087,-834648740
33745402,111116897,-836157185
34254679,113003547,-837650715
33567222,112795828,-837854351
34853175,112990879,-837705531
36625523,113471582,-837744857
37945713,113533852,-837975308
39131116,113300710,-838579187
40094579,112722584,-839259020
40642966,111789594,-839635156
40756137,110962602,-839875255
39323213,109916901,-839142702
37918528,109530520,-837390711
34393295,108942746,-834969802
31146049,107921810,-832924159
28928978,107091386,-831691265
26822680,107563210,-830446649
25486819,108119496,-830160330
24161251,108336247,-830211745
23067730,108504154,-829833607
22672881,109118970,-829272159
22378571,109911431,-828947072
24172453,111870041,-829360165
26029431,113791264,-830037323
26785142,114686972,-830558443
27608213,115157545,-831123824
29571583,116016066,-831810354
31424776,117091129,-832481855
32760078,117291317,-832815808
#!,zero-counter: 52
33227616,117598098,-834085994
33479170,118364782,-833798584
33469725,119383325,-832998592
32072509,119674716,-831306203
30727021,119488896,-829439249
29624799,119571233,-827942889
28188714,119623096,-826494872
26263269,119949171,-824644189
24871767,120481535,-822584099
24227726,120927862,-820477293
23636027,120997609,-818621305
22735412,120565059,-817175412
21665203,119721853,-816431963
20592243,118624934,-816385512
19488249,117506475,-817006275
17891109,116308064,-818189655
15582432,115045341,-819826782
13427795,114273345,-821629581
12497260,113607989,-822655317
12339273,112433402,-823297881
12153750,111775956,-823758549
13476845,113227242,-824048306
14683949,114897863,-824232784
15693965,116244935,-824702028
18221039,118084011,-825531538
19492531,119740936,-825925502
19588522,120058468,-826400890
20774925,120677356,-826318868
21330259,121188691,-826273471
20433244,122127560,-825792745
