#!,zero-counter: 727
6217816,71247689,-904660812
5689736,70948879,-905010963
5262515,70589752,-905177175
4662099,70159310,-905157485
4023991,69697309,-905156543
3149809,69221840,-905016489
2253414,68839472,-904813383
1173583,68611078,-902373005
904098,68651976,-901278466
877364,68697150,-900202568
931248,68878100,-899253786
1053280,69066456,-898431166
-546030,69293797,-897167087
-1808409,68991168,-897008451
-3020570,68507739,-896792961
-4099596,68005469,-896623407
-4868254,67695590,-896449116
-6032113,67586551,-896344028
-6617146,67513751,-896318383
-7765045,64974874,-895210341
#!,zero-counter: 13
-6461515,65183348,-890956313
-2353257,66320518,-891653078
-434034,67831996,-891857397
2052265,69325269,-891435784
5940763,71820132,-891885871
7581503,73691411,-891940603
8724277,74928347,-892285599
9093713,76869554,-892139244
8939416,78016304,-891885072
10358200,79682145,-891866724
10781628,80985458,-891810608
10854652,81382269,-891112438
12152419,81208018,-890605268
12690433,80372319,-890652189
12708981,79578805,-890687742
12241953,78469855,-888936687
10490317,77966672,-886904710
9737966,76766484,-885306267
8327528,76122436,-883276751
5658800,75796540,-880747366
3436201,75785014,-878144929
3888757,75974796,-877451740
3935213,77737613,-875180138
3984502,78951860,-874433043
5243911,80188779,-873265560
9321686,83355947,-871511908
11369863,87124934,-870414196
11742009,88679081,-870055700
13515772,90378596,-870270831
15312893,91994285,-870949687
17877747,92286839,-872359062
19987477,93167762,-874339620
20570795,92267365,-874899540
20836670,91989480,-875390261
21118465,90469015,-877060237
21246878,88767342,-878198887
21429438,87130039,-878836044
21854534,85919881,-878821116
22475307,85002499,-878501713
21563500,84006373,-877985625
21168259,83406218,-877317886
19682668,83797935,-875945160
18883942,84144308,-875330289
18156389,84593401,-874511726
17652664,85056559,-873586665
17063059,85627769,-872228288
16717433,85769945,-870913056
16574989,86146232,-870165854
16298158,86297089,-869272522
14796553,87436322,-867034551
14047119,88343879,-864230495
13222351,90043792,-862374971
13473695,90331081,-862592159
14486567,90982898,-862025503
15013610,91418520,-861588547
15395812,91956847,-860817898
15437087,92710329,-859583621
15684381,93094952,-857978663
15967123,93538339,-856951927
17422258,93989609,-855546034
17510018,94008286,-855015570
#!,zero-counter: 79
11286225,98968083,-847462458
11339095,99832010,-846926371
11585757,100997811,-845918052
12215243,102358880,-844444859
12958853,103423755,-842917061
13679350,103896185,-841189757
14181134,103801227,-838998680
14456899,103631192,-836830066
14597832,103516876,-834964014
14501518,103564871,-833423142
14155597,103593198,-832348833
13426344,103436401,-831833328
12538301,103302419,-831817883
11485136,103090156,-832142426
10055399,102623603,-832557529
8148358,101875739,-833120972
5732456,100875436,-833730974
3196760,99795259,-834326167
712070,98697652,-834837831
-1679787,97604174,-835280700
-3337270,96708071,-835586270
-3682183,96018850,-835719423
-4045107,95426710,-835683065
-3683186,97124688,-835228612
-1619912,98676352,-835993338
633031,100331509,-837519724
2928270,102484328,-839004715
4311218,104329845,-840330299
6671170,105745961,-842032927
10653289,108269660,-843693411
12791549,110714730,-844612659
13091522,111702263,-844836132
13679860,112386400,-844879691
14535207,112826472,-844805962
14945581,111558554,-843782022
13842574,111086954,-842736074
12643336,110652125,-841432893
11297652,110838098,-839863499
9739900,110922720,-838068141
7196163,111712253,-835602285
5126449,111790916,-832622966
4731695,111450753,-831443645
4990280,111875129,-830502276
4421898,112590511,-829103719
4168157,113447643,-828495408
4369086,114764402,-828071322
6610626,116970319,-827721152
8330849,119468749,-828459337
8409515,120986297,-828533225
9906211,122025740,-829134607
11989870,123168785,-830096326
13534707,123798460,-831031739
15734023,123694859,-832928430
17058593,124112490,-834719941
17612809,123784171,-835227218
18343989,123170125,-836758839
19054063,122299618,-838050585
20018060,119944578,-837710929
19690233,118867197,-837214837
19181836,118456270,-836648910
18397980,118464373,-836322463
17041761,118412726,-835762174
15896654,118634597,-835365772
13624614,119293003,-833798146
11864392,119613976,-832213353
9214792,120167696,-830158085
7488959,120359169,-828532406
6206998,120967622,-827929622
5017720,121281457,-826337461
3595245,121993264,-825157533
1942309,123011105,-823934349
1211309,123349138,-823208777
765987,123680501,-822575477
#!,zero-counter: 75
-3568756,130640317,-820508291
-3301155,131478238,-819208314
-2613620,132426158,-817481857
-1657248,133343068,-815832565
-870708,134196002,-814126699
-493644,134945003,-812171844
-635350,135572024,-810123178
-1674840,136174906,-807883987
-3558664,136483438,-805772004
-5939929,136485866,-804100301
-8142028,136260159,-803075646
-10098998,136000484,-802645416
-12312692,135607481,-802585135
-14713540,135050705,-802908173
-17182811,134328991,-803611907
-19801830,133441494,-804466486
-22535198,132442498,-805385347
-25192493,131503478,-806151227
-27651732,130713610,-806714227
-28537441,130207024,-807031045
-29224425,129634017,-807055404
-27083217,129331558,-807495719
-23019817,130963039,-808908905
-20048498,132301501,-810733354
-18195574,133202529,-811633964
-13814210,134264748,-813430419
-9184621,136150988,-816837864
-6731472,137116745,-819391785
-6544453,137571482,-819772098
-5528778,138052966,-819940874
-3493036,138552971,-820637115
-4860333,137750935,-819799327
-6950600,137031642,-818556939
-7357348,136748277,-818049855
-8919278,136294209,-816991428
-11177471,136359177,-815385757
-13590871,136487688,-813539940
-15700278,136969574,-811706887
-18310816,137264965,-809378971
-21689893,137539606,-806681794
-22779406,137930486,-805850067
-24266413,138290078,-805747116
-24546617,139527730,-804313490
-24178525,141083140,-803166844
-23270710,142225926,-803229599
-22292258,143515612,-803503035
-19811987,144618004,-804112928
-17442611,145670383,-805052620
-14849409,146216135,-806765043
-12778944,146457011,-808178914
-11401633,146578757,-809315793
-10278588,146308748,-810144599
-8230530,145804975,-812061939
-6690749,144953067,-813736262
-6053588,144451993,-814495411
-5771439,144297463,-814969609
-6798139,143292712,-814925874
-8759343,143258452,-813983460
-10989767,143605327,-812647772
-13436779,144039194,-811082621
-16691340,144924824,-808756803
-20234627,145944484,-806514361
-22525129,146435604,-805275947
-26070445,147540718,-802998586
-28214713,147703437,-801272174
-29667270,148382946,-800375057
-32791810,149234949,-797889209
-35124565,149836146,-795714603
#!,zero-counter: 58
-42030273,152482448,-797017777
-42510910,153239881,-796440507
-41658442,154633373,-794927224
-39567745,156307037,-792602183
-37298647,157822113,-789847841
-35166490,159303500,-786652402
-33650162,160886951,-783423092
-33044117,162093378,-780612989
-33319870,163008888,-778465219
-34144696,163657649,-776992540
-35326013,164107646,-776108202
-36882331,164252345,-775876498
-38766377,164100480,-776181174
-40878924,163760607,-776754209
-43137027,163430754,-777355368
-45572740,163216043,-777769435
-48237137,163052321,-778001809
-51250888,162967202,-778055690
-54134778,162812794,-778120147
-56590551,162576989,-778393477
-58685138,162313982,-778880353
-60504754,161971058,-779469887
-62236701,161483017,-780145961
-63832992,160995157,-780871237
-65434203,160546510,-781535525
-67202191,160036596,-782161566
-69116140,159455576,-782773584
-70764923,159077927,-783400706
-71846237,159018614,-783748740
-72628834,158633882,-783880212
-70454649,159137607,-784324476
-67013155,159571425,-785646001
-63517705,160108132,-787342382
-60230720,160086648,-788882636
-56668991,159857652,-790276987
-50822744,159512996,-792650071
-46371356,160571602,-794853786
-43351637,160544602,-796259019
-41145372,161089664,-797342427
-39811855,161417314,-797690933
-40777933,161301122,-797666701
-44050322,160717842,-796437226
-46521479,160716492,-795162253
-49520593,160841516,-793258733
-52323957,160841640,-791677430
-54764064,161242052,-790005149
-57747376,161840492,-787792255
-61477121,162160520,-785382336
-63141452,162408128,-784168959
-64461339,162956000,-783314041
-64253353,163538428,-782402707
-63358660,164054833,-782225052
-61419757,164510141,-782810484
-58564019,165082590,-783969190
-55718944,165986159,-785102473
-52989457,166545744,-786300948
-50051971,167302506,-787944426
-47143601,167373017,-789365480
-44441385,167343875,-790741829
-42414282,166929715,-791656638
-39955672,166061729,-793701366
-38429814,164952854,-794940101
-37666048,164131345,-795562714
-37527392,163436577,-796243574
-38261779,162674750,-796254525
-39250253,162819200,-795773547
-40843137,163206580,-795116162
-42880081,163919792,-793897912
-45513756,164345410,-792274465
-48453483,165344486,-790713933
-51771655,166501758,-788553844
-55194998,167410411,-786036827
-58757477,167959044,-783849985
-61623482,168909104,-782554389
-64045581,170150448,-781249104
-65965702,171139590,-779789884
-67641974,172365096,-778554816
-68219479,173042167,-777976215
#!,zero-counter: 26
-64540063,171821167,-780694732
-64308909,171201567,-781338983
-64133648,170595316,-781954357
-64038308,169918864,-782505800
-63930321,169270689,-783044247
-63116839,167576124,-784418993
-62589614,166958930,-784910401
-62064003,166421168,-785446214
-61534673,165855054,-785926299
-61095639,165229571,-786408635
-60870939,164610779,-786849340
-59555694,162937431,-788056520
-58509124,162092732,-788610006
-58333807,160741838,-788686476
-57793310,159136633,-788132234
-55263646,157973269,-787209304
-51311678,157120755,-786159790
-47590022,156759505,-784922262
-44388809,157208702,-783282758
-42198610,158057549,-781348998
-42229261,157745573,-780349480
-44491087,156235165,-780727583
-48005718,154795352,-781509761
-51014763,152334254,-783024264
-53909356,149275389,-785670228
-55999764,146507541,-789178033
-56429926,144323492,-793137606
-55297458,142758202,-797087730
-53512460,142028555,-800799922
-51411225,142169918,-804176062
-49686698,143030288,-807056125
-48725247,144114319,-809394819
-48269498,145111928,-811796616
-47538020,145812649,-814872296
-46458866,145885206,-818782118
-45491482,145375090,-823402187
-45328436,144273773,-828241536
-45946207,142620257,-832890071
-46645566,141100032,-836737214
-46831128,140020682,-839533823
-46512789,139252344,-841316827
-45882883,138498190,-842422534
-45120962,137619771,-843164683
-44366615,136467256,-843764200
-43716790,135333171,-844363856
-43297572,134280776,-845128634
-43146591,133422395,-846053407
-43375913,132824742,-847163288
-43867338,132611283,-848496539
-44678375,132557366,-849670476
-46001876,132352346,-850423169
-47779375,131802493,-850873290
-49605764,131026191,-851135414
-51201421,130171027,-851178266
-52612234,129176214,-850848955
-54059063,128035494,-850443291
-55239929,126943926,-850100222
-56170911,126146034,-849692718
-57029004,125491038,-849098113
-57889001,124960846,-848388559
-58760618,124592362,-847848162
-59714728,124243606,-847229935
-60804020,123794841,-846533971
-62066358,123076887,-845788050
-63521530,122095255,-845096814
-65209172,121029260,-844523272
-67040032,120028743,-844097300
-68812539,119136908,-843848068
-70609420,118244784,-843876125
-72654064,117353112,-844201760
-73134087,116443465,-844519522
-73748014,115539834,-844383398
-74163005,114958594,-844204046
-76081634,115677704,-842324873
-75278546,116328700,-842517358
-71535392,118277099,-843953827
-68504191,121483554,-845633814
-66758524,123784058,-846879721
-63618493,126067830,-848316299
-60594341,128905152,-849701190
-57898039,131757262,-850586959
-57997995,133499450,-850769796
-57984609,134363324,-850475005
-57738712,134850526,-849994375
-56769195,135058702,-849605282
-55657587,135007834,-849483884
-54708382,134609561,-849589876
-54158143,133831181,-849666269
-54970465,132627889,-849181660
-55138898,131407711,-848589304
-55446519,130513316,-848043117
-55307872,129914918,-846941182
-57223789,130088483,-844681972
-59235541,129984493,-842235183
-60865560,130176237,-840032051
-62680382,130250669,-837674534
-64921726,130368015,-834690920
-64422822,130289182,-833863844
-64299674,130958303,-832939142
-64389714,131940077,-832099151
-63455674,133989714,-830581837
-62450718,135828535,-830167962
-60376351,138241151,-829816559
-57548987,141035474,-830929836
-56402191,142550591,-831588534
-54925326,143779900,-832751804
-52869460,145133226,-835291698
-52711470,145218119,-836663701
-52161568,144979927,-838645478
-51822500,144316438,-840625646
-51951935,143316596,-841227737
-51753927,142040993,-841335883
-52019628,140972657,-841081912
-52254736,140082347,-840351263
-51856559,139714754,-839635756
-51471111,139679942,-838802815
-51618869,140133503,-837163984
-52084526,140660108,-835238815
-54746753,141131618,-831070519
-56639071,141792611,-826940777
-56803706,142712173,-826591511
-58113695,142725239,-824431793
-60832852,142726804,-821451086
-62440481,142921042,-819918670
#!,zero-counter: 48
-70116338,146418341,-819168539
-70140341,147161630,-818621907
-69776487,148078643,-817818148
-68943594,149070336,-816394326
-67983039,149803270,-814670363
-66944189,150214243,-812836675
-65900896,150435519,-810949092
-65399841,150117153,-809361055
-66032165,149303047,-808170410
-67574962,148032652,-807345820
-69488544,146674696,-807009501
-71611096,145293406,-807019432
-73928697,144032694,-807230841
-75585665,142868033,-807823690
-76370420,141675847,-809038453
-76713503,140485818,-810938717
-77107224,139687552,-813081444
-77152778,139133476,-815383833
-76575175,139070459,-817646610
-75582994,139663951,-819289040
-74465872,139992525,-820528870
-73804237,139692029,-821999111
-73788418,138826249,-823959967
-74075882,137791952,-826110929
-74263461,136906055,-828282454
-74074748,136295202,-830434102
-73499290,135788965,-832516581
-72939130,135210723,-834642274
-72612544,134523225,-836949204
-72679800,133704964,-839154769
-72777818,132921586,-841105830
-72574817,132315537,-842681151
-72172294,131835254,-843845596
-71817351,131309068,-844583636
-71725565,130756793,-845038218
-72284481,129782084,-845732883
-72945728,129357890,-846073238
-73637914,128959886,-846394135
-74526022,128559967,-846570903
-75709786,128204003,-846679320
-76688229,127926917,-847120387
-77510438,127889363,-847791736
-78329940,128013210,-848302783
-78973171,128162247,-848878825
-79599977,128158889,-849515712
-80245436,127758191,-850403241
-80738871,127166783,-851457352
-80854667,126616563,-852306677
-80694161,126206140,-852838948
-80310580,125929888,-853386475
-79866840,125832408,-854026960
-79713869,125848918,-854407567
-81150556,124531875,-853233127
-81382158,124276611,-852617290
-82525918,123429987,-852591279
-83772717,122653329,-852781508
-85574929,121679816,-852980814
-87502786,120563687,-853456760
-89684242,119400836,-853869959
-91277493,118339644,-854326042
-92095893,117685309,-854568331
-92896185,117298964,-854609887
-93831866,117413606,-854473622
-91828687,119876964,-855292603
-88294363,122533127,-856476412
-85529420,124600850,-857541892
-83583977,126641214,-858216423
-81579198,128658158,-858972552
-80575006,130487804,-859425462
-78876180,132654547,-860065671
-78131562,134747042,-860671465
-77303336,136026512,-860875616
-76255832,136712324,-860012510
-74922028,136586650,-859925713
-74183280,136173465,-859792241
-73920520,135242923,-859595483
-75995495,133571694,-858097114
-77730785,132023132,-856208724
-78991026,131283497,-853880356
-79591393,131088527,-851827380
-79067461,131103484,-850563009
-78814815,131543497,-849074841
-78915180,131998473,-847494838
-78718509,132640451,-846652830
-78846191,133448597,-846148937
-78999144,134220887,-845690283
-78165097,135779641,-845552634
-77772290,137535755,-845642240
-77455000,139084843,-845899788
-75757888,140979887,-847133335
-73731860,143189164,-848533567
-74030567,144157075,-848739409
-73449521,144333502,-849151051
-71964035,144551264,-850634483
-71266782,144332848,-851482099
-71247056,143727175,-852313986
-71404130,142929129,-853490461
-71461712,142301615,-853899299
-72187229,139830079,-852691051
-73461084,138735981,-851403793
-74272046,137882930,-850252713
-74856878,137015069,-849144371
-76324037,136610796,-846826739
-77672935,136298808,-844349585
-76998576,136010658,-844057300
-77277252,135781543,-842131750
-78462895,136346661,-839872747
-78876868,136611431,-837619009
-78926963,137164813,-836136383
-79484339,136817864,-834006640
-78382416,136781223,-833313885
-78282623,136823611,-832808826
#!,zero-counter: 52
-88133163,140262091,-833126570
-88406205,140192551,-831915448
-88120264,140028762,-830706139
-87551261,139809819,-829388360
-86879232,139572488,-827940323
-86486876,139429336,-826522787
-86482968,139751097,-824767712
-86797416,140165139,-822999104
-87648704,140367915,-821312743
-88677057,140514305,-819587736
-89664326,140631175,-818081323
-90601038,141014089,-816662451
-90808632,141763026,-815142104
-90711791,142704104,-813687316
-90498695,143386473,-812631518
-90560528,143939718,-811990217
-91951714,144196885,-812708295
-93081113,143757208,-813778774
-94476615,143091389,-814861981
-95668576,142595903,-815756095
-96537646,142221369,-816240779
-97079807,141837045,-816357974
-96684278,141392532,-816934701
-96075256,141276302,-817957947
-95684632,141038915,-819171736
-95525113,140726836,-820610012
-95878674,140339895,-822134668
-96707659,139933333,-823557753
-97903516,139442849,-825008057
-99181776,138849095,-826596633
-100462369,138272276,-828164038
-101489563,137798246,-829756250
-102301496,137305101,-831407239
-103166996,136644437,-833050547
-104013923,136112472,-834424215
-104566679,135865110,-835256448
-102259229,136279935,-837057157
-99338971,137200582,-838329515
-95620604,138822919,-840002873
-92963387,140839160,-842049821
-90984070,142595494,-843368909
-89735073,144315148,-844197068
-87711339,146263126,-845865987
-84799592,148918454,-847974758
-85275936,150683410,-848184854
-86019605,151250480,-847685005
-85134492,151992393,-848017107
-84505852,152507794,-848903305
-84032157,150965475,-849543744
-83925103,149110297,-849550895
-83602262,146818464,-848810828
-82277498,145074010,-847217330
-80561466,144006841,-845858145
-79389491,143627042,-844136448
-80063150,144127450,-840615716
-81362303,144756865,-836825503
-81377014,145340174,-835014855
-81263583,145639259,-833876121
-81201077,146265588,-833107620
-81319156,147191537,-832393455
-80234017,148912775,-831701829
-79235399,151191811,-831413685
-77205109,153349727,-831839529
-76827753,155165839,-832655005
-76389459,156195479,-833583576
-75531020,157250256,-834468225
-73450767,158066789,-836831002
-72989903,158478275,-839152757
-73052263,158337402,-840837657
-73224048,158033000,-842813683
-73590319,157434804,-844355362
-73961596,156991582,-844871594
-74457381,155359141,-843860241
-74676726,155054402,-842965479
-75112071,154684448,-841675057
-75902741,154673771,-839809157
-76845963,154759682,-837515110
-78881983,154969191,-834932622
-79730770,155198565,-833343029
-79904580,155645434,-831872779
-81209121,155964164,-829591832
-82264244,156169039,-827636877
-82570432,156358228,-826462575
-82769467,156277623,-825537465
-83778962,156260486,-823929593
-83837344,157072285,-822676121
#!,zero-counter: 57
-89974455,163838548,-820670928
-89738663,165062778,-818874263
-88865676,166471893,-816830288
-87281181,167873275,-815193175
-85231476,169357171,-813408440
-83026163,170981108,-811333033
-80802252,172522188,-809257682
-78810000,173947917,-807357240
-77501696,175011694,-805603033
-77400734,175689779,-804071716
-78033215,176041616,-802814785
-79173706,176121717,-801870678
-80833011,175888087,-801145625
-82857545,175512209,-800572298
-84989635,175054268,-800317508
-86976975,174544627,-800186361
-88696028,174063065,-800136764
-90132677,173498286,-800237549
-91650901,172683448,-800407096
-93433127,171661785,-800520969
-95359418,170506717,-800462340
-97402347,169189639,-800314659
-99612020,167958550,-800126758
-101719855,166844542,-800055271
-102947954,166153459,-800052730
-105079363,166329764,-800259485
-101388915,168784438,-801312398
-97936035,171665864,-803125672
-94421222,174206899,-805143315
-90914932,176581424,-807837633
-87541641,178477306,-810959209
-84481968,180812094,-813055868
-82422312,182798563,-814686092
-81140145,183857632,-815848034
-80376948,184441245,-816362438
-79508912,184676010,-816654394
-76983625,183977840,-817461375
-77339234,182139006,-816651296
-78805014,180887830,-815190082
-80673510,179731144,-813342964
-81908779,178457658,-811288038
-83496989,177814718,-808669243
-85419950,177373117,-806313587
-87945702,177229117,-803692949
-90197844,177664656,-801372799
-91230261,177924658,-800364416
-91965140,178318582,-799853183
-92437565,179210526,-798645317
-92730792,180967306,-796973344
-92633416,182475657,-796041332
-92103501,183682345,-795752313
-90870155,185507812,-795658767
-88596506,187831958,-796620374
-86313731,189205207,-798480615
-84406016,190229455,-800402485
-82355009,191588564,-802783524
-81038063,191857468,-804855684
-80455667,191828413,-806018849
-79529115,191100259,-807686301
-78243566,190476541,-809866695
-77908406,189920585,-810688768
-77422801,186652104,-811731439
-78097695,186203325,-810931013
-78819523,186306364,-810444763
-80707761,187252206,-808691027
-82247710,188503696,-806727066
-83390449,189727247,-804650373
-85411001,191440980,-801608149
-87178845,193067466,-798761313
-88564978,193687359,-797112993
-89196794,194414433,-796577676
-91233801,194824181,-794081067
-93292417,195108475,-791534022
-93889416,195486859,-791248511
#!,zero-counter: 60
-96516571,198198627,-792679846
-96568920,198747149,-792019673
-96439901,199336616,-790745944
-95623106,199903820,-789209412
-94362017,200590504,-787741650
-93265541,201267381,-786101237
-92722564,201779937,-784286143
-92890151,202057357,-782539941
-93930162,202054129,-780983886
-95914022,202033415,-779462288
-98460686,201771746,-777871524
-101495506,201310961,-776579628
-104838164,200787089,-775536494
-108185760,200240433,-774750908
-111412934,199664208,-774198023
-114204196,198963938,-774065047
-116704267,198144099,-774632176
-119466182,197204756,-775256600
-122159386,196094895,-775811739
-122510586,195311212,-776243795
-122980748,194607347,-776163265
-123697095,194051535,-775787854
-122296813,194583695,-777094750
-119572550,195441325,-778778115
-116833661,196795176,-780369822
-114179264,197933302,-782059272
-111645917,198673794,-783506203
-107582119,199818292,-785933432
-104596866,201691655,-788040213
-102482880,202744842,-789524670
-99871532,203899955,-791473803
-98187535,205249867,-792906047
-97657169,206094159,-793552574
-96403194,206551241,-793387212
-95563226,206342321,-793614339
-96329383,204806209,-793521961
-98504636,203712539,-791789955
-101309855,202613339,-789755704
-103177849,202044868,-788136274
-104563204,202179773,-786606317
-106118951,202732461,-784673975
-108772227,203201954,-781685906
-111667356,204073794,-778657191
-112285082,204153517,-777702333
-111948810,205778872,-776475071
-111696988,206870677,-776219347
-109726272,208003905,-776719432
-107148025,209301723,-778385463
-106334319,210678300,-779213887
-104263501,210623380,-780593609
-101150215,211804978,-783259070
-100074301,212266320,-783974537
-98462878,212649899,-785532909
-96443330,212854170,-787906899
-95417809,212517226,-789012033
-94636653,211810840,-790780447
-93901161,210796676,-792129020
-93566858,209697999,-793042570
-93204027,208534861,-793861572
-93218570,206966674,-795029966
-93394681,206128260,-794711984
-93838043,205204020,-794568368
-95332303,204722171,-793304176
-97292267,205624507,-791950145
-99208839,206195847,-790488287
-101194068,207153001,-788467185
-103011150,208251537,-786732824
-104780908,209286970,-785257949
-105922997,210283460,-783754664
-107346053,211146809,-782222214
-108908728,211649696,-781091835
-110966915,211970395,-778908455
-113416042,212319447,-776727306
-115532136,212098831,-775611088
-116762172,211950596,-774869982
-117811887,211938685,-774479901
-120041837,212843729,-772814164
#!,zero-counter: 58
-119699571,213304282,-773335298
-118587940,213544500,-772419215
-117665559,213694972,-770942111
-116598740,213613971,-769551449
-115128483,213167639,-768554810
-113665363,212545961,-767696118
-112272197,211615177,-766987734
-110556999,210751318,-766247256
-108283948,210115164,-765613050
-106261610,208949983,-765799394
-105088662,207033163,-766925508
-105333831,204674396,-768740033
-106715972,202777082,-770321316
-108265757,201006188,-771772387
-109180107,199142325,-773635155
-108987593,197223036,-776080004
-107780369,195255345,-778988868
-105924411,193570215,-782410946
-103825717,192431465,-786247485
-101805015,191974609,-790568849
-100401557,191955179,-794925799
-99788151,192044361,-799160671
-99578593,191782418,-803536842
-99600652,191080542,-808418927
-99778792,189926993,-813779458
-99973400,188476119,-819238652
-99824095,187137358,-824521024
-99307454,186043479,-829357547
-98551913,185404228,-833796169
-97607174,185183635,-837579924
-97019835,184736476,-840901495
-97743776,184376932,-843545974
-99012208,184269831,-845385870
-99874051,184258482,-846323683
-100368095,184197288,-846474511
-100854020,183840051,-845246212
-101808909,182927721,-844841562
-102787475,182212639,-844984493
-103921654,181368015,-845018929
-105171539,180709386,-844718611
-106523658,180178992,-844012416
-107883961,179681886,-843150938
-108985195,179179893,-842388428
-109622899,178840298,-842002717
-111941664,177771428,-842026080
-112813260,177222699,-841948131
-113879790,176352791,-841694137
-115188137,175153522,-841249264
-116719712,173730434,-840938385
-118123322,172423112,-840802117
-118607144,172423591,-841059512
-114831509,174522201,-842511762
-110871902,177155132,-843892707
-108719618,179265344,-844677519
-105556639,181302064,-845556121
-102554408,184120346,-846894100
-101934697,186159445,-847374557
-100789566,187696520,-847864739
-98061065,190669577,-848921487
-95329602,193923202,-849923719
