#!,zero-counter: 52
89872788,99182106,-815324392
86264279,99745750,-814976116
83556337,99977011,-814560803
81431252,100367745,-814055211
79778037,101131804,-813444384
78513269,102077437,-812769952
77193466,103240738,-812000150
75603203,104241310,-811216892
73255791,105109420,-810244392
69161034,106433297,-809219403
64077717,107518356,-807945478
58572741,108274674,-806501368
53363254,108813282,-804792501
48736259,109519659,-802836971
44879561,110482357,-800874084
42416740,111324471,-798924958
41392268,112077810,-796867998
40776894,113385320,-794824093
40146697,115051019,-792655759
39369504,116370177,-790360801
37845165,117592823,-788020353
35523004,118453329,-785738646
32306802,119291191,-783370431
28086598,120324711,-780849925
23965173,121025250,-778491643
20568382,121727254,-776093177
18003151,122591641,-773828059
16553914,123289442,-771916716
15788538,124035030,-770192402
16257351,123929392,-768712122
15793794,125093886,-767063402
15927564,125654349,-765528735
15227646,126729947,-763852991
13955075,127888190,-762184727
12384273,128851615,-760395918
11015956,129458501,-758425530
9041643,130794108,-756339855
7265383,132347169,-754386881
6673018,133148250,-752572791
6283397,134264292,-751137655
5908910,135467852,-749889651
5149257,137059173,-748525958
6042943,137017646,-747183663
6751841,137552532,-745630610
10428571,135017027,-744291965
13552561,133218901,-742823620
18431154,129300555,-741585463
23422357,124665908,-740228173
26094874,121041033,-738053766
29076111,116146460,-736012474
31526768,111566673,-733879994
31962694,109180788,-731602323
31770550,108558946,-729700390
32077843,108927528,-728300140
32142467,110313908,-727465636
32675959,111332299,-727121876
32420866,112737961,-726788626
32345666,113739892,-726403988
31975525,115119390,-725796225
32349322,115944093,-725093973
31888862,117592277,-724168960
31689102,119186525,-723266814
33319388,119108445,-722579049
35564055,118202351,-722035676
39099800,115704329,-721931783
45436926,110060451,-722164813
56371693,99562033,-722817973
59210780,95700443,-722787970
57454287,96076273,-722883289
58823319,93216645,-723825115
59326927,91228186,-724832251
60591426,88895911,-725914813
61730389,87064127,-726792066
62457724,85865647,-727385731
63100053,84972165,-727893217
62538577,85609378,-728504280
