#!,zero-counter: 429
-34394384,12014620,-505928122
-40207878,14862903,-505403991
-38899488,14054211,-505479322
-28330311,10725342,-507344065
-21868817,11352854,-508273449
-18414626,14508951,-508660064
-11753536,16704099,-509434068
-5351082,19962555,-510328872
-201272,24001565,-510831089
2262683,28347376,-510786208
612691,32863929,-510550709
-4950611,37381814,-509971386
-10574167,40219728,-509404563
-13616739,41088915,-509343579
-15666535,39997116,-509818859
-8365731,29977892,-511796369
-6602843,25543638,-512592991
-12718983,25405645,-512506831
-19514252,24778612,-512042924
-25941471,22810924,-511281705
-33407893,20187077,-510036920
-40237983,16584630,-508712171
-47013043,12764184,-507848977
-50193230,7628093,-508083618
-53416800,2577521,-509751742
-56757648,-2817796,-513742249
-58426860,-9628044,-520983189
-58421169,-17914595,-532281011
-55726178,-27607019,-547540351
-50204365,-37854074,-564610611
-43544229,-46619570,-581488428
-35903793,-53318786,-598204697
-27612041,-57742547,-614734879
-19112937,-60151387,-631131252
-11785101,-60697874,-647344206
-5337117,-60559462,-663465338
227350,-60565368,-678781931
4195337,-60696959,-693224180
7043149,-61104915,-706403555
8238391,-61159606,-717918491
8169923,-60720461,-727438213
8582889,-60630811,-734640543
7916345,-59153054,-740019648
6771459,-56893190,-743704864
7711362,-56294173,-745733798
12340967,-58900291,-745643385
18769446,-63161056,-742864205
34312583,-75296910,-737360688
48706392,-85739643,-729011906
58700407,-92059725,-718069084
66118509,-95922354,-704890203
57950699,-94546448,-694330654
48600326,-89183796,-701762773
41581115,-85818539,-714503508
37630348,-83788876,-727268807
37714088,-85708229,-740415159
38006737,-90128357,-753512334
37986965,-93787798,-765140601
34161612,-92610515,-774731579
30330583,-88811119,-781280844
34719021,-84762833,-784457912
40611559,-75919705,-785101796
38776423,-60866580,-785949249
53102622,-66427778,-788453231
68567335,-72355710,-791711504
85758518,-76552628,-793693220
104572633,-82247564,-794662106
118651838,-86407685,-797740500
125890950,-85599366,-804889044
130522977,-83270521,-812857224
138222657,-84433712,-819834900
152922320,-98594386,-819261679
166932486,-113565421,-815343161
156733940,-95441364,-818708496
148543474,-77523579,-824755927
142761516,-62590214,-832534643
140768897,-51531343,-837243777
136209681,-38565156,-839205404
128546149,-26251724,-839049383
114654612,-11339916,-837911734
105800710,-9457258,-832365940
93327073,-5582528,-826686502
76697702,2922604,-821567786
59891427,11105785,-817925030
47417600,15782288,-814874630
37392163,19668333,-811325447
28856809,23876158,-805171230
20950975,28989161,-796870697
11728082,35545766,-787389057
3101435,40667485,-778253149
-3777323,43611100,-770399274
-10483554,46745231,-764069959
-17592024,50242149,-759220385
-27051462,55330662,-755429549
-39351854,61796260,-751940286
-51604904,66482822,-748565186
-61334551,68175878,-744936611
-67164598,67629557,-740815421
-68441870,65514439,-736300413
-63357683,60599014,-731793830
-54472010,54979156,-727572455
-39182360,46114831,-724834750
-20071078,36407612,-723871614
-3358778,30621290,-724269971
10615372,27118047,-726024401
18204377,27113690,-728174152
22926679,26955044,-730581736
26716842,26055074,-732532437
29520694,25861319,-733450060
31892182,26594076,-732817660
33703839,28150105,-730701631
34395748,30890677,-727652292
34434877,34567483,-724675869
36011013,36953662,-722458193
39801674,37406309,-720874000
42931902,38685371,-719713258
44802555,41151508,-718903216
45587890,44723708,-718759650
43248067,50966267,-719411209
38503163,58263346,-720952826
31666445,65509063,-723127249
23870057,72069315,-725763168
15712811,78691367,-728411620
7285129,86917501,-730585352
-1409400,97868968,-732094577
-3308092,104664701,-733959649
41417,108041181,-737148850
2804728,112531333,-742264725
14941983,105614702,-750040378
25159209,100379551,-757048672
35746875,94532491,-763197438
47022003,87137797,-769403767
54592481,80590987,-776319817
55998590,75928745,-782881434
57579149,69599640,-788647041
59392551,62479980,-792460794
61722884,56094343,-795077347
65842857,50115218,-797728947
71669512,44201110,-800915656
78679969,37588991,-804433206
85281311,30363698,-808234142
91137593,22934364,-812923683
97229813,15072104,-817928210
102693330,8679419,-824055279
105788562,5441874,-830768023
105248015,6312043,-837231148
103131459,9460972,-842734145
100407244,13680471,-846949577
97130876,17725305,-850417931
92730386,21492727,-853816089
87431325,25177501,-857938776
83067642,28924631,-863055565
80488131,32985923,-868911621
78761927,37398378,-875526290
76496623,41907512,-881117378
73100407,45507326,-886143587
69268752,47652188,-890635273
64939311,49477565,-894765446
60455175,51537454,-898623440
55893927,54065213,-902075843
51035483,56305386,-904900075
45740381,57982806,-906901174
40424519,58778111,-908175594
35938810,59072758,-909035248
32673708,59874299,-909749189
31007213,60301086,-910481607
29961073,60143671,-911291484
28553034,59272713,-912267361
26655333,57367633,-913232401
24565798,54859067,-914310253
22962786,52457133,-915878731
22777690,50687219,-916587339
24151114,49382883,-917175298
26022349,48999464,-917439900
27731388,49447494,-917518481
28731481,50780820,-917455170
29003254,52606113,-917415873
28571652,54525936,-917262711
28075917,56215679,-917027839
28105512,57464607,-916794516
28436330,58441979,-916745190
28453579,59478856,-916845822
28340349,60771705,-917209273
28355965,62348395,-917970112
28446643,63714492,-919220415
27999087,64703188,-920893710
26480026,64673355,-922529148
24707432,63673541,-924009723
23237102,62399386,-925175422
22057416,60885398,-925875329
20909904,59214134,-926271584
19754072,57717489,-926717780
18562921,56503604,-927394830
17348983,55529724,-928110739
16070086,54861683,-928752165
14567251,54305629,-929275739
12757353,53751515,-929834054
10767231,53048426,-930413009
8591113,52090721,-930919797
6420572,51132126,-931474092
6354395,49201974,-931924110
6575958,47832843,-931870820
7131044,46337917,-931726828
7299263,44909542,-931614956
7018806,43550303,-931718818
6514204,42034752,-931862965
6165059,40536519,-932004381
6176574,39030036,-932078832
6404940,37725281,-932048161
6818738,36762434,-931910788
7319740,36090247,-931646923
8787560,37401615,-929026607
9403071,37707388,-928531321
10063161,37797080,-928091357
11156626,37246757,-927377774
#!,zero-counter: 92
7478368,34296732,-894291351
6833499,35621968,-894209600
6109343,37023845,-894035687
4942212,40094356,-893921957
4461037,42483150,-893966288
3998915,44619583,-893728980
3279986,47283855,-893585487
2644321,50536960,-893598206
2334558,53993199,-893576803
2078307,57621550,-893555062
1658619,61436345,-893596803
1002065,65395804,-893759271
194480,69179973,-893853333
-754819,72954187,-893953387
-1602425,76653937,-894139401
-2228635,80381837,-894157628
-2490774,84177590,-893927329
-3177981,89471855,-891293175
-2601624,91904616,-885212307
-3368693,94652666,-879438057
-5841235,97177922,-875144707
-7126833,98280450,-872545375
-7906662,99818368,-870494937
-7987943,101016439,-869954705
-6401237,100885201,-869034342
-5251233,100802737,-868146045
-4056477,100597561,-867397961
-2934326,100264254,-866898038
-1839260,99550147,-866626054
-1076071,98807424,-866491927
-619195,98074322,-866583089
-314245,97286241,-866697068
34911,96592228,-866773226
530569,96064100,-866738333
1789878,95422446,-866443702
2478820,95148321,-866289158
#!,zero-counter: 34
5184199,90436030,-863311672
5311939,91293714,-862850274
4996273,92207054,-862277385
4137632,93283775,-861560613
3377676,94447200,-860560413
3455756,95838381,-859031376
4679656,97508873,-857023756
6328875,99107969,-854796722
7805399,100236340,-852446122
8843994,101074491,-849775214
9394368,101620687,-846978129
9197149,102194994,-844295698
