#!,zero-counter: 1567
-21939778,4148583,-562053645
-6649323,-10609033,-563551921
-5207761,-17958746,-564106165
-6650633,-25083410,-564480762
-10556413,-31977918,-565148453
-18547652,-36495552,-567816716
-18983371,-46019019,-571483236
-34714149,-50095405,-576405159
-50883087,-55296277,-580465310
-69080851,-61042861,-581187157
-91519855,-67441111,-577050646
-105169544,-80544496,-567249083
-109281012,-97327017,-555602357
-107994068,-114985511,-543167957
-106423429,-128572773,-541169486
-104526967,-140323287,-540485530
-101614610,-149965282,-542023304
-96663570,-157577984,-546579083
-90147031,-163102104,-554208710
-82153569,-166328289,-565013539
-74897507,-166533823,-578510810
-69196495,-163890469,-593555530
-64256272,-159160133,-608759325
-60856646,-152329341,-623216236
-59906216,-143251659,-636417107
-61744495,-131851963,-647678938
-65503707,-119125907,-656750877
-69860768,-106463284,-664103632
-75265043,-93957127,-670832721
-80965324,-81835970,-678313673
-85747964,-70641393,-686278600
-87768537,-61477220,-694881225
-87662487,-55106265,-703909044
-82601857,-53982494,-712497288
-75125172,-56380763,-720206325
-78720618,-49778424,-728401644
-80905325,-43629098,-741479599
-85768588,-32603711,-755676988
-86115791,-24049707,-768241045
-80636518,-20846725,-778820948
-71409774,-21712142,-787712535
-57641147,-22987205,-794526748
-40065789,-30841141,-800655235
-26558281,-35914261,-807310004
-6770227,-47054586,-817831256
11843954,-59143319,-827489923
29142263,-72176755,-834838454
45611714,-85685236,-838426564
47631258,-85370840,-840426408
53263626,-86940450,-840246029
61875416,-92070093,-838509103
70890542,-98847036,-837180740
77121964,-104145893,-837954022
82241726,-107401909,-841169789
87492980,-107948616,-845795413
93585035,-106481192,-849698985
99791740,-104202912,-853698769
104552414,-101089224,-857216516
107608731,-99167960,-860349154
108974527,-99187424,-863674561
108732036,-99591882,-867460902
107299526,-99069592,-871563907
104013812,-96694884,-875798836
97574069,-91749750,-879911595
88358926,-84863828,-883324912
77440788,-77284254,-885482394
66840996,-70628237,-886193013
58355235,-66188512,-885569746
50171941,-60053626,-883151417
39226863,-42715088,-880671304
31685757,-30712762,-876814445
28583030,-24455241,-874324991
30253536,-22328192,-876377204
34821281,-24250107,-882308538
39422071,-26793193,-890170435
42537012,-29385671,-898175378
42882608,-31160841,-905065479
41511861,-33743349,-910270470
41073120,-38804333,-914085041
41475908,-45522730,-916955884
43208327,-52547724,-919427898
43641081,-55385109,-921686336
42620618,-54367316,-923120201
44123702,-52773025,-924331617
46308385,-50641264,-923618150
48610373,-51004228,-923437693
49346748,-53664332,-923873004
49414494,-59308708,-924856427
51903744,-66375736,-925897456
58638263,-74991748,-926169000
67732360,-82424640,-925538711
76568416,-88441679,-927211119
82882632,-92944825,-930705679
86477512,-96011127,-934810905
88219210,-97994489,-937539877
89374405,-100157465,-939217735
90712294,-102774973,-941011434
92756144,-105307909,-942326393
95092940,-107395356,-943396629
97095614,-109246006,-944787246
98920061,-109891842,-945823772
100454218,-109886918,-948104474
101363055,-109162968,-950636790
101804748,-108847163,-953092446
102166443,-109057984,-954305367
102910488,-109735239,-955027821
103824104,-110742201,-956229590
104953522,-111637032,-956268276
105669043,-112774482,-956926156
106239260,-113667602,-956718344
