#!,zero-counter: 568
-67437742,115282292,-838272822
-67246397,112960215,-839127145
-66055858,111814311,-839686441
-64744457,110933730,-839580064
-63984853,110710501,-838977400
-63777768,110572762,-838399115
-62815185,110975530,-838340904
-59068814,113174418,-840092954
-55802304,115830474,-842580228
-54252667,117962354,-843719089
-54613151,118856860,-844113939
-53701849,119840940,-844490378
-53001264,120911828,-844383146
-54423354,122252731,-841506561
-58702819,121955439,-836877909
-61753062,121311664,-834612757
-62103967,120464394,-835195991
-62056297,119495239,-836371334
-61754798,118037030,-836789069
-62186570,117160671,-836957717
-62597667,115762697,-837048735
-63854648,113052587,-837530477
-64938945,107977278,-839279468
-64602029,103070757,-840999562
-63443771,100501135,-842089412
-62505282,99635215,-842806765
-62912202,100905076,-842738290
-62245771,102619674,-843370178
-61579720,104511081,-843729300
-61731386,106298338,-843761174
-62031144,108200327,-843566021
-62114892,110200299,-843132209
-61572081,112215696,-842692384
-61082460,113802735,-842542221
-61070624,114147554,-843110532
-61408807,113167866,-843611101
-61928747,111893929,-844042752
-62488609,110561248,-844384809
-62923185,109316960,-844684510
-63385303,108460957,-844778984
-63941476,108031418,-844728890
#!,zero-counter: 48
-62440589,112611797,-844261201
-62289256,114111944,-843790733
-62337205,115507841,-843142909
-63455934,116886050,-841134439
-65154103,118159243,-837958772
-66678892,119728898,-835082800
-68291094,121572620,-832556838
-70612727,123655355,-829539582
-73507185,125456394,-825974308
-76288826,126611939,-822835913
-78587953,127148076,-821088109
-80012384,127244946,-821250706
-80987537,127140242,-822800730
-80977644,126453070,-824355802
-80709815,125516841,-825072242
-80215643,124903950,-825601261
-79584242,124167105,-825787094
-78874749,123645138,-825944830
-78814625,122779212,-826210136
-78388182,122231751,-826173962
-75019481,124125971,-826487944
-72216955,126689406,-827728214
-71212338,129008789,-828577260
-71524704,130068057,-828856355
-71347203,131632496,-828715955
-71090776,132477618,-828706813
-70951031,133420395,-828626237
-72326000,134148406,-827608560
-75542012,134383486,-824672458
-78463943,135024986,-821535120
-80272532,135734278,-819516836
-81608928,136176637,-817601548
-83196932,136230546,-814672454
-84728817,134988977,-812174450
-86655463,131437736,-812067879
-88703833,125644346,-814666246
-86085448,123990165,-815674179
-84650290,120613207,-817567617
-83817088,117040642,-819693421
-82914169,113560789,-821518874
-81419421,110903287,-822928333
-79810607,109267931,-823847573
-78675548,108793790,-824036310
-78023142,109257849,-823632174
-77875018,110233491,-822990122
-78511555,111491367,-822228356
-79750319,112789684,-821447101
-81345500,113389717,-820963141
-82632761,113558788,-820667787
-83473545,114053977,-820297802
-84183135,114565985,-819752400
-84937770,114771493,-819607958
#!,zero-counter: 56
-88545560,116371744,-822848805
-88620113,117303476,-822538255
-88436893,118345380,-822233040
-88065708,119423269,-822029718
-87753215,120403923,-821898662
-87989883,121441215,-821614003
-88714895,122655525,-821132087
-89074850,124051712,-820408270
-88142879,126303295,-819308602
-86716954,128875192,-818107244
-85118562,131445846,-816770596
-84098780,133817851,-815002077
-84363107,135321841,-812891005
-85848840,135795668,-811032617
-88488458,135607667,-809857179
-91838620,135073361,-809659484
-95472190,134333583,-810757486
-98931957,133430159,-813356754
-98577578,131922503,-815032650
-96762253,132489775,-815835591
-94228254,134029165,-817345053
-91892677,136023599,-819205177
-90191962,138272380,-820269072
-88241331,139873555,-821497244
-85670024,142190326,-822196091
-83919211,143329193,-822275857
-82470454,144730094,-822366309
-81665391,145796181,-822124101
-80727561,146188155,-822544501
-80216510,145863730,-823329339
-81235014,144442013,-823534035
-85006368,142371836,-822099442
-87816501,139289618,-820467707
-92947909,138148186,-817757783
-97108114,136884750,-814969608
-99444838,136172757,-813326082
-101327302,136187990,-812809905
-102704033,136335593,-812861543
-104107812,136642593,-812293885
-104798736,137435236,-811479028
-104218933,139011405,-811109268
-102535283,140863196,-811168353
-101454308,142869223,-811675652
-101831960,143500312,-811399464
-101068971,143828477,-811181622
-97870902,144736868,-812144949
-94839703,146009145,-813392200
-92404076,146836724,-814634152
-91550884,147054461,-814920401
-91091040,146577480,-814861296
-90109583,145737094,-815211299
#!,zero-counter: 49
-93274229,147883052,-816169786
-93601111,148856551,-815775808
-93892730,149833723,-815479398
-94076742,150795039,-815230850
-94091210,151776748,-815074225
-93748427,152962802,-814996434
-93389150,153827526,-814878339
-94830250,153611041,-813446661
-97744678,152703482,-810512516
-99823948,153102874,-806651485
-101683384,155442185,-802410581
-104901722,158472906,-797808922
-110272259,161707436,-792728455
-117140786,164818540,-787288735
-125253972,167558335,-782080295
-132895638,168535263,-778295527
-138729170,167723259,-777230943
-143183979,166243110,-778880825
-146490167,164634803,-782203205
-147593265,162738814,-785535208
-145804626,159286895,-786985404
-144534194,155878945,-788199844
-141108448,153683571,-789632224
-136830450,152250926,-791165778
-133110278,152063494,-792498757
-131205789,152454468,-793400650
-126939426,152882033,-794782707
-120344341,155028658,-797819302
-115498259,157730618,-800398589
-113908693,159311325,-800761051
-112872528,160239851,-800852585
-111888531,161874311,-800882812
-110162138,163379173,-801022878
-109795273,164668433,-801204920
-109898807,165781372,-801749213
-110316535,166922632,-802210282
-113412241,169122754,-800336123
-118247303,170258505,-797309817
-123990183,170536045,-794898867
-126346469,169981635,-794729050
-126443629,169398202,-795446233
-126590811,168000521,-795786941
-126831600,166007092,-796563147
-126593994,163485690,-797757132
-124558260,160073928,-799970167
-121761152,158585788,-802031140
-118994783,157113237,-803094231
-116878812,156279813,-803855399
-115559807,156294830,-803944105
-116934483,156688919,-804048940
-119115382,157190382,-804198867
-121257795,156626454,-803630501
-126367023,157058231,-801468540
-131280322,157943689,-798833424
-135985749,158473094,-796377201
-140654074,159600438,-794220576
-143935878,159717842,-792596298
-149538612,162648132,-789543744
-152275656,164087171,-787443251
-153557955,165426310,-787625970
-153879712,166472542,-787038793
-153948985,167606140,-786171173
-154050618,168765429,-785454583
-153999658,169279915,-784893289
#!,zero-counter: 57
-149229776,168843437,-784739015
-148162483,169805072,-784567065
-146198452,171091201,-784945152
-144427434,172310809,-785564330
-143385803,172309755,-785047352
-142472547,171460470,-783209975
-141876813,169702750,-781369420
-141183119,167660508,-780133275
-139035063,166119113,-779323581
-135534255,166258829,-778131610
-131726800,167556725,-776749469
-128679543,169057207,-775436013
-126410954,170542313,-774195382
-124850429,171354973,-773499770
-124755967,170411784,-775192643
-125215493,169209727,-777432099
-124920142,168009499,-780063047
-123676525,167002894,-783048681
-121740084,166392834,-786199316
-119693376,166110207,-789225619
-118324867,165751402,-791951721
-117481254,165270993,-794173480
-117023033,164657713,-796001692
-116816078,163922036,-797720173
-116893183,163218076,-799359220
-117388334,162486535,-801034054
-117973249,161741166,-803074800
-118821313,161208886,-805197752
-120043346,160473802,-807243700
-121292919,159549343,-809311173
-122662114,158591020,-811529738
-124556928,157423448,-813590058
-125763419,156237863,-814534458
-126059245,155069455,-814647537
-125911206,153898439,-814849105
-125060229,152977430,-815551430
-123354676,152615226,-816938221
-119985196,152857619,-819561103
-115708485,154282974,-823170002
-112449944,156256760,-826092676
-110171154,158337386,-827648605
-108974852,159898452,-828126329
-108487018,161715381,-828027077
-108483752,163336557,-827777279
-108321855,165036515,-827308185
-108804597,167636239,-825445529
-110193025,169926271,-822197236
-112849128,171454764,-818772280
-116220720,171841508,-816527852
-119731103,171251930,-814458624
-121026753,170185942,-813722134
-121932326,168706600,-813928470
-124059982,166270599,-814090545
-124868737,163999861,-814549678
-124308278,162571325,-814835083
-123185238,161139842,-815477286
-122025502,160177718,-815968652
-121370869,159758743,-816186528
-122791517,161134612,-814754124
-124083314,161935984,-813497211
-125468037,162953973,-812361957
-126757494,164004753,-811147835
-127757136,164818286,-810761805
-128382563,165191564,-810407597
#!,zero-counter: 57
-129558655,166046659,-806884472
-131320009,165314349,-804804037
-131363654,165879099,-803169767
-130325224,167227632,-801964306
-129333522,168420131,-800967802
-128309054,169544357,-800160487
-127317069,170658385,-799556922
-126734040,171610313,-799203371
-126748213,172550195,-798796989
-126965357,173314846,-798034356
-127399548,174114570,-796820706
-127686744,175224055,-794862509
-127525661,176459727,-792359657
-127540799,177867912,-789520946
-128116781,179326806,-786664755
-129653798,180771901,-784071745
-132153956,182113909,-781979160
-135728945,183374832,-780363571
-140212016,184468017,-779253691
-145987452,185436818,-778248903
-152867373,186057681,-777355243
-160202520,185796041,-777092990
-166276648,184391662,-778290176
-167365595,183396600,-778708052
-167682005,181898352,-779442022
-167627658,181421630,-780133409
-168059101,180538194,-780380604
-168514489,179414341,-780667820
-168509057,177662164,-781285301
-168728099,175001478,-782565964
-168642132,172512057,-783643622
-167699943,169957133,-784271900
-165483270,167919896,-785094687
-162690145,167275054,-785530321
-158260409,167625032,-787331726
-153045685,170153986,-790766991
-149021645,173582851,-793657921
-148133494,176703863,-795159897
-147183013,179790239,-795838010
-145337774,183088408,-797133573
-143535799,186871621,-798561271
-143463010,189588939,-799063901
-143930565,190769832,-799081227
-143304106,191809702,-798745930
-142785733,192420216,-798554216
-142942588,191450583,-798787206
-143157097,188949849,-799167757
-142415309,186152283,-799802476
-141436341,184452268,-799951294
-140959494,182639201,-799892750
-140236696,182100413,-799812175
-141748431,182046725,-800409454
-142992517,181790982,-800646663
-144620873,182252937,-799911336
-146328223,183217040,-798039237
-148645868,184577731,-795980147
-149401751,184751627,-796085825
#!,zero-counter: 99
-149826827,183962479,-794674825
-149271465,184685001,-794603539
-149140000,186310468,-793906526
-149364984,188111268,-791970203
-149372531,189821294,-789664740
-148875400,191399579,-788107386
-148491012,192787671,-786785692
-149116959,193659833,-785170086
-151053285,193836132,-783274544
-153472705,193287039,-781354954
-155590975,192821715,-779134025
-156321675,193147262,-776241544
-155434345,194361035,-772789873
-153578394,195973752,-769758620
-151615018,197945525,-767574275
-149918031,200169127,-766225765
-148738441,202593541,-765543614
-148479898,204886044,-765607819
-149357864,206580900,-766358653
-151106905,207558454,-767888304
-152995701,207407457,-770194729
-154893198,206086341,-773169587
-156410829,203968087,-776350769
-156690422,201259785,-779535061
-155963315,198139140,-782546064
-154400019,194442362,-785207730
-152032401,190628171,-787316402
-148919001,187656578,-788474898
-145721857,185432809,-788918975
-142894568,183339574,-789455055
-140503772,180980796,-790557153
-138579699,178477494,-792321725
-137263289,176058538,-794506963
-136816984,173860916,-797077777
-137364676,172135200,-799618914
-138745103,170827633,-802035420
-140407165,169614731,-804347887
-142281667,168000295,-806776339
-144684520,165624184,-809363163
-147503289,162667700,-812024506
-147204759,160787897,-813608811
-146176176,158341492,-814903731
-144776955,156646330,-816066491
-144218622,155216169,-816720412
-144498048,154164322,-816875088
-143075456,154859176,-817421211
-141818905,157297758,-817746046
-141118642,159175340,-817566574
-140872801,161277610,-816939183
-140428120,163530303,-816319263
-139982818,165929367,-815728574
-139824059,168074321,-815046849
-139844345,169281460,-814562733
-139285530,169964794,-814277492
-138560997,170452512,-814304105
-137806474,170821354,-814574052
-137233597,171030867,-814826775
-139853314,169877548,-811931562
-143641113,169109094,-808434463
-145818459,167509875,-805760307
-146951971,166189686,-804832331
-148937476,164933883,-803449692
#!,zero-counter: 68
-154480251,167211928,-802020011
-154011603,168507524,-801640671
-153654379,171007029,-800570877
-154559187,173460843,-799019418
-156337507,175121995,-797559956
-159471413,177346807,-795297366
-163027301,178274309,-792509321
-168609471,179176063,-788872856
-174394899,178992430,-785207238
-176809325,178227446,-783617851
-177183940,177039353,-783143516
-174721404,177274367,-784104154
-172258287,178011620,-785356669
-167943702,179377092,-787637320
-165411063,180886277,-789192857
-163875232,181693788,-790067559
-160224975,182949440,-792243234
-157807151,184584616,-793647714
-156945575,185326469,-793848803
-155977942,185650419,-794207423
-155101765,185786662,-794684885
-154449975,186820626,-795194148
-155136236,186388554,-794931557
#!,zero-counter: 299
-173106290,193838422,-791898585
-172840123,195345226,-791175383
-172571233,196772514,-790494605
-172054133,198264407,-789240471
-169973607,199623938,-786955927
-167693895,201215418,-784022699
-165872915,202324556,-781645016
-164878718,202963517,-780067102
-165228915,203498992,-778554833
-166662001,203352112,-777228488
-168819978,202999743,-776622393
-170934241,202759608,-776771725
-173041849,202341496,-777586241
-175931260,201443418,-779089554
-179726426,200084176,-780996512
-184247315,198629396,-783187763
-186841881,198940797,-782765062
-189030300,199296604,-781576209
-192312950,201324110,-780054806
-196190729,203825710,-778077712
-200134221,206410545,-775734000
-203445932,208614977,-773239064
-207004272,210080366,-770953085
-210366307,212065558,-769072792
-212555418,213568238,-767809016
-215357896,215076459,-765984274
-218289283,215873266,-763928700
-221302639,215461948,-762314433
-224245695,213045703,-761609475
-223780036,210371546,-762418421
-221777265,207022393,-764374717
-218258120,203555985,-766894115
-213971890,200414489,-769629935
-208853074,198763765,-772693559
-203078823,198800512,-776329384
-199413701,199293916,-778231801
-197705625,200845810,-778731885
-197223667,203133730,-778545926
-197646693,204990776,-778325205
-197932104,207405493,-777567328
-198280839,208940122,-777170679
-198936613,210549439,-776661430
-199210228,211737341,-775990659
-199955910,212534096,-775779751
-201753138,214007912,-774209050
-203385795,214568384,-772629433
-205221181,215048071,-772146157
-206391508,215394150,-771358927
-207478921,215772290,-770541378
-208263720,216096854,-770025364
-209427361,216944694,-769242629
-210679184,217587367,-768379921
-211427657,217926019,-768022812
#!,zero-counter: 58
-212143163,218819083,-767269674
-214774064,220599964,-765449987
-217253647,220853646,-763729643
-219830462,221194760,-762086271
-222268285,221581849,-760388644
-224810030,222512732,-758150502
-227664942,223809379,-755414086
-230037284,224310439,-753404398
-232143303,224607080,-752345088
-233832647,224647274,-751987798
-235562178,224719115,-751970056
-237513826,224449331,-752055876
-239322294,223802684,-752135172
-239868209,223348235,-751953814
-240153329,222612151,-751993995
-240814312,221082784,-752301398
-241732877,220257564,-752332394
-242601308,219645109,-751962644
-242263037,220298535,-751989379
-240803340,220957158,-752761271
-240321879,221878660,-753332279
-240508688,222967131,-753153045
-238741065,224571777,-753257287
-237828647,226327480,-753268924
-237939238,227724834,-753037914
-237623496,228450372,-753033117
-236639199,229254103,-753370036
-235671289,229963763,-753901853
-235383156,230893842,-754396051
-235790150,231544136,-754843733
-238041060,231952331,-754164774
-242455771,231796406,-751795974
-247230026,231424486,-749072896
-249779527,231007672,-747864989
-249945424,230328145,-748306528
-251371048,230046982,-748163169
-253499607,230955484,-746589281
-254689712,234308400,-744063767
-253732116,240067241,-741472959
-254634277,245580488,-739543631
-255649409,251097066,-737576068
-254995190,256705694,-735916397
-255381841,257859022,-736026949
-254265518,259423171,-736523973
-253274040,259803457,-736614256
-255493001,259424907,-735229278
-259372057,257363939,-733213705
-259995324,254901866,-733176506
-259754197,252216089,-734191671
-259404614,248900674,-734975150
-259835290,245282667,-735338738
-258957507,242467382,-736243435
-258306504,239617589,-737245009
-258760409,237042960,-737508348
-258473394,235297969,-737610607
-257726783,234301438,-737787776
-257589626,233456646,-737970167
#!,zero-counter: 73
-257236076,236769269,-737539963
-255197372,237723104,-737422971
-252853276,238572549,-736896158
-250768215,239519405,-734314428
-248490461,240588994,-729728367
-245528815,241580667,-724582146
-242412226,241889275,-719879334
-239682700,241831812,-715953053
-237951216,242598349,-712065842
-236201996,243618639,-708355934
-234017857,245058861,-704623831
-230555799,246107863,-701292109
-226883689,246103909,-698634777
-223985667,244880135,-696691731
-221814031,242425775,-695908944
-220188976,239062038,-696503827
-219160867,235752330,-698338505
-218005424,232603176,-701629271
-216684986,230256949,-705774195
-214307326,228452018,-710353846
-210552368,226824572,-715192534
-205897746,224914221,-720125929
-201039607,222353394,-725275615
-196200271,218822135,-730674762
-191774240,214823295,-736298978
-187419702,210497493,-742307556
-182613002,206440761,-748957766
-177259034,202881624,-756296668
-171855359,199711757,-764331169
-167314131,197033150,-772811471
-164909228,194718381,-780922365
-164318880,192116007,-788045677
-164718113,189289234,-793741565
-165678615,186415680,-798158529
-166932601,183782697,-801496596
-167784708,181718453,-804066473
-168047601,180159427,-806118817
-168248149,179168890,-807830838
-168547730,178505361,-809474484
-168887134,178035759,-811231583
-169721620,177708947,-812818711
-171024485,177453757,-813814936
-172543502,177163576,-814109385
-174177021,176552910,-813964044
-175769948,175625536,-813759698
-177496963,174453073,-813972393
-179640579,173020563,-814804349
-181941291,171543225,-816179875
-184348372,169936248,-817606180
-185479920,168251577,-818044295
-185957008,166790122,-818393626
-185875537,165607107,-818858136
-185628462,164616164,-819177136
-185058969,163878056,-819438662
-184604047,163442903,-819530769
-184475705,163592754,-818888460
-183755741,165563883,-818646570
-182205250,168383800,-819078202
-182017521,170724481,-819508410
-180809859,173204004,-819464709
-178476156,176613391,-819582152
-176971101,180529212,-819769581
-177762033,181851901,-819246382
-176421518,183289516,-818754157
-174175197,185583168,-818282259
-171984059,187680955,-817850542
-170164999,189775830,-817100037
-168680474,191184159,-816510119
-167857506,192034186,-816174067
-169836073,192734889,-813563137
-173637661,190822812,-809570631
-178016290,186280211,-806517920
-181210787,181301179,-804186174
-183800058,178392270,-802390051
-186418497,177036254,-801324691
-188359034,176949281,-800819658
-190073102,176980035,-800453425
-191354862,176695070,-800073745
-192055796,176692115,-799875001
-192498661,179125837,-799249178
-192116969,180717922,-799037694
-191580131,181213307,-799080329
#!,zero-counter: 24
-191149300,185255012,-798351567
-191859600,186032693,-797822196
-192733289,186886971,-797104389
-192624797,188460714,-796039126
-191482912,190893808,-794261600
-190384547,193332221,-792131022
-189662392,195472943,-789906807
-190081646,197260939,-787405866
-191742855,198096141,-784984691
-194770446,197963545,-783260685
-198245223,196852018,-783063571
-202512125,195171892,-784857602
-205498730,193513044,-786856299
-206377746,192103812,-787257831
-205714192,190887886,-788049225
-203661698,190433461,-789530283
-202873981,190844869,-790146574
-201839885,191024282,-790263382
-198558715,192283826,-791491300
-194699582,194490521,-792966407
-191362016,197112647,-794962983
-190010319,199059957,-795451360
-189513774,200098006,-795119585
-188728724,201346892,-795369136
-188766147,202178515,-795142289
-191877429,201662613,-792560361
-195770484,200221406,-789078244
-199127062,199083322,-786401690
-202913297,197029461,-784430449
-206215475,194095159,-782800056
-208534322,190763385,-782111778
-208761635,187829896,-782269281
-208223052,186349238,-783073089
-208907115,185117852,-783785243
-210309773,183488694,-784423125
-211420520,182186781,-784826982
-211994368,181516444,-785125637
-212284819,183211096,-784566885
-212302903,184394667,-784053997
-212760776,185593547,-783470648
-213300130,186522557,-782930668
-213721292,187248963,-782520748
-213216545,188832614,-781699674
-212643526,189441415,-781624280
-212072264,189903013,-781672575
-211631634,190287960,-781845069
#!,zero-counter: 25
-210557549,194650668,-782477639
-210947212,195609366,-782010820
-210745675,196914118,-781776944
-210445171,198178086,-781547272
-210429206,199291441,-781136723
-209994973,200607552,-780233215
-208994792,202584011,-779041948
-207665737,205292683,-777799194
-205987882,208737985,-776672188
-204179155,212679962,-775969802
-203401896,216261106,-775746954
-204084230,218483690,-776214677
-205675620,219185285,-777505888
-208019480,218821843,-779178622
-211727329,217589268,-780677533
-214126745,216687097,-780986962
-216390407,217042984,-779434053
-218440608,217356670,-777608344
-220074258,217904987,-775868714
-223083364,218156724,-773363236
-225075159,217637395,-771054200
-228060144,218278597,-768994905
-230429871,218248148,-767300678
-231651690,217548910,-766421160
-231435551,216502846,-766650766
-230692844,215311529,-767106926
-230441109,213421459,-767622438
-227997735,211185849,-770074848
-222530847,210149466,-774234095
-216802821,210804702,-778600791
-213017834,212033266,-781026170
-211270590,213273547,-782198141
-209779394,214963323,-782756132
-209155569,217262988,-782857804
-209746918,218972143,-782412654
-209691954,220633731,-781871842
-209833395,222336720,-780825291
-211695761,224467093,-778680186
-213848806,225979590,-776784523
-214638657,226937851,-776220267
-217271864,228748633,-774025727
-219793663,230129211,-771630649
-222040280,231359594,-770418477
-223157122,231907393,-769569123
#!,zero-counter: 46
-226251493,229013872,-768623551
-227361162,229642677,-768293848
-228060758,230743010,-767441855
-228067506,232563029,-764871218
-227740051,234941092,-761090818
-227654707,237307503,-757216150
-228356273,239051285,-753872034
-230345578,239867961,-751182878
-233227793,239672423,-749472427
-236965678,238869510,-748575174
-241179902,237830319,-748368376
-245308407,236465478,-748822622
-249228371,234686245,-749927646
-253055615,232577092,-751646475
-256327876,230365915,-753626136
-255733841,229663317,-754384873
