#!,zero-counter: 263
-228373756,106897440,-326149765
-228864912,106243568,-325875970
-229558435,105864551,-325617056
-230368585,105689995,-325401443
-231357542,105712212,-325096162
-232292019,105851301,-324805103
-232815930,106412801,-326005618
-233919305,106964878,-325412027
-235558339,107943512,-326985257
-235916376,108901418,-327217498
-237099195,109761566,-328494363
#!,zero-counter: 10552
-201146442,153266314,-528609861
-198524464,149045124,-529491212
-200936134,144936416,-528165329
-203979332,141439063,-526698210
-210009422,141369542,-524861536
-219407263,143970885,-521889644
-236686806,150651509,-516530517
-247284202,156643733,-513003793
-252517689,160491278,-510526270
-251719288,160815993,-508933239
-247374480,159975216,-507109628
-242406330,158873581,-505314831
-237781949,157847338,-502883555
-235688663,157576335,-499586760
-235388634,157597166,-496828379
-235204487,157203299,-495722393
-234741577,156245822,-497026385
-233549972,154784231,-501330974
-231331765,152457576,-508668745
-228243535,148972738,-518684265
-224612013,144110059,-530979683
-220910719,137409355,-545012358
-217390664,128661748,-560369086
-214270834,117863059,-576719528
-211931391,105744706,-593105285
-210903681,93449659,-608928267
-211410809,81891878,-624306219
-213145399,72020058,-638776210
-216257811,64531303,-651481324
-220343046,59533382,-662191141
-224633701,56764593,-670523376
-228104284,55614636,-676257211
-230796644,56027065,-679086003
-232327238,57372882,-679018720
-233437788,59660136,-676576723
-234553242,63086717,-672485266
-235792425,67510009,-667343887
-238037479,70232710,-668967268
-240171838,66067199,-682188830
-240847541,61385304,-694068397
-240748072,57099589,-703394682
-240429887,51565290,-710905687
-241578931,44361373,-717189548
-244020070,34675105,-722319866
-248319166,23352999,-726132751
-253869558,10959704,-728479386
-262882023,1986715,-730036067
-270271994,-6094906,-729971055
-275504335,-10794295,-728913546
-277261851,-12507842,-727917110
-275321038,-12230672,-728127755
-268845700,-12442272,-730076368
-260000428,-12666069,-733524075
-247205525,-14125692,-737989434
-238521291,-9396686,-742335760
-221002446,-19954848,-745791179
-214008632,-35963895,-746584507
-216107522,-55533393,-744525434
-214452000,-77094404,-741408742
-222566571,-78509839,-738151429
-220796732,-77206210,-736097004
-216573927,-71248328,-737241202
-214278074,-63199309,-742327233
-213822720,-56673237,-749720314
-216076012,-49831811,-757757227
-220113718,-42164405,-764323849
-224697713,-33873340,-770134654
-230203226,-24459114,-774956326
-235868151,-14407749,-779250433
-241435810,-3259890,-783437618
-245779316,7317012,-787543784
-246276275,14893565,-792057285
-245425051,21767996,-796764321
-243101951,27853817,-801523800
-238683748,32755149,-806387956
-231970944,36913880,-811569572
-221677716,38509657,-816992341
-211223817,40659379,-822589502
-200347838,42890571,-828266370
-191387029,48031203,-833956652
-185346713,58459227,-839403161
-174470908,62120545,-843643989
-164954766,64987244,-846137540
-159694877,70748075,-847369607
-158904006,77762134,-847803308
-164183886,87830232,-847656712
-170928149,95537513,-846997341
-178765084,101671358,-846347260
-186639069,105493122,-845853281
-194166874,107457599,-845080752
-201414535,108477768,-844666564
-210133767,109969663,-842877955
-218858757,110879492,-841026802
-226193365,109884398,-840428691
-232297665,107119321,-840599573
-236601129,102820672,-842250186
-239375795,97253665,-844978718
-242434771,94460571,-846866314
-244439789,94790544,-849817074
-244430386,96672999,-853194884
-241814375,99952872,-856977681
-236249484,104002871,-860064366
-226573018,106188195,-863578723
-214227744,105787018,-868160791
-202409497,104463481,-872022749
-191553480,100512077,-874085469
-181563005,95371515,-876017184
-173222869,90738285,-876757466
-165495476,85681532,-876064588
-158471409,81536859,-875442718
-152271561,77992195,-875362209
-147702574,75727583,-875545464
-144944185,74738711,-875775254
-142938184,74025967,-875563409
-141644266,74102038,-874655416
-140582714,74104894,-873272842
-139655650,73942765,-871703243
-138477864,74089677,-870018144
-137242450,74803159,-868353470
-136918275,76598944,-866808004
-137374954,78748954,-865692469
-138425877,81102004,-865136280
-139811468,84091132,-864837755
-140996066,87500452,-864734505
-142363457,91435414,-864537555
-144530837,95587150,-864162857
-148043793,99595401,-863446348
-152931020,103260337,-862492282
-158923923,106835420,-861211237
-165466455,110106577,-859732751
-172118475,113208685,-857996702
-179049789,116560999,-855917896
-185963939,120173588,-853474765
-192766694,124106577,-850539103
-199762445,128965948,-847299404
-206208283,134144339,-844179037
-210870721,138402883,-841637656
-214128740,142005510,-839821070
-215106129,143780579,-838996032
-213727240,143833134,-838974380
-210781860,143104079,-839509311
-206663070,142126623,-840582105
-201827520,140720138,-842261531
-196994506,138960388,-844617056
-193264890,137690887,-847323611
-189775975,135744490,-850370025
-187042894,133954182,-853403579
-184993862,132346604,-856099311
-183620246,130409916,-858236171
-183008330,128088486,-859798467
-182241461,125062862,-860975627
-179863807,121160265,-861951548
-175519945,117036299,-863063782
-169980207,112887266,-864284864
-164900904,108783874,-865538713
-161217588,104498702,-866607169
-159001553,100391248,-867374484
-157001424,96395724,-867828427
-154226903,92885404,-867951462
-150865117,90243149,-867626425
-147466221,88175297,-866892019
-144459962,86486911,-865950200
-142329809,85038536,-864909923
-141407767,83825907,-864005849
-143064615,83085757,-862982662
-144332475,83493652,-862719590
-145487653,84256582,-862565655
-146806992,85364878,-862290566
-148512055,86943932,-861827635
-150421769,88954403,-860993596
-152137069,91569685,-859779650
-153681574,95235907,-858147274
-155243607,100179023,-856271224
-156196875,105541523,-854531304
-156325785,110195974,-853242710
-156922824,114259824,-852291643
-158409994,117629453,-851615205
-160328281,120587924,-851236439
-162088243,123158274,-851354977
-163263429,124925924,-851965370
-164589206,126279192,-853012034
-166253793,127022320,-854539875
-168268081,127211584,-856720472
-170081045,126649297,-859541902
-171404306,126024087,-862686040
-171186845,125214954,-865639749
-169506455,124515828,-868183388
-166758267,123495608,-870581414
-163026801,122455459,-873532548
-159169238,121640065,-877064314
-156187853,120752532,-881009899
-154469531,119471786,-885010813
-154491677,118104116,-888636238
-155590383,116751506,-891603178
-156731289,115029887,-894133122
-157217816,112724277,-896526446
-156961990,109869938,-898917417
-156283931,106722731,-901315766
-155216826,103017445,-903709912
-154531787,99652635,-905576373
-154973803,97738208,-906435491
-156122179,97110674,-906662966
-157744089,97167106,-906845551
-160103701,97460958,-907035653
-162909856,97821208,-907244061
-165740560,97818431,-907468073
-168620991,97229997,-907901913
-171088968,95626655,-908719957
-172845861,93382626,-909801253
-173475418,91107393,-910812782
-173201729,89115151,-911490682
-172472700,87563387,-911848755
-171884811,86592633,-912004057
-171638083,86015526,-911966551
-171853185,85595157,-911718212
-172566833,84982774,-911487984
-173304829,84189654,-911469064
-173998151,83261995,-911729592
-174639860,81966001,-912273128
-175252518,80519365,-912997902
-175479637,79188811,-913869036
-175462446,77848809,-914825637
-175772664,76788800,-915417060
-175970582,76159786,-915588676
-175963220,75704495,-915356787
-175356063,73792972,-914216967
-174995575,71834014,-913916871
-174820748,69525108,-913533113
-174726259,67135270,-912956145
-174476492,64862783,-912522183
-174314144,62943004,-912209880
-174497377,61439108,-911812446
-175115369,60471582,-911275742
-175949788,59831140,-910584559
-176941155,59389247,-909840515
-177844969,59003348,-909009391
#!,zero-counter: 13
-179437522,58152891,-900269895
-180485052,56810709,-898577572
-181069795,56297850,-898078968
-19742961,31630238,-897290989
-199119307,37551592,-897579102
-200244292,34753705,-897716652
-200095063,32693590,-897559191
-199742961,31630238,-897290989
#!,zero-counter: 189
-198182592,6888443,-865140726
-199120211,6809548,-865143407
-200077556,6465157,-865887638
-200030999,6076220,-866844320
-199991368,5859333,-867370984
-199851230,6691772,-867831894
-199374052,7255346,-869035188
-199727657,8256279,-869389770
-200113132,8999163,-869257689
-199782726,9659058,-869765482
-198441221,9261166,-869604452
-197442230,8881085,-869396834
-196454318,9055060,-869097286
-195689275,10169604,-868785173
-194605465,10990088,-868273695
-193565887,12792730,-866823183
-192686636,14062228,-866216511
-191897795,15342884,-865719058
-191172297,16799451,-865077333
-190652949,18394084,-864434242
-190545635,19771695,-864106509
-190638303,20986884,-863959249
-190145436,22712445,-864043023
-187134425,26215047,-865789155
-183957717,29434765,-869026253
-183329687,30729083,-871730628
-183549616,29734653,-873906224
-183541524,28759115,-875566183
-183470256,27477313,-875955670
-183204726,26134927,-876199115
-182740954,24921498,-876365740
-182388107,24059548,-876338119
-182564884,23205826,-875098691
-182816194,22935324,-874298558
-184576817,22631487,-871980449
-188433613,23268705,-867463926
-193000182,23365567,-861724657
-194876361,24170151,-857481457
-196372275,25296720,-854312130
-198389859,26736674,-851135611
-198616548,26970265,-849302089
#!,zero-counter: 69
-197730731,25990933,-848470795
-197748520,27535415,-848034939
-197755577,29331919,-847615208
-197697434,31055311,-847070705
-197169112,32640748,-845936865
-195679534,34415199,-844148131
-193445858,36540422,-842431632
-191116440,38861801,-841180105
-189028075,41061508,-840276585
-187196287,43240597,-839839207
-185582312,45277049,-839989967
-184294338,46988441,-840740851
-183575518,48314621,-841966194
-183603255,48985584,-843398032
-184307766,48972537,-844914822
-185968925,48315109,-846386383
-188905125,47247524,-847758097
-192201740,46000898,-848742072
-192675054,44889078,-849155281
-193513141,44303054,-848061483
-194514661,44797159,-845866158
-195028599,44984551,-844703130
-196944122,45012756,-842681081
-198592007,45090851,-840480426
-200245142,45247528,-839081513
-203098757,44701791,-837020679
-205852819,43641353,-835491326
-207528198,42616110,-834855007
-209077830,42265688,-834659534
-210061949,41202848,-835000852
-208857158,40548948,-836904326
-205416711,40890270,-839782979
-200958813,42599421,-842578901
-197763259,45158058,-844074461
-195543833,47343742,-844630428
-194198151,49009453,-844972095
-193130778,50326309,-845255651
-191844450,51406615,-845635006
-190475376,52583877,-845886564
-189175215,54173908,-845496983
-189472129,55946155,-843752368
-190803790,56655162,-841177482
-193513951,56894421,-838577032
-194783450,56501642,-837432099
-196025158,55801593,-836145206
-197986268,55328607,-834207249
-199693443,54518123,-832302378
#!,zero-counter: 45
-195264675,53172699,-832836837
-195355665,54845740,-832490619
-195413482,56902599,-832061635
-195347600,59118014,-831326749
-195062252,61356593,-829754025
-194363934,63328754,-827568548
-193046531,64952400,-825508416
-191805975,66239102,-823691139
-191340022,67098272,-821872800
-191652127,67569359,-820333759
-192584980,67700722,-819166425
-193721634,67497084,-818623347
-195152317,67056195,-818679583
-196889870,66154402,-819135670
-198673765,64983509,-820158033
-200709034,63399474,-821760954
-202944532,61295239,-823544301
-203389556,59399995,-824536651
-202980246,56890600,-825013212
-202347930,55665857,-825295967
-203125028,56008656,-824994088
-201730874,58130414,-825362971
-199239656,61769294,-827021951
-198679181,64267651,-827452471
-198742941,65774693,-827402351
-197541324,68357880,-827737979
-196817721,70556515,-828214772
-195433779,71827200,-828220568
-194421565,72611077,-828448930
-195299793,72309926,-828058130
-197218924,71057884,-826847135
-199688015,69288440,-824722911
-202786617,67861080,-822578149
-203271096,66406510,-820977351
-203452120,65452926,-820156487
-203601736,63968108,-819392742
-204330857,62700339,-818346602
-204042283,62304826,-817882512
-204598976,62743489,-818245522
-206069507,62601145,-818223253
-207534695,62457802,-818257315
-208575772,62352421,-818032201
#!,zero-counter: 43
-206572761,62864097,-818409934
-206547984,64469062,-818086992
-206524365,65988745,-817660501
-206579541,67557576,-816730483
-206155801,69573517,-814980730
-204721036,72043606,-812967998
-202817793,74620947,-811503638
-201076261,76838887,-810596088
-199713035,78882173,-810083337
-198663899,80658514,-810036648
-198136761,82033465,-810365971
-198099998,83020449,-811033610
-198384689,83479406,-812012918
-199170388,83304373,-813335623
-200913337,82644945,-815075931
-203973361,81709562,-817094075
-205284748,80506929,-818493510
-206635913,80405261,-818190584
-208056884,80743644,-817013168
-208968328,80998927,-816040245
-209757114,81370872,-815124596
-213419978,82128502,-812076084
-218015386,82270296,-808271740
-221526755,82354907,-806271155
-223515761,82492876,-805410291
-225330595,81719657,-804440240
-227378775,80829634,-803614843
-227962357,79435806,-803477292
-227631743,78002170,-804041759
-225289114,76179901,-805896788
-220774553,75952102,-809108774
-216403485,76575253,-811662622
-212400065,77822642,-813901976
-210401048,79521670,-815395689
-209786332,81233526,-816028854
-210072983,82729566,-816120640
-209828684,83461295,-816420014
-208834435,84634604,-816444841
-208379124,86170899,-815331085
-209509977,87336030,-813710945
-212063473,88590648,-811832134
-214181232,89328863,-810588249
-214683921,88805292,-810223016
-215411339,88579537,-809805128
-217639714,88550248,-808238598
-218399769,88118752,-807837882
#!,zero-counter: 72
-218084233,79974059,-808970043
-218474493,81140506,-808612460
-218526658,82816718,-808142486
-218366521,84775113,-807707548
-218031811,86493210,-807311582
-217957297,87917463,-806182098
-217995003,89432163,-803706695
-217727624,90967424,-800692490
-217955563,92517388,-797764035
-218878127,93814225,-795359707
-220037261,94621371,-793689593
-221292155,94940842,-792905113
-222730750,94733895,-792878966
-224302601,94130005,-793412258
-226122134,93108884,-794395523
-228441377,91676287,-795784898
-230856240,89873278,-797772181
-230336984,86842355,-799053700
-230100113,84802107,-799528789
-229013729,84219720,-800048913
-226970747,84799821,-800901842
-225664402,85293033,-801959150
-223763268,86292413,-803335567
-220910628,87412769,-805111996
-218641880,88972807,-807058434
-218743188,89755296,-807283716
-217902076,91122052,-807211814
-217187708,91722798,-807319592
-216664591,92275922,-807573356
-215960212,92807256,-807990672
-215337667,93262459,-808279018
-215760198,93667527,-808080669
-217796371,93615090,-806961597
-221939329,93747637,-804142912
-227193571,93304550,-800600961
-233067193,92844063,-797439969
-237318421,92219083,-795227630
-240056071,92305156,-794551653
-242542248,92701059,-794550421
-245010473,93098069,-793946170
-246644495,95057070,-792246256
-245634875,96986804,-791470947
-243654276,98994015,-791958666
-241847672,100607449,-792734329
-240527659,102083354,-793584469
-238692908,103278695,-794232596
-237362212,103860432,-794323972
-236082905,104312862,-794568654
-234728403,104488401,-794851487
-233704140,104379480,-795277827
#!,zero-counter: 36
-231049579,101264004,-797099363
-231068143,102380309,-796859220
-230678276,103330263,-796755764
-229629307,103674186,-796709232
-228497149,103953302,-795547610
-226698053,104471846,-793131929
-224766975,105350011,-790430740
-223417169,105733018,-788221646
-222620146,105172397,-786793754
-222335295,105087796,-785669139
-222079610,105900801,-784659858
-222186989,106830483,-783982146
-222703151,107672757,-783600045
-222685682,108452485,-783267394
-221796356,108700801,-783015948
-220344380,108415481,-783193140
-218319204,107721648,-783954322
-215770488,106883377,-785232184
-212687918,105899261,-787021576
-209082431,104791046,-789440427
-205349996,103836304,-792380271
-201656337,103043869,-795472502
-198027621,102373157,-798639421
-195001589,101910279,-801831989
-192866860,101441175,-804871832
-191286967,100660495,-807876995
-190044167,99412778,-811057939
-188838212,97840690,-814642753
-187525971,96044182,-818801888
-186113878,94212747,-823374552
-184736828,92464769,-827874577
-183426364,90529051,-831821581
-182708229,88440792,-835088296
-182446049,86243059,-837671526
-182505777,84326148,-839679141
-182634354,82942011,-841296019
-182491454,81999386,-842609723
-182116554,81452126,-843652394
-181696355,81097680,-844311655
-180816801,79140891,-844836629
-181119459,78098639,-844868494
-181936859,76832637,-845036663
-182945986,75603936,-845559048
-183871518,74677693,-846535014
-184861410,73955012,-847614737
-185979026,73192180,-848534831
-187161072,72349835,-849240243
-188183922,71483518,-849904191
-189169319,70643824,-850502767
-190132633,69841920,-851207857
-191154668,69010975,-852102829
-192349013,68035240,-853141499
-193657937,66902161,-854168892
-195022746,65418839,-855142851
-195377652,63794166,-855596460
-195144330,62530797,-855849876
-194641856,61681726,-856172991
-194036394,61046653,-856196249
-193302445,61118460,-855624094
-193122086,61851677,-854796895
-193144834,62541805,-853940885
-193620260,63038023,-852792572
-194740190,63362493,-850828079
-195754932,63178453,-849452282
-198320101,62496484,-847165668
-201701315,61152098,-844361912
-203675309,59007665,-842929705
-205302163,57730423,-842264388
-205704265,57224309,-841790990
-206610913,57299431,-841383783
-207704144,57329521,-840998493
-208258194,57442405,-841367466
-207585606,58039235,-842634290
-206344655,59231995,-844464601
-205426408,60183289,-845910826
-204536649,60900276,-847137243
-203810834,61333577,-847929682
-202709285,61700771,-848596540
-201893018,62218843,-849171911
-201112022,63020393,-849483252
-199765514,64776713,-849773722
-198548197,67432632,-849846435
-198421221,69319775,-849900333
-198213958,71292184,-849711241
-197960250,73377028,-849378439
-197565327,75318811,-848982614
-196928774,77886756,-848056977
-196332808,79732774,-847283041
-195798728,80320211,-847562004
-198138493,82769987,-843511430
-199950214,82181432,-839106015
-201315412,80731674,-837841933
-201276706,79696934,-837475616
-202203939,78660540,-836684433
-202747275,77870883,-836356515
#!,zero-counter: 33
-202144457,79019769,-834760464
-201686549,80418569,-834691604
-201181192,81903070,-834865653
-201004325,82983415,-834712287
-201056647,83623434,-834196304
-201737487,83707742,-832938814
-202767779,83717254,-831072612
-203920073,84026841,-828990519
-205105200,84615049,-827189504
-206485302,85232169,-825486314
-207871386,85664509,-823803909
-209408154,86288948,-822101738
-211205521,86628087,-820250734
-212906261,86379336,-818872042
-214501998,85849069,-818232427
-215977625,85043484,-818435550
-217418640,84019157,-819292723
-217905647,82745525,-819932754
-217884626,81180930,-820166518
-216732385,80252254,-820481666
-214481928,80190954,-821175628
-211607585,81423763,-822801550
-208637414,82548088,-825095239
-206674025,83535706,-826787968
-204119762,84838361,-828312757
-202544411,86404503,-829536025
-202284724,87313680,-829753130
-201748995,88444008,-829856735
-200752926,89972568,-830320141
-200062449,91965858,-830288069
-200723010,95072636,-828489120
-203266542,98433863,-824915892
-206107345,100523060,-822085118
-208345469,101604565,-819786906
-210020947,102299583,-817087484
-211316891,102660818,-814003747
-212379014,102036061,-811246096
-213594143,100436385,-809218415
-215072101,97630762,-808279619
-216605043,93596252,-808729517
-218678086,89279916,-810339574
-221277642,84923754,-812686912
-221495395,82226006,-813826951
-221266372,79257984,-814475472
-219927325,77403646,-815275186
-218549668,76241070,-815745807
-217323260,75851439,-815962275
-216319157,76060186,-816261118
-215604858,76307451,-816449639
-216393476,74474723,-817375162
-217763661,73049444,-817418139
-218756367,72683764,-817121244
-219791124,72410217,-816864633
-220660071,72210324,-816569218
-222409944,73018678,-815880203
-222828749,73574509,-815607836
#!,zero-counter: 63
-220881927,74583217,-817880497
-221058688,76016707,-817444801
-220046422,78564689,-817013349
-218742738,82322871,-815988878
-217246073,85621070,-813350312
-215751098,89622735,-809343555
-214388894,94306302,-805346411
-213831718,99079153,-801907492
-214357448,103441787,-799065555
-215693381,107358076,-796917202
-217545392,110185785,-795750119
-219728005,111603321,-795745328
-222329791,111780620,-796840140
-225640233,110921619,-798787498
-229575390,109318241,-801307116
-233768700,107338260,-804000881
-236992131,105197895,-806245337
-238191539,104605062,-806589703
-237221253,102519741,-807270847
-235578612,101459129,-807728737
-234400822,100368501,-807572724
-233760108,99505665,-807556817
-233023453,98737340,-807890703
-231339923,97801830,-808946201
-229690210,97694656,-810163725
-227739111,98062907,-811322499
-226061340,98957557,-812371953
-224822494,100111115,-812867778
-224059671,101752955,-813002207
-223625684,103175547,-813079594
-223225192,104369477,-813062962
-222810907,105558170,-812815428
-223607978,106546652,-811364674
-224806527,106633798,-810008259
-226005381,106724609,-808791845
-226698339,107345456,-807336569
-227551513,108242781,-806039386
-227807836,109049482,-804944982
-228067542,109755387,-803974548
-228352958,110584350,-803149458
-227656002,111891271,-802971090
-225809238,113729584,-803933931
-223053826,115959936,-805636997
-219298280,117945361,-808293421
-216868251,119253312,-810187527
-213566529,120477609,-812647374
-210831288,122111687,-814808623
-208905988,122705710,-815937552
-207573519,123090335,-816430430
-206304607,122781003,-816945241
-205000891,121386793,-818732119
-204002537,119712318,-820005534
-203734354,117859836,-820906670
-204086184,115913913,-821436011
-204332878,114609347,-821528783
-204853627,112950832,-821328913
-205805261,112241243,-820593622
-206558043,111538254,-819932223
-207566551,111175459,-819357531
#!,zero-counter: 35
-209295504,112762621,-817515885
-209296355,113872728,-817281766
-208898934,115061437,-817318244
-208181764,116319206,-817078722
-207531225,117484221,-815720204
-206837460,118501726,-813000130
-206430592,119320647,-809421606
-207006602,120310194,-805828764
-208237047,121411277,-802480733
-209926979,122435390,-799340597
-212121564,122929751,-796453735
-214884810,122897898,-793974304
-218388399,122319403,-791901857
-222860839,121282437,-789883895
-228451750,120047447,-787646169
-234711309,118087528,-785403847
-239924218,115101793,-784253536
-243047844,111926496,-784948463
-245037633,109436865,-786895397
-246723869,107995140,-789001591
-246963697,106418036,-789639441
-245838439,105697021,-790374652
-243366689,105942132,-791592422
-240650856,106306378,-793093790
-237505065,106951847,-794908896
-233168967,108612626,-797727917
-228045893,110602211,-800742916
-223932247,112943612,-804044047
-222028532,114566070,-805957449
-221589721,116022975,-806623556
-220623014,117369696,-806614693
-219715918,117753912,-807085117
-221660249,116946355,-806338709
-223983717,116337984,-804765194
-226390906,116628623,-802217200
-229837348,117202673,-799340139
-233549784,117697361,-796578729
-236111940,117892516,-794575501
-237768126,118471858,-793528752
-239007695,119089558,-793067656
-240138160,119691596,-792919736
-240236387,120712434,-792712119
-239162656,122020298,-792975687
-236553123,122891584,-794716607
-234423425,123483776,-796281056
-232045579,123919213,-797857271
-230571126,124459385,-798791025
#!,zero-counter: 52
-228792118,126267572,-799122995
-228916222,127194451,-797580151
-228596157,128590584,-795294473
-228121734,129932995,-792889175
-228800511,130939853,-790490178
-231159152,131522341,-787753585
-234959318,131598879,-784799520
-239647361,131464614,-782133117
-244679837,131145580,-779998938
-249856648,130565962,-778443199
-255179046,130452126,-777415667
-259821635,129869663,-776994529
-263764026,128975031,-777163750
-267297546,127995501,-777622503
-270958517,126701822,-777893916
-274288214,125198585,-777791545
-276773400,123847923,-777322155
-278448834,122734993,-776571777
-278937589,121857487,-776336991
-278262386,121239483,-776640548
-278807577,120491285,-776570623
-278984236,119810170,-776401605
-276931501,119477499,-777238090
-273068085,119543662,-778748076
-267664969,120061143,-781340224
-262136451,120398243,-783866004
-257273462,120828591,-785581149
-253086099,121283470,-787058537
-249610232,121894059,-788684393
-246874067,123493989,-790238133
-245276456,125376825,-790920574
-245379039,127130972,-790859678
-245294871,128958468,-790920217
-245233500,131454453,-790596785
-245863022,133261421,-789858103
-246601556,133540912,-789925463
-246922429,134025358,-790086335
-248290077,134464027,-789399264
-250457782,133885588,-788218717
-251674297,131551228,-788025832
-251354952,129041468,-788870040
-250607640,125766669,-790286753
-250027449,122128246,-792619783
-248284319,118577686,-794172374
-245612049,115046630,-796090511
-243832496,114595911,-796726217
-242450570,114197712,-796351609
-243254741,115576444,-795536024
-245266079,117032045,-793565191
-248205260,119272760,-790914121
-251302874,121434594,-788989997
-254405954,123705781,-787373311
-257445657,125737220,-785800659
-259887575,127442364,-783952955
-263310592,130094793,-782235288
-265663960,132389643,-781240804
-268143430,134471436,-779851833
-270686774,136365194,-778483382
-274313120,137850849,-776584993
-276445166,139019891,-775597391
-277700450,139829186,-775358249
-278380532,140106934,-775119888
-277361913,138398851,-774909504
-276830589,137870658,-774997184
#!,zero-counter: 91
-259749812,128768112,-780902783
-258939106,129722353,-780777437
-256953926,130527123,-780603492
-253948750,132107266,-779680382
-249521462,133790006,-777611154
-243906728,135528597,-775127476
-237031169,136474588,-773299120
-230098593,137019499,-772064686
-223264527,136632355,-771248372
-217185771,135829921,-770660477
-211875907,134549435,-770259150
-207129066,132898090,-769935625
-202318428,130872987,-769584960
-196928907,129090014,-769349248
-191016883,127354286,-769488410
-185428799,125621281,-770239876
-180746977,124125890,-771475413
-176893861,123165006,-773045936
-174039891,122544338,-774818395
-172346950,122169634,-776826869
-171626879,121804609,-779065435
-171478969,121321084,-781443129
-171407999,120367308,-783866919
-171539065,118849198,-786324234
-171974737,116925667,-789130753
-172301992,114694705,-792396542
-172171794,112434800,-796222555
-171698926,110442672,-800533849
-171112592,108557554,-805048436
-170741554,106731017,-809520828
-170692305,104788055,-813878816
-171173171,102434808,-817978186
-172111226,99650418,-821761570
-173276074,96706551,-825367866
-174655163,94114875,-828591968
-175621305,91853846,-831368290
-176149622,90036327,-833713468
-176526732,88602062,-835432483
-177036787,87223899,-836385131
-177921656,85743756,-836769686
-179411022,83956381,-836723393
-181291545,81960453,-836543671
-183437274,80043295,-836539769
-185811012,78175236,-836855646
-188319885,76570653,-837793566
-191233794,75059347,-839286362
-194068627,73162566,-841071942
-196281368,71101139,-842781002
-197560929,69052773,-843214529
-198064952,67658394,-843360077
-197285888,67568260,-844028816
-195763531,68021295,-845311497
-194648078,68801550,-846502760
-193137786,70073640,-848279527
-192658652,71560419,-849403823
-192386141,72795502,-850338514
-191322035,74429448,-851562965
