gyr threshold: 1000 , 1000 , 1000
-20409087,8343756,-20651730
-37719274,14337288,-41270702
-51235972,16609724,-61793385
-59157171,14368671,-82178363
-62070643,8446794,-102419255
-62071825,1023268,-121600293
-61045018,-5640901,-135288738
-60409706,-10552041,-144369474
-60329616,-14056379,-149871284
-60152120,-16873606,-153103190
-59200490,-19033947,-155097038
-57796700,-20182946,-156477275
-55597703,-20164945,-157836130
-51491237,-19242375,-159803107
-47368493,-17414427,-162929767
-43432222,-14946144,-167282330
-39084682,-12300454,-172544958
-34789762,-9906151,-178295010
-30752624,-8136414,-184048854
-25883467,-7450417,-189431912
-21909581,-7638714,-194231599
-19799922,-8561463,-198275434
-17984495,-10096781,-201657512
-17437703,-11796502,-204639736
-19259324,-13991880,-206840292
-28098723,-14114377,-209860421
-35427360,-13070253,-213043673
-38391037,-9582983,-214475371
-43849721,-4915379,-214995551
-48944267,-755562,-215737082
-50734785,1671666,-216132793
-49782201,2740066,-216623817
-47856311,3481138,-217137010
-45321125,4298719,-218012055
-42544374,5427690,-219488552
-40420943,6414667,-221798913
-42282817,6133207,-225116539
-44450458,4638778,-228481250
-47280047,3568815,-232052208
-50022951,2793249,-235901288
-53586039,2545184,-239646810
-58159667,2665037,-242971677
-64143464,2396836,-245804471
-72781919,808354,-247955497
-83744476,-2893197,-250099679
-94453290,-9043336,-252812778
-103417093,-16977070,-254957093
-112123473,-25980494,-256395628
-119412276,-35826739,-257244964
-125590345,-46354628,-258813453
-132169606,-56603487,-262273794
-135858110,-66247284,-266211471
-140540370,-74800394,-268457654
-144867383,-82367736,-268658061
-149649579,-88572685,-266889752
-154553680,-93371779,-263527344
-159048997,-96741951,-258807212
-164441327,-98192681,-253266890
-171367062,-97704873,-247544770
-178352127,-95789875,-241859664
-184536120,-92918736,-236244384
-189301190,-89585356,-231132010
-192620009,-86058583,-226995187
-194404922,-82488457,-224273220
-194601085,-79029593,-223168451
-194401619,-75707602,-223942709
-194419980,-72567351,-226303248
-193429772,-69795336,-229622392
-191658231,-67267953,-233243556
-189332991,-64767460,-236800493
-186886325,-62156552,-240141242
-184171105,-59584578,-243245203
-180958470,-57156567,-246201077
-177697902,-54848376,-249105771
-174020674,-52795259,-252060659
-171092010,-50761652,-255142284
-168996359,-48660077,-258294094
-167125194,-46585547,-261258844
-165224130,-44403800,-263779813
-163092920,-42039534,-265440189
-160521049,-39384248,-266133710
-158282958,-36385490,-265891468
-155337654,-33492035,-264831892
-152396613,-30780144,-263115827
-151129957,-28065720,-260842180
-150668211,-25625078,-258072869
-151264840,-23435046,-254828548
-153352351,-21353630,-251184180
-156128729,-19491755,-247126458
-158786344,-17504632,-246065621
-161213286,-16466821,-241605079
-163987119,-15934436,-237151561
-166768561,-15548774,-236071494
-169601360,-15765474,-235091407
-172744464,-16184386,-234110342
-176285960,-16993720,-229310038
-180089892,-17440775,-223601748
-184386222,-16719461,-220280011
-189598347,-15299079,-216193433
-195318099,-13289985,-211382379
-200049226,-11014832,-206424525
-203096377,-8699797,-201720302
-205209794,-6385471,-198207324
-206764530,-4133042,-196425985
-208012454,-2018571,-196538216
-209486078,-9772,-198267215
-211494407,1937444,-201042611
-214031447,4055515,-204094415
-216786098,6607462,-206470701
-220026846,10058610,-207613542
-223881277,14852683,-206856282
-228324345,21090579,-203444642
-232908182,28447223,-197485759
-237038577,36126828,-189888092
-240570346,43349919,-181534235
-243445389,49562579,-173403854
-246275061,54615398,-166017255
-249430818,58387785,-159727783
-253048893,60814700,-154551002
-257779274,62135975,-150133315
-263441100,62767726,-146323245
-269150450,62875474,-142841885
-272315310,62458519,-142187443
-273611246,62037385,-146610447
-271747223,61170532,-149713132
-268998214,59866035,-151637975
-266394593,58165575,-151999255
-265511437,56281396,-150490305
-266870102,54314748,-147454586
-270677258,52379997,-143053037
-275145315,50686467,-138058843
-278700444,49447879,-132990855
-281017595,49045785,-128686301
-281999620,49483004,-125759490
-281039580,50703947,-124437973
-278722850,52708978,-124619191
-276509416,55376271,-126095467
-274555814,58447577,-128909701
-273065838,61412878,-132411450
-271490607,65260699,-134687160
-271220956,69098024,-136633613
-270226060,72189461,-138742781
-269497686,74985942,-140391335
-269181820,77453541,-141712028
-268956996,79528585,-142933275
-269006573,81178547,-144161523
-269698443,82617832,-145373748
-269883592,83813237,-146880030
-268402466,86168451,-152704774
-268107032,87427643,-157002746
-268225770,88495144,-162087665
-268824904,89332224,-167867575
-269971928,89888220,-174043614
-271506093,90211992,-180558031
-273001454,90358929,-187153694
-274242781,90453948,-193621521
-274604967,90594584,-199945776
-274544124,90883006,-205854924
-273131794,91326023,-211352703
-270780860,92161543,-216460249
-268368176,93512776,-221241141
-265848748,95226684,-226040850
-263405644,97149659,-231069917
-261213167,99165195,-236380987
-259888962,101303906,-241783402
-259551185,103575095,-246699846
-260443503,105871735,-250907528
-262840712,108006058,-254379615
-264602461,109461321,-257871899
-265426106,110227680,-262021919
-265360166,110493479,-267043103
-264577003,110227331,-272738226
-263442474,109415588,-279010593
-261548708,108095493,-286210212
-258851449,106378915,-294413370
-255577341,104570302,-303565810
-251686411,102791258,-313388429
-247595161,101099894,-323662480
-244017033,99559820,-334219047
-241554885,98038862,-344651979
-238887605,95922225,-355187298
-235038178,92808540,-365993638
-230942909,88999994,-377163086
-226425011,84363084,-388651452
-222240483,79460095,-400374894
-218894198,74679733,-411867553
-217434350,70581525,-422896488
-218190000,67290490,-433177471
-220454025,64745164,-442258593
-223583421,62962654,-449854441
-227794247,60334773,-457469404
-233817987,50736257,-469702598
-234474385,39429618,-482290107
-234384137,26164649,-495067397
-232223188,11242819,-505999937
-229732728,-4186401,-516689931
-227024629,-20013999,-527643793
-232876860,-29847767,-539204121
-240966165,-35447227,-549749499
-239582654,-41250702,-557456057
-245944899,-36999630,-563570888
-248693666,-30062392,-567956366
-241034515,-25192626,-571030805
-225267463,-20678715,-573376406
-213949682,-7959346,-575571503
-210423497,13034385,-578251924
-202522825,27206630,-582261303
-184160838,17382888,-587329426
-173349526,-3577126,-590381142
-180020625,-20183100,-588268651
-189597574,-33200979,-582583450
-197908061,-41867605,-576508941
-199511525,-48737650,-571621053
-198154051,-52178130,-570408612
-192958420,-53345086,-571104223
-183409561,-52566254,-574317756
-171227362,-49244867,-578779626
-160098581,-42119883,-583169397
-151509930,-31946400,-586639792
-144784107,-20665835,-588856463
-138435347,-9942414,-591260267
-134070821,45630,-593338392
-134175911,10577177,-594513363
-137396333,20578233,-597303299
-142976690,30425254,-600876885
-149176275,40002610,-604906111
-156500053,49993529,-608933342
-163311302,59604836,-612859329
-168623922,67955302,-616337346
-172670223,74916814,-619348589
-176982893,81887396,-621883426
-180184826,87485472,-624201980
-184157400,93031828,-626706374
-187755280,97738717,-629773108
-191240625,101885501,-633466084
-193880536,104421904,-637879305
-198290819,105868980,-642600877
-204406084,105478803,-647446403
-211354168,103304522,-652119344
-216105079,99127480,-656565547
-218830847,93997377,-660617937
-221727193,89981571,-663911164
-222962765,86202585,-666480740
-221622047,81737035,-668477268
-218213240,76219820,-669813647
-214620955,71038253,-671808600
-211058955,66454728,-674039562
-209297490,63798200,-675835484
-208499138,62064356,-677129968
-208240090,60270069,-677648348
-209049602,57742195,-677358800
-210934145,54131168,-676303144
-213733770,49442927,-673958043
-216575161,44275742,-671503720
-219024998,39227889,-668392303
-221590080,34947866,-664917034
-225299394,31233725,-660963085
-229894577,26594284,-656467853
-235341542,20288387,-650734468
-241628187,12967205,-644874555
-248056646,4999942,-638245085
-253833792,-2824133,-631073994
-258572428,-9553542,-623854812
-262435580,-14587758,-616462894
-264975740,-19003369,-609010231
-267388983,-23301651,-601557121
-269942478,-27998887,-594361950
-273049463,-33538755,-587618594
-276781510,-40494537,-581907388
-281189350,-48810660,-577025560
-286439505,-57764913,-572408613
-291857268,-66688201,-567360937
-297002266,-75501110,-561607923
-301930613,-83487455,-555102159
-305656622,-90741535,-547866846
-308688228,-96649179,-540292659
-312321617,-101524697,-532501701
-318077639,-106200456,-524641733
-325690456,-112621308,-517011800
-335291572,-120943605,-510234023
-345513466,-130567959,-504264341
-354195850,-140646846,-498883161
-360905068,-149738093,-493720257
-366076264,-156552182,-488019399
-369841079,-160857242,-481304623
-372304353,-163064472,-473834029
-374451239,-164048903,-466273964
-377215261,-165397858,-459425635
-381665458,-168661467,-453181608
-389103165,-174299491,-447344433
-399929021,-182588100,-441339870
-412618446,-193667586,-434961843
-425057063,-206458059,-428750999
-435498135,-219427387,-423277284
-443199069,-231400137,-418918854
-448456790,-241525410,-415614465
-452181964,-249385683,-412771668
-455897001,-255522255,-409845388
-461065892,-261289980,-406777356
-468787759,-268104237,-404260409
-479062532,-276687079,-402762219
-490732739,-286631118,-402368731
-502489382,-296919880,-402911509
-513132149,-306642579,-404000906
-522271297,-314836434,-405843940
-529921109,-320979195,-408441825
-535845587,-324506435,-411639094
-538293505,-325403482,-415284404
-540053648,-321793099,-420355049
-539893396,-314428958,-427824195
-538201382,-304188089,-438412560
-535618924,-292409737,-451514613
-533926464,-278115486,-465179282
-532277619,-264772525,-480309395
-531986636,-249972615,-494408970
-531822433,-234913495,-508083503
-530023010,-219683905,-521846680
-527087984,-204444687,-535053743
-522247848,-189356370,-547805018
-515432829,-173077945,-561141237
-507475267,-157147736,-573262721
-498356729,-141579899,-583716882
-488409328,-125710514,-592895600
-477166911,-110075744,-599909579
-465539827,-94071675,-605705210
-454166368,-77769216,-611495070
-442782636,-61844279,-618727763
-431178839,-49331756,-626467787
-425134348,-38609445,-632992810
-422852452,-28509582,-638505947
-420407516,-19267612,-642781779
-419434526,-8183531,-645635924
-418159351,4905282,-647092067
-413415639,18657436,-647866289
-405452789,32456329,-649114731
-395129736,45114683,-651858688
-383276715,55282830,-656814112
-371654823,63868260,-663049455
-361125417,71105773,-668761740
-351433105,77020676,-672677397
-344621911,82668197,-673734719
-338406908,87003857,-672834797
-331585421,90280071,-671261569
-324102915,93249344,-669706433
-315720330,96449277,-668545611
-305060888,99315626,-668229505
-292330962,102227398,-669072401
-278570781,105007896,-670986537
-265572727,107195549,-673622867
-255010464,108699828,-676468519
-246964604,109365991,-679224529
-240404681,109118626,-682114562
-233572877,107910111,-685969632
-224663263,105579257,-691703422
-213269542,102580181,-699115559
-199190629,98598679,-707544913
-184998000,95382565,-715901353
-172138154,93098464,-723569933
-161539166,91616885,-730339622
-153006890,90338605,-736169623
-147089668,89213734,-741048890
-143643937,87969905,-744925093
-141679470,86031517,-747729618
-140840908,83313423,-749368575
-141547065,80451641,-750026927
-143464443,77535337,-750210425
-145798611,74605159,-750421793
-147841483,71842637,-751130398
-149455536,69509065,-752379894
-150504950,67559012,-753918009
-151137859,65992387,-755409545
-151901953,64711430,-756592394
-153744141,63874245,-757325546
-156665682,63049789,-757630215
-160861825,62265459,-757573413
-165770777,61474249,-757445725
-171005069,60719065,-757412048
-176191723,59972692,-757729649
-1812ter: 13
-349105331,10112526,-824639686
-349667983,9680236,-824610864
unter: 1609
-345330646,8152208,-825394785
#!,zero-counter: 13
-349105331,10112526,-824639686
-349667983,9680236,-824610864
#!,zero-counter: 327
-374731920,25152233,-818209217
-375593659,25158774,-818141213
#!,zero-counter: 71
-373294366,28621418,-818344952
-374222709,28980081,-818073311
-375295144,29386415,-817853387
-376008587,29700952,-817600772
-376047603,32803039,-817213400
-377084578,35298122,-815973243
-377102002,39136528,-812654839
-377976445,44871218,-808662260
-379574363,49514405,-804344081
-380820774,52436838,-802230927
-381028261,54043794,-801706799
-380961636,55388919,-801686759
-380746192,56426266,-801326298
-381108370,58795642,-799587599
-381557675,62809939,-796349395
-379743444,62633353,-797187287
-378942461,62688872,-797465810
#!,zero-counter: 42
-369195694,57790317,-803940518
-368258848,58865289,-804290466
-366696049,59910299,-804769730
-365147673,60052262,-805344885
-364432075,58690271,-806146848
-366355061,56069067,-805896748
-371199497,52286855,-803893877
-374229654,48701742,-801998964
-372640958,46763761,-801559362
-367554241,46864556,-802327296
-359947879,47361537,-803874671
-351964260,47155705,-805891180
-345406282,45564300,-808012600
-341880482,43553348,-809755269
-340732656,43166398,-810402504
-339643755,42051681,-810362726
-339057059,41543807,-810905289
-337720304,40811759,-812903163
-336907573,40220614,-815574572
-336830542,40100571,-818173622
-336752268,40377921,-821060776
-336752893,40456482,-824690579
-336649034,39349298,-828910312
-336793316,37649236,-833078730
-337207451,35495945,-836949354
-337665728,32911996,-840216104
-339059753,30637899,-843080333
-340234640,28432458,-845906193
-340814038,26774277,-848871606
-340983898,25706764,-851647153
-341322061,25332123,-854055573
-341086565,24891653,-856045166
-340363407,24665689,-857612361
-339565397,24621571,-858831134
-338714904,24407979,-859976775
-338018704,23797930,-861144206
-337656777,22683220,-862529639
-337530139,21355711,-864328117
-337560749,20291394,-866239195
-338495163,19458050,-867759045
-340785373,19504380,-868522863
-343124703,20079200,-868973815
-345149634,20672700,-869503059
-347035048,20653267,-870178682
-348521548,19488201,-871121335
-350123635,17541921,-872196091
-351448087,15164626,-873479995
-352569092,12551121,-875003040
-354005205,10341566,-876414220
-355489098,8817419,-877466079
-355957304,7972613,-879248901
-356888228,7107154,-880361791
-357733934,6767680,-880490068
-358234550,6641751,-880775951
-358245941,5984855,-881420313
-358498849,4977228,-881830005
-358899341,3845886,-882032543
-359661038,2885261,-882021225
-360676219,1966348,-881899204
-360694550,1086650,-882247198
-359412261,-242128,-883297276
-358917776,364089,-883416636
-358459780,1271570,-883078689
-358198842,2783091,-881639002
-357031297,4630959,-879529751
-357251968,6893779,-877498454
-357625792,9532777,-874758030
-358192951,11904493,-872520883
-358790573,13833909,-870419138
-358810517,14833922,-870270021
-358821329,15627335,-870024487
-359066902,16407407,-869780139
-357989015,17090040,-870729425
-354407081,15964418,-874525384
-352320338,15635619,-877862164
-353061067,15588287,-879163555
-350534833,15062615,-883427456
-348880263,14953293,-887278931
-350606436,15391273,-887682793
-350783133,16251774,-888404246
-350274964,17866617,-888749344
-350909362,19254311,-888161753
-351219853,20717264,-887675808
-351599533,22302358,-887121421
-351907562,23784104,-886561286
-352282782,25211374,-885970906
-352830904,26543757,-885267730
-353099212,28261684,-884050781
-353617392,32450815,-880163867
-353998578,35381816,-877840063
-353323253,35522340,-877686728
-352643200,35163402,-877546362
-352195351,35061080,-877304101
-352324543,36734613,-874796940
-350935620,36621127,-874979922
#!,zero-counter: 44
-356922619,48009051,-872574809
-357331580,49212631,-872242872
-357652859,50745335,-871827874
-357834882,52394705,-871283067
-357790131,53816318,-870814776
-358108479,54873914,-870019456
-359052105,55840706,-868014428
-359696861,57105228,-865193777
-359390449,58590044,-862594014
-358549656,60295724,-860273485
-358295088,62125860,-857781290
-358642858,63639803,-855121558
-359460767,64650365,-852652921
-360954610,65231392,-850280955
-363072708,65289734,-847821583
-365334050,64860318,-845723108
-367679047,63873596,-844145940
-370388933,62030900,-842901409
-373325598,59479638,-842099442
-375699710,56428642,-842232813
-376885373,52968492,-843444170
-377855350,50547848,-844174689
-377929927,48461516,-844528112
-377985417,47379948,-844667424
-374788408,47489819,-846176568
-371106573,48653886,-849072862
-365234108,50772155,-853710562
-362821632,52896405,-857420089
-359437415,53847913,-861620332
-355408980,55325186,-865641133
-352419987,57451766,-868135801
-351046193,58973326,-869953663
-351483346,60047161,-870262564
-349900193,61877830,-870330923
-349081727,62766762,-870403606
-348386820,63504307,-870304814
-347865277,64331350,-869608605
-347521695,65230748,-868295272
-350189532,67920366,-864030830
-351374258,67777918,-861233423
-350958125,66574959,-861574837
-352118719,65128569,-861097631
-353334080,63041173,-860500224
-354904947,61042376,-860444367
-357385429,58131554,-860743497
-359109125,55529762,-861794016
-361938962,52724655,-863141459
-363168291,50833572,-864155712
-364004957,50200556,-864716850
-365413087,50080041,-864001931
-366779869,50615795,-863201018
-368243998,51584623,-862178918
-369570124,53645794,-860432216
-370143742,55859991,-858796522
-370585263,58741025,-856456260
-370559864,59627280,-855582153
-370497564,61313543,-853684703
-369755187,63751490,-848751223
-368478466,65687752,-847746573
-367648306,66717700,-846972023
-368013153,67764314,-845428411
-367966334,68317885,-844388429
-367434922,68282175,-843652868
-365793903,68683100,-844156875
-365737819,68040692,-844542744
-365774213,67394528,-844977863
-365881934,66778680,-845249291
#!,zero-counter: 64
-369357331,72676945,-843799877
-369433882,73997128,-843458886
-369493882,75675776,-843061370
-369737552,77547934,-842511061
-371073720,79557887,-840946185
-372342444,81421520,-838242835
-371090163,84084410,-836050009
-368314400,87430334,-834672198
-365399419,90791822,-833608692
-362845542,93847359,-832912574
-361333104,96340589,-832635604
-360864815,98020575,-832379208
-360968091,99050050,-832044830
-362650232,98737164,-831613860
-363958483,97758270,-831769992
-365443451,96290324,-832195881
-367125331,94367655,-832938869
-368688183,92147280,-834242917
-370106487,89720207,-836026632
-371064507,87159265,-838148975
-370774182,86140638,-839716746
-370138860,85007030,-840420810
-368520908,84474793,-841435661
-365003631,84871232,-843499335
-361526755,85408554,-845804913
-359471094,86235544,-846960829
-358789715,86932110,-847289205
-356601736,87978906,-848751967
-355509239,89188103,-849593877
-356242487,89578830,-849305467
-355486222,90417488,-849699658
-354628805,89370227,-849770125
-355935050,88263593,-848983105
-357627283,86753319,-848082024
-359496254,85336785,-846606028
-362373980,84594728,-843611987
-364963555,85531175,-840045604
-366580656,86498342,-836474885
-367882190,87358745,-833702955
-370394175,88548765,-830718104
-371791903,90610695,-828884521
-371916350,91080504,-829296244
-369015229,91753643,-830429156
-363779758,93962511,-833830129
-364359727,94528517,-834472093
-364056876,95319488,-834405016
#!,zero-counter: 39
-367844253,97658707,-833064824
-368519343,99243770,-832773396
-369126092,100980051,-832260550
-369584091,102898865,-831631940
-369430542,104945686,-830770096
-368332254,107621578,-829160843
-366476023,110539013,-827183897
-364573800,113108288,-825259689
-363230141,115451374,-823133035
-362496365,117423207,-820724336
-362183085,119088389,-818430809
-362131699,120121613,-816926365
-362469165,120501303,-816129192
-364157773,120535717,-815563658
-365684243,120220242,-815439967
-367622840,119260408,-815457359
-369733744,117654982,-815878290
-371809504,115520820,-816726394
-374124045,112911356,-817682786
-376689699,109815012,-818753247
-378833276,106584595,-819990332
-379512257,104710867,-820975748
-379199195,102990233,-821484153
-378625199,102042125,-821956182
-378056646,102435697,-822282038
-374975749,102879950,-824593292
-372640300,104445615,-826902010
-369941318,105142673,-829264157
-368108684,105824916,-831263839
-368618663,106501314,-831482826
-368164192,107442542,-831541556
-362066819,109149984,-834926931
-361236449,110101913,-836412822
-361319029,109708998,-835848773
-360851039,108762452,-835676769
