78370731,42411421,-32946976
80319513,45829910,-33030098
80522112,48420059,-31234340
77432680,49851544,-27819976
67690757,50179465,-22965056
52396733,49612138,-17069858
33915312,48097011,-10251345
15537135,45274618,-3112845
257307,40611609,3881322
-14266706,34536947,10162566
-27346548,27981348,15371775
-39014987,21612231,19597183
-47267283,15746970,23258071
-50719180,10633519,26346804
-54216972,5660621,29504530
-57282168,54365,33468789
-57031462,-6031868,37849241
-58367779,-13177452,42578348
-59394285,-20813139,47625602
-63652503,-28389394,52338364
-63744675,-34871462,57116397
-61102703,-39780466,61434605
-58026773,-43245201,65172189
-56083668,-45112656,67602152
-59892854,-46422652,67808028
-63144810,-49157764,65445535
-66762391,-54412406,61085424
-69704182,-61387260,56277606
-71332234,-68227005,52326908
-69532286,-73131132,49240079
-66769811,-75822436,47387078
-63985641,-76974765,45901284
-61574384,-77417240,44500800
-62433976,-78361555,42731759
-56334678,-78006401,42149821
-50436644,-77356569,42490646
-45663651,-77134623,42872781
-39918263,-76151805,42907778
-34587387,-74190215,42329171
-30062346,-70806349,41344703
-25706901,-66365207,40215722
-21860689,-62252547,39163511
-19115394,-59236501,38130115
-16710897,-57273317,36851529
-13966286,-55771927,35102468
-9784949,-54023758,32418787
-5385872,-52069768,28609086
-2384536,-50071722,23573616
-1645508,-48225053,17440492
-3204914,-47004824,10909777
-6398454,-46689405,5045711
-8949411,-47251034,385143
-11551050,-48588038,-3494314
-14109254,-50302764,-7013532
-16722936,-51734665,-10090240
-19070841,-52897824,-13010617
-20714637,-53727661,-16200986
-21335429,-53878004,-20218102
-21350256,-52954075,-25306502
-21463991,-51569946,-31090426
-22099203,-50796188,-36422616
-23062424,-50683648,-40354620
-24173495,-51043258,-42971722
-24557401,-51697055,-44721697
-24193340,-52831443,-46163715
-23106263,-54316598,-47640229
-21338275,-55793720,-49532595
-18934479,-56927740,-52513571
-16524715,-57252508,-56645629
-14770647,-57055296,-61165403
-14311589,-56984828,-65158465
-14473982,-57173281,-68213423
-14930233,-57666514,-70367616
-14984357,-58621165,-71504963
-14389701,-60007285,-71703170
-13746488,-61772009,-71449692
-13095309,-63462658,-71550314
-12436732,-64334352,-72356190
-11660889,-64714751,-73725464
-10891092,-64831262,-75342119
-10396931,-64837638,-77139142
-10222979,-65098285,-78822953
-10376330,-65776054,-80212291
-10933257,-66984462,-81135769
-11842899,-68573876,-81554731
-12938389,-70302612,-81537507
-14071304,-71935862,-81486860
-14972446,-73006662,-81406380
-17057861,-73293771,-80660972
-17279415,-72990756,-79751286
-17619867,-72873377,-78703719
-17742434,-72772853,-77827777
-17638364,-71536302,-78349070
-17606436,-71403177,-79457191
-17544517,-71425992,-80549860
-17861509,-71350685,-86510814
-19318615,-73214835,-109090706
-19693947,-73937534,-115600135
-19720690,-75230815,-117442907
-20194712,-77200781,-125096106
-20837514,-80017337,-133143744
-21602058,-83360329,-141715723
-21198331,-85833783,-149772573
-19876328,-87724754,-151695760
-19055142,-88818403,-157626913
-18770227,-89626455,-162905727
-18453134,-90542085,-162412384
-18883375,-91158867,-167214899
-19727294,-93280058,-184065920
-19786176,-93799264,-189846404
-20081156,-93534410,-206064803
-20276419,-92627981,-210876896
-20434099,-91786915,-215954814
#!,zero-counter: 839
-123133033,-14092067,-845340413
-121637235,-12946824,-845491592
-119141467,-10936199,-846081885
-117959426,-9389886,-846300696
-118237899,-8619475,-846099143
-117050445,-7082554,-846459245
-115175617,-4254176,-847313795
-113332204,-819038,-848244110
-113214881,2610373,-848400782
-113823353,4819610,-848326873
-114980433,5859880,-847952669
-114660412,7128659,-847549566
-114003963,8224737,-847710829
-115874334,8869991,-846052758
-116176164,8393698,-844725848
-115334179,8747215,-844679734
-113733079,9217995,-844855631
-113213058,9583391,-844148042
-114873614,8940202,-841779021
-117306013,7396525,-839797968
-118781915,5064870,-838949603
-121231219,329917,-838388217
-124532244,-5257474,-837730322
-127233763,-11219754,-837710515
-128084282,-15663834,-838199216
-128178933,-18437044,-838887191
-129187043,-20628654,-839379096
-130713622,-22597584,-839532510
-131979576,-24093661,-839930907
-132809685,-24551166,-840371423
-133357448,-24039401,-840509573
-133602084,-22932459,-840494724
-132899218,-20965312,-840761631
-131887953,-18948595,-841019160
-131238685,-17346702,-840832540
-130494701,-16083893,-841110451
-130191706,-15258307,-841168383
#!,zero-counter: 73
-129628515,-11913755,-843338405
-129176063,-10346914,-842694115
-127965009,-8050325,-841490051
-125503755,-5988932,-838835807
-122608080,-4390776,-834995652
-119458934,-2595044,-830437562
-116535841,60331,-825901608
-114427640,3721764,-821839539
-113037192,7719098,-818482604
-112428927,11742511,-815905907
-112431651,15544452,-814054547
-112839763,18856101,-812814999
-113659423,22008687,-812044664
-114723660,25034625,-811467540
-115981604,27450351,-810967210
-117396393,28997364,-810972370
-118876495,29542048,-811592708
-120563300,29030366,-812861224
-122502968,27521064,-814946054
-124803774,25335282,-817751352
-127444593,22600733,-820886535
-130780272,19684530,-823933653
-134286580,16461351,-826731482
-134383335,12490269,-828500975
-134697262,9986100,-829315501
-134335809,8176264,-829719883
-133657021,7163104,-829792638
-133258801,6525735,-829465555
-133134565,6216821,-829032018
-133731866,6160002,-828569029
-135252694,6713948,-827948104
-136228816,8994665,-827248552
-134797747,15595606,-827160299
-135121188,21199459,-826924444
-136455651,24658376,-826339750
-137987904,27312740,-826157734
-137659600,29898536,-825788618
-135557261,33645483,-825029444
-133877004,36444171,-824320722
-132971302,36715432,-824324842
-131153987,37623764,-823745498
-129597111,38929438,-823448557
-128221000,40121434,-823076560
-127066713,40922292,-823073204
-125992328,41105194,-823322497
-125142683,40904395,-823724560
-124969642,40377540,-824325811
-125479489,39173894,-824580818
-128356698,37479080,-823656896
-133486861,33112228,-821348391
-136776005,29230459,-819723293
-138589708,26541404,-819227423
-141066468,24785390,-818429634
-142616080,23186304,-818174020
-143441592,23013245,-817897348
-144666728,21885522,-817506705
-144336158,20535310,-818619340
-140468250,20153654,-822077533
-136107281,20861631,-825309108
-131781683,20987260,-827852375
-128597950,21604997,-829763326
-125325237,22287545,-830859406
-122665742,23097157,-832059804
-121751999,23706080,-831890630
-120834973,24029483,-831998296
-119147271,24463219,-832321950
-117320496,24835866,-832563678
-115929280,25414444,-832701115
-115042569,26118997,-832702106
-114494252,26861214,-832585422
-115497604,26788778,-833195123
-116266279,26091577,-833365087
-117003982,25485321,-833437547
-117656985,24952314,-833292701
-118321031,24598999,-833091673
#!,zero-counter: 59
-120360854,30820111,-833269009
-120163777,32584172,-832346510
-119155571,35097091,-829775243
-117478613,38064638,-825890157
-115411233,41001930,-821212797
-113509387,44175135,-816103807
-112332635,47253531,-811308884
-112448536,50496963,-807096577
-113440912,53433658,-803587724
-115256844,55896958,-800791230
-117275618,57358806,-798919996
-119251232,58090884,-797930231
-121256339,58262756,-797651003
-123526912,58151258,-797780032
-126378925,58016324,-798144996
-130115411,57368492,-798695867
-134422515,56202596,-799437785
-138977870,54864808,-800382186
-143217684,53293387,-801795849
-146886608,51721795,-803625713
-150071777,50204744,-805640728
-153101513,48804987,-807587617
-155641635,47487872,-809439642
-157360454,46610702,-810600273
-157574554,45519547,-810596202
-157029291,44657491,-810663633
-155369839,43938199,-810954623
-153333549,44148506,-811770622
-151077912,44670145,-812774518
-149934165,45162054,-813300192
-147344456,45885636,-814526449
-145203133,48175004,-815716491
-145275401,49259477,-815838545
-144950963,50315263,-815656371
-144442844,52201567,-816037892
-145817802,52736593,-815822204
-149237877,51858488,-814701132
-155089177,50349377,-813299104
-158060581,50294841,-812217404
-160364313,50137543,-811375729
-164090563,50336318,-810100078
-165798339,50022957,-809663569
-167005666,49677662,-809877387
-168777848,49009185,-809411775
-169540653,48701450,-808418986
-168494769,49654693,-807716759
-165910376,52522065,-808227600
-165228440,54215465,-808729751
-164186089,54762345,-809415638
-162272421,55436757,-809921326
-160738221,56147018,-810059228
-158705092,56590250,-810004314
-157302135,56658812,-810327762
-155894485,56499068,-810828401
-154599053,56146832,-811420505
-153634160,55708689,-811883651
-153105899,55197876,-812153125
#!,zero-counter: 58
-155189950,58768013,-811371383
-155150350,59650448,-811202875
-155237766,60736921,-811086460
-156475835,61069366,-810394056
-158761331,60627451,-808527072
-160824696,60838018,-806141385
-161313562,61638177,-804102335
-161182590,62532029,-802381569
-161288669,63436310,-800937265
-161191518,64169181,-799933447
-161921983,63806826,-800396108
-162462229,63046045,-801158884
-162970950,61882030,-802181406
-164051841,60362810,-803339323
-165898554,58599602,-804533673
-167782136,57004958,-805547801
-168913256,55574586,-806165570
-169590103,54851294,-806462963
-170549453,53840703,-806474366
-171328156,53640906,-805914439
-171380757,53763639,-805310270
-171953555,54741957,-804867591
-170353302,56333023,-805032771
-168939264,58194132,-805635766
-168292948,59320000,-805663744
-166899819,60535664,-805672016
-166295155,61772681,-805816743
-165237033,62573851,-805929500
-164630119,64169884,-805932747
-165335185,64669437,-805808489
-165545398,65722686,-805461300
-165634881,66871334,-805227401
-165869699,67773691,-804988377
-166160183,68433165,-804982590
-166212375,68860956,-806141448
-166611400,69042879,-806602439
-167405053,69445967,-806825820
-170400428,69900343,-805799243
-173853246,69978302,-804220041
-176734011,70525969,-803157891
-179037071,70780367,-802067901
-181400894,70802427,-801418711
-183374537,70657071,-800890919
-184704380,70864746,-800280411
-185491691,70750693,-799865561
#!,zero-counter: 41
-186553073,69551459,-799798680
#!,zero-counter: 26
-188278403,73446427,-797752952
-190967958,73662461,-795857990
-194055056,75850523,-793703131
-197208404,78833392,-791451085
-200552143,81763098,-789293577
-204145641,84635051,-787266114
-207951120,87102000,-785436585
-212271533,89034596,-783822770
-216450731,90106817,-782971110
-219713479,90532406,-782974087
-222156641,90526118,-783847688
-224528172,90155409,-785152499
-226803285,89451426,-786443185
-227450107,88140967,-786830061
-227308366,87005001,-787352211
-227081800,86242433,-787624212
-227541750,85226970,-787484060
-228897109,84270357,-787057739
-229737007,83067460,-786496432
-227586492,82301059,-786434956
-222695166,82862184,-787964529
-216798279,83665505,-790546667
-212216194,82955777,-792482334
-208266327,82706803,-793556686
-203113679,82098094,-794901483
-198651627,82620807,-795952212
-195458353,83353068,-796521174
-194191690,84628698,-796659020
-194385374,85932002,-796555703
-193980018,87425659,-796737326
-193451614,89332992,-797079706
-193537382,91015009,-797350769
-196140061,92708024,-796415859
-201219244,93194393,-794623076
-204604332,92735798,-793625924
-206710565,92362527,-793575018
-207130995,91182025,-793997943
-207979170,89979557,-794199132
-208101301,88465062,-794609112
-207594452,86959593,-795077149
-206574853,84772003,-795562798
-205623433,82809917,-795937173
-204180306,80765753,-796293162
-203526599,78937667,-796621767
-202884108,77526872,-796562025
-203936413,77254574,-795925854
-205243039,77557356,-795711957
-206432727,78114026,-795339476
-207532407,78799254,-795201319
-208296775,79676895,-795053753
-208807286,80615734,-794778784
-209000223,81539207,-794699082
-209015933,82578927,-794914555
-209627078,83935782,-795101348
-212980197,86525400,-793984587
-219352614,90024153,-791398805
-222545051,91908533,-790796163
-227402600,95014386,-790088524
-232645402,97846885,-788214608
-233785052,97522626,-788086397
-234599469,98580229,-788723467
