#!,zero-counter: 1194
-39376027,13991815,-564899220
-39914589,14522978,-564811079
-39134455,14069190,-565097327
-36484861,12333108,-565434941
-31145824,8791908,-565936875
-24019443,4024062,-566344325
-21291578,2218775,-566491502
-19774792,996894,-566574484
-19078516,291349,-566623567
-19543139,761656,-566562683
-25904781,6229556,-566039639
-29726525,9371970,-565826485
-32506375,11765883,-565718612
-33907914,13819460,-565555855
-37632893,17979237,-565120076
-40606924,21973243,-564887397
-40427431,24025652,-564705978
-37972128,24436685,-564922283
-34978854,24090410,-565177078
-33529355,24319535,-565373206
-32547736,24420691,-565309804
-35838095,27621719,-565162709
-40170987,31105560,-565302706
-46105112,35050330,-566410469
-55414662,40449862,-568704676
-67768395,46909380,-572011656
-82113579,53550951,-575551710
-97075768,59486730,-578646418
-106752376,61120439,-581114409
-110595142,59057293,-583705198
-109644236,54761400,-587271175
-102302985,47095529,-592565192
-89884532,36226892,-599805428
-76457594,24634795,-608865478
-64270859,13564226,-619194126
-55651913,4420815,-630087828
-50363679,-2818375,-640600225
-47286190,-8646871,-650025697
-46884974,-12477185,-657923872
-49490298,-14098653,-664094307
-54202586,-14187338,-668693206
-59929852,-13472905,-672195024
-65993556,-12272791,-675148589
-71119971,-11249980,-678239812
-74145454,-10636552,-682118928
-74853703,-10134506,-687147579
-72882513,-9528359,-693124854
-67942464,-8575188,-699819295
-60192593,-6925152,-706855782
-50500877,-4143890,-713974979
-39872548,-234505,-720812621
-29160244,4759555,-727178032
-18918753,10510881,-732976451
-9319471,16539722,-737952731
-536065,22301938,-742532463
7467693,27374408,-746071857
14738293,31477871,-748552623
20963211,35021625,-749969384
25888080,39497380,-753086349
31975550,43345311,-757622378
37738652,47308142,-762870224
42762937,51548569,-769351128
47266063,55473278,-777209309
50214733,58946512,-785379884
50605466,62398618,-793454536
48828590,64941003,-801113261
44886284,66239047,-807271452
39101226,65827904,-811422720
31912428,63245824,-813492790
23969757,58330290,-813284294
15615288,49192082,-810114351
4656506,41407185,-805421048
-6008510,32207705,-801125573
-16464489,22631172,-797945693
-26086882,12951336,-796126103
-47396514,18973338,-794682444
-55996259,12927123,-795098335
-56337422,4351127,-794314258
-57081848,4553768,-792250823
-55269452,10874139,-788422327
-47418352,18507482,-783808682
-32593737,23490332,-780483655
-13390474,25854336,-777813273
12886828,22262925,-778304160
40048061,19595988,-779333374
68300354,18086894,-780570919
95540598,15972060,-785102639
119207157,11154366,-793126668
132074954,8410928,-801827142
139845592,5238490,-809673263
141089340,10031282,-814604176
140672965,17862619,-817326958
140455968,26612971,-818864142
141015149,35709808,-819930099
142646176,42767075,-821152836
144813335,46814159,-822691872
147495196,48396849,-824136573
152688097,46538250,-825181352
157995943,44376159,-826253461
162551431,42913158,-828137586
167325983,40974027,-831054195
172448499,38978023,-834463280
178303216,36584717,-837853399
184900746,33561297,-840831380
191281547,30275266,-842968151
195943820,27199135,-844190344
197914864,24962569,-844594761
196864931,24035356,-844408393
193007296,24512962,-843916857
186354773,26498002,-843512127
177310994,29375436,-843415916
164504533,34891806,-843723175
151023981,40285092,-844494807
137660094,45729976,-845219703
125334843,50859995,-845539703
113338301,57143406,-844250765
102989289,62959716,-843111183
94098928,68520368,-840507064
85297777,75373089,-837140145
74928672,84924174,-833043078
66087552,92285815,-828589931
58288466,97370775,-823321871
49460757,102191278,-816996245
39968691,106971676,-809271314
26926745,116024775,-799488390
17642058,121132102,-789794242
9594806,123912649,-779936897
1163812,125290686,-769930042
-6611749,124434133,-760182639
-13772038,122280678,-750543335
-20473724,119872038,-740745662
-26569999,118023744,-730831572
-27693803,113846498,-721238558
-24220928,108534700,-712050907
-21117041,106220014,-703167589
-15696460,103260451,-695896965
-9595482,101248127,-688814590
-5620850,100473742,-680648985
-2569063,98839447,-671379586
