#!,zero-counter: 3232
239888854,127627285,-757222524,14972
243981480,123807397,-758330204,13944
249117738,120337492,-760415114,14704
254973181,115887620,-763725403,11976
260212005,111525937,-767909665,12648
264857135,108598146,-772052199,13120
269568373,106574193,-775915179,13576
274995663,105346984,-779359540,15472
280722435,104240103,-782877604,15740
285607564,103882569,-786422031,15280
288650509,103923559,-789516363,14568
287557650,104112909,-792008028,14276
282926285,104822464,-794174179,13860
251920479,118358495,-804581651,12508
233026826,134742750,-809192428,11932
225206821,146679705,-810186181,11932
221298889,152637678,-807676622,13020
215745356,155313395,-805916774,13736
210286926,159190983,-806338747,14148
209053140,160544256,-806516975,14412
208245107,162033416,-806906254,14200
207684390,163033811,-807246537,14260
207046270,163371734,-807065443,13428
206216515,163261483,-806759333,12588
204923163,163257731,-806725953,12580
203148670,163461965,-807022417,12964
200877047,163970974,-807506887,13436
198332198,164806826,-808211049,13684
195681482,165871317,-809084478,14236
193117674,166828553,-809935022,15112
190950775,167538291,-810496120,15264
189460393,168021807,-810842727,15340
188532811,168218235,-810855727,14380
187754151,167986684,-810577107,13152
186906283,167330064,-810400852,12652
185456822,166472849,-810461571,12020
183520963,165527166,-810956781,11532
180902740,164664477,-812017751,11472
177547188,164135422,-813687767,11816
173618330,164156639,-815954622,13064
169372693,164673004,-818686838,32767
164988198,165340998,-821356437,15776
161168297,165519837,-823145375,15484
159699908,163770957,-823468929,14724
160204142,162599205,-823105410,14560
161017779,162195995,-822280506,14700
161507735,161798307,-821343186,14936
161503435,161219932,-820777082,14808
161073500,160429881,-820619442,14700
160477474,159494062,-820556222,15296
#!,zero-counter: 375
153899431,161321509,-740478169,15072
152365539,159515180,-740663039,15312
151592017,158509595,-740802726,14384
149821952,156969755,-740993566,14808
149525475,156017426,-741178865,14968
148267627,157510925,-739495044,15436
148916264,158635412,-740912621,12824
150413855,162174363,-742614381,15044
152321235,165413401,-744076743,14260
154110110,168915948,-745249681,15768
156385289,172562567,-745752411,12860
156886713,174884831,-746000590,15940
156670020,176467265,-745890927,16128
156905118,177526501,-745544345,16132
156549472,177929181,-745277431,15188
156378438,179740847,-744651385,15092
156193749,180263089,-744344158,15136
156403378,181346175,-743376746,14948
154967689,180425613,-740610228,11816
151688557,177561069,-737287940,18064
148507146,174469131,-735947130,16496
146069729,171546143,-735325013,14444
144147411,168748614,-734809457,11640
141857688,165752836,-733989176,17024
142339259,165171518,-734182246,14492
143677612,164995657,-733428157,14916
144518540,165676967,-732855421,13716
145064003,166967084,-732372500,14276
147197855,169378213,-731970779,11620
148603107,171249326,-732320904,10636
150707032,174298809,-732860479,16972
151645556,176420480,-732695695,15584
152193957,177492997,-732467147,15920
153432230,178905593,-731882084,14116
154697892,180738216,-731036927,14796
155655776,182360542,-730302848,14796
157134130,184661474,-729362304,16368
157414180,185601978,-728820134,15376
157544254,186379824,-728238127,14792
157244914,187005306,-727767872,14364
156862241,187666394,-727244067,14564
156918535,188305563,-726638528,14844
157380089,188995186,-726121280,14724
#!,zero-counter: 90
163841309,186275640,-731425477,14728
163893425,187065882,-730835018,14980
164023951,187788463,-730162096,16272
164271146,187162552,-728360523,19092
165616309,185282306,-724724478,19272
168003161,182876845,-720324023,16460
170727213,180524973,-716168620,14448
173202627,178528640,-712312879,13060
175362018,176779310,-708678617,12032
177083686,175148585,-705572544,11240
178150906,173718780,-703501772,10696
178349282,172621400,-702428534,10280
177459584,171743890,-702305260,10356
175512676,170854122,-702915173,11276
172769936,169722316,-703970625,12912
169433925,168279523,-705425861,13112
165607264,166545495,-707252199,12560
161518137,164731874,-709620007,12112
157105693,163219460,-712751631,12020
152217964,162122141,-716529673,17640
147269307,161348765,-720549720,13908
145486720,159754961,-722810873,15448
145284920,158034358,-724371500,14896
#!,zero-counter: 87
144852109,155861166,-726860434,14832
145308715,157343161,-726379316,15124
150267133,162569694,-726666890,9384
154129789,168759215,-727466549,16688
154928194,171962676,-727382005,12916
155148177,173358181,-726813071,16016
156094266,175758338,-726543301,16940
158388259,178304142,-726353046,11472
160466621,181765568,-726841166,14884
161566493,184420621,-726831170,15456
161601821,185848897,-726076653,16128
161941991,187057884,-725758264,15488
163015580,189185201,-725910368,15640
163503941,189797597,-725891862,14888
164786550,189929297,-725594617,14348
165939100,190436184,-725814272,14172
166790094,190305312,-726164004,14604
166792324,189355076,-726399780,15004
166348753,187719562,-726311741,14928
165889524,185849935,-726295245,14044
165916363,184995642,-726144486,13860
165480976,183753749,-724802272,14264
164025327,181246825,-721670028,14056
165031825,178800256,-717257312,14228
164015377,179111488,-716678113,13080
163991081,180458794,-715455350,12896
164796170,183172795,-714431518,16720
164634713,185694279,-714040576,17572
165221763,187898352,-713831952,13060
166901671,190936563,-714253377,11784
168099760,193979935,-715272353,17632
169766547,195650108,-716500739,15768
171097067,196506250,-717720030,15764
171711207,197049770,-719906187,17328
171801118,196853651,-722839459,15188
171922023,196148368,-724329318,13668
171583315,195169817,-725982517,14364
171479099,194007339,-726947513,13944
171718373,193180593,-727329997,14064
172621232,190027300,-726868805,14832
170717993,190462492,-726470948,14460
170113534,190712350,-726200061,14496
169619699,191025514,-725949562,14716
#!,zero-counter: 58
170310306,191550459,-725122611,14620
170358258,192393046,-724471603,14600
170356317,193195742,-723749223,15292
170268370,193111160,-722191535,16220
170935279,192150026,-719672341,16904
172791797,191733882,-716609939,16456
175370526,192040950,-713063914,15644
178089982,192687701,-708641419,14644
180843463,193662245,-703242360,15192
183528389,194760078,-697099557,13832
185544889,195486332,-691189763,12632
186272978,195808134,-686012643,11316
186214926,195988763,-681923907,11048
185848164,196349640,-678930961,10724
185240299,196905874,-677132363,10364
184361025,197517026,-676671731,10492
182584179,198142040,-677430311,10668
179899473,198351548,-679223374,10872
176421428,198069687,-681807569,10844
172234663,197466298,-685358056,11152
167163897,196507097,-689911886,12476
161117984,195108217,-695541649,32767
158398440,193049162,-699538718,13808
158771896,190560679,-701638066,13776
160534152,188443750,-703365600,14404
162030054,187142450,-704308302,14260
#!,zero-counter: 43
163510314,181008307,-711786899,14500
161031970,179903728,-712795449,14624
161470147,180741324,-714649126,13548
162373371,182617407,-715742000,13012
163171784,184542024,-716124177,14264
164327066,186371245,-716420940,10072
165666505,189149810,-716898187,14352
165883196,192084183,-716904492,19020
166455997,193992665,-716357161,14028
165974000,195148627,-715920684,14200
165673864,196442686,-715312568,13956
165922515,198242044,-714443764,14620
165600191,199589913,-714147688,14840
165496909,200614464,-714049945,13676
165719166,202474219,-712471900,12340
165790501,204024096,-710343938,8388
164799316,204701463,-708288759,16140
164530297,205039955,-707384630,13952
165326154,205856512,-707881061,14132
163361886,206172951,-705567563,13076
162509080,204779190,-702867735,17128
#!,zero-counter: 74
165739852,200742955,-707582052,14164
166335798,199989626,-705688052,17668
168737783,199182889,-702327636,17984
172926251,199465869,-697856906,15800
177033385,199914930,-693553946,13608
180736439,200251679,-689613698,12776
184272271,200759884,-685562597,12628
187056051,201172237,-681793107,11984
188633433,201364518,-678450150,11344
189090129,201379377,-675162522,11324
188760458,201204222,-672154679,11000
187903613,200726996,-669601949,10600
186523596,200152035,-667959988,9920
184812463,199743544,-667625374,9676
182574173,199759918,-668749494,9624
179291903,199999722,-670902985,10040
175159292,200100861,-674006956,10756
170293834,200223164,-677854715,11116
164380873,200218328,-682428923,10192
158182837,199588963,-687662521,12020
151567167,198729312,-693473797,14944
151093282,195912295,-696032027,14652
151548577,193594172,-697864382,13684
153253159,192531156,-698956934,13940
#!,zero-counter: 37
156379621,191404083,-702191885,14304
155554764,191073325,-702503714,14952
155024101,189873079,-703231972,13372
154582641,189342110,-703497211,13212
158189822,191017768,-703913098,12200
162195138,194585014,-707052782,10580
163647081,199516795,-709473223,13168
164222381,200917557,-710061946,14352
165255728,202131476,-710355576,13052
166144215,204586046,-710957821,14216
166916617,205067888,-711140833,12544
166721565,206057557,-711219023,14204
167880676,207286370,-711049344,13072
168361162,207588587,-709486439,12528
166925292,207936886,-706970031,18664
165670600,207647829,-704964721,15840
164937789,207801481,-703629696,11560
163536125,206908603,-701252993,12532
159800296,204590311,-698207475,14604
154283024,201193061,-695589261,18192
150415226,197488418,-693639412,12128
144540011,192884974,-692607704,15228
142335254,189026386,-692052323,13844
141678830,186920498,-692395996,12960
142353183,185998569,-693209602,12496
142129261,185030285,-693700761,13728
143093182,183435759,-693869945,14252
146264107,182716289,-694063795,12972
152066038,185723429,-695210001,14492
155013808,190292414,-696253590,12768
158919444,193323930,-698440444,12236
161388626,197512744,-700137525,17096
163470235,199990289,-701104676,5572
165480022,201635252,-701840533,14260
167736614,203706999,-702553478,15524
169347789,205885106,-703537928,13772
169042223,207772906,-703831343,14332
168328374,208850218,-703614106,13908
169162533,210042317,-703166285,13676
#!,zero-counter: 56
168959492,209925027,-704606500,13888
168573204,210671826,-703816974,14884
168326055,210796600,-702249035,17108
170038167,210782495,-699557909,18096
173492094,211118721,-695976836,16320
177100220,211160212,-691860786,14104
179636176,210707289,-687424793,13236
181370066,209795616,-682855347,12860
182479316,208830833,-678160072,12300
183366052,207778943,-674087992,11188
184328191,207085263,-671263889,9804
185022924,207260815,-669826567,8872
184800309,207773912,-669798971,8356
183483368,208118761,-670764561,9160
181142345,208437244,-672596343,9968
177979092,208703253,-675244610,11700
174148147,208863689,-678447024,12228
170052831,208897859,-681915829,11604
165845592,208882526,-685773489,11060
160847614,208734472,-690473848,15396
154873856,208143031,-695897011,13764
153998042,206948125,-697158147,15388
154611364,204916605,-698860747,13936
155856824,203621881,-700206254,13468
156742079,202196464,-701093985,13996
#!,zero-counter: 40
156831050,206663250,-700113140,9176
154204307,207497042,-696918060,12452
150882220,208440206,-694898920,13608
149594778,208898471,-694636467,14536
149170775,209485280,-694998836,14060
148685311,210398890,-694579850,13188
146276109,211625271,-691928879,12704
143195197,211391646,-689265545,17340
141875549,210893796,-688211760,15804
139599279,210185823,-687712847,14004
139057019,207792805,-687930605,13156
139191246,206298532,-688192050,14268
139576883,204897149,-688316824,14164
140403448,203357705,-688644688,13900
141483272,201753412,-689165501,12584
143706396,199872604,-690073125,11972
147728772,199464738,-692623797,13844
152260448,199886119,-694998313,12072
155842416,201793702,-696600125,12028
157861597,203330504,-697618318,12756
158651501,204084874,-698076388,17380
160744275,206543844,-699269732,11832
160604044,208567679,-699545195,13396
159821096,209888620,-699511108,13916
158964714,212087870,-699228804,14864
158259730,213229934,-699224922,13312
157899418,213891742,-699210847,11572
157736894,214832892,-699344790,10740
157029399,215933583,-698301230,9828
154603608,217252818,-695272455,12708
151301002,217400925,-692592593,14940
149690807,220648070,-690855157,13624
149874621,221729440,-690937791,13440
149573046,221631459,-690066167,13640
147141905,220898898,-688616233,8628
146113804,219200508,-687699675,12728
146698359,219094272,-688311607,13904
#!,zero-counter: 242
162468414,207222062,-698230386,13292
163322789,207513624,-698463927,13476
164337253,207213132,-698964746,14184
164209046,206399741,-699452173,14672
162756674,204619815,-699373489,17020
163100292,202239384,-698364999,19764
166776990,200650026,-696253512,18940
172867502,199701612,-693317986,16784
180284945,198089105,-690305892,15128
188110965,195949955,-687112755,13656
195338638,193113514,-684037324,13236
199608005,188591720,-682503484,13160
200721596,181636122,-683219457,13632
200263864,173707685,-684780857,14704
199815810,166675769,-685846653,9676
200370229,161462174,-686680841,8492
201984009,159253178,-687373361,8040
204717246,160552911,-687664679,7236
208284163,164349086,-687809547,7144
211425506,168404149,-688554592,7944
212365150,171274425,-690232263,8172
211319890,172719706,-692484875,8536
209099970,173251132,-694991192,8836
206516338,173798891,-697747465,9488
205010978,175271073,-700830753,9668
205435738,177955907,-704360678,10536
207601553,181792076,-708546898,12048
210362888,186538660,-713203513,13292
212538366,191158465,-718079127,14080
213014038,194424754,-723080237,16660
211884734,195649983,-728316422,22952
209215207,195519895,-733911863,25564
205267190,194954497,-739307219,23424
201025190,194097311,-743747497,14868
198108358,193512208,-746501001,13056
197561719,193388350,-747428090,11688
198532429,193543105,-747168575,12380
200179596,193660809,-746302705,13460
201914850,193313180,-745595157,14240
202867037,192168277,-745471454,13904
203011073,190444545,-745679579,12440
202899570,188712418,-745781872,11536
202625011,187224940,-745817995,11752
202214389,186124972,-746141868,12620
201615015,185833847,-747120584,13752
200255096,186236963,-748694148,14256
198217321,186830373,-750637667,14472
195683220,187685025,-752725857,14344
192797786,188686854,-754817879,14988
189490187,189520434,-756974788,16244
185606406,189710147,-759209980,15628
181355113,189142789,-761638185,14776
170836804,184646655,-769149247,15264
171776582,183086724,-768565850,15540
170515087,180642220,-766965344,15528
170266084,179360308,-765948325,14288
170074674,177635520,-765585546,13436
168085180,177392349,-763176877,14928
167105569,177558748,-762212339,15236
165479501,177829820,-761621410,15788
164266541,178819613,-763183981,12064
163697373,181232222,-765796804,8136
163719618,183289381,-765572225,14564
164800493,185801067,-765613428,13996
165420505,188400248,-765982921,15580
165605997,189864359,-765694444,14744
165426719,190643821,-765147151,15044
165505712,191610381,-764510919,15356
166095869,192839453,-763705469,14680
166804758,194567159,-762433013,13592
168129823,197918813,-759798595,14484
168375490,201018363,-757147483,21044
167583075,202301580,-756275200,16244
167968439,203174160,-755486323,14476
167612301,203085324,-753562065,14168
165243730,200652284,-750255362,13744
161534060,196695663,-746251600,17508
160408732,192795302,-744811865,14668
161318840,193678812,-745508315,14932
162093014,194019366,-743879928,14648
162393554,194910861,-742762221,14412
163524347,196565309,-741669457,13540
164540938,198268384,-740966347,14544
163891374,199006614,-740710765,14740
165283174,201876872,-738715787,18460
168042328,205774458,-735854467,16156
169659940,208322038,-733885317,17496
171920675,210256880,-732451158,12660
174761179,212484511,-730192931,18796
176389247,213213346,-729744429,15072
178108749,213255946,-729795219,14328
179470174,212951103,-729713135,14120
178706262,211246990,-729053494,14092
177784932,210530076,-729657012,14440
177203582,209842194,-729944715,14604
176756790,209317047,-730077630,14520
176302305,208910226,-729943346,14356
#!,zero-counter: 85
174808426,209684792,-726631135,14532
174413014,210472783,-726072989,14424
174100188,211435568,-725322970,14796
173969229,212245090,-724538938,15732
173189037,211768754,-723768318,16220
172687178,209896295,-722204032,16592
174057747,208102969,-719505163,15124
175873586,206748672,-716786035,12764
176734829,205379668,-714868046,12384
176848994,204083530,-713433361,12756
176865384,203161576,-712022946,14056
177103860,202478086,-710599602,14756
176861214,201620804,-709230318,14696
176165041,200158101,-707962703,13956
175373691,198167013,-706888482,12224
174399365,195901102,-706170891,11724
172604549,193447419,-705913484,11564
169887895,190920216,-706127162,11216
166693608,188576417,-706809188,11524
163331234,186726514,-708149370,12120
159909219,185673500,-710077014,12796
156276504,185212897,-712433900,16064
152872893,184914841,-714904004,14328
152229845,183625225,-716452973,14112
152380338,182257421,-717438261,14324
153427984,180089205,-718345696,14464
#!,zero-counter: 12
150637866,178808290,-719331235,14296
151137131,180279043,-719239906,14276
155108769,184918360,-719491412,7240
157906848,190574531,-719587108,17592
161347779,193887447,-719614310,17796
164573177,198682146,-719491110,17596
166290541,202001329,-718876677,15500
167920806,203815851,-718483988,12128
169925402,207212367,-718801504,15120
171006031,210992961,-719111220,19120
170743552,211002194,-718575679,14908
171630912,211415625,-718110205,14128
172656299,212172470,-718128099,14140
173033879,211269002,-719212691,14192
172474545,209621948,-719731163,15096
171120262,206768839,-719340801,10608
169360851,202681793,-717598216,12488
168269287,200305520,-715841889,15080
167460349,199254399,-713990138,15968
166950485,200741135,-714181542,14192
165929026,201615453,-712613373,12740
164825913,202757365,-710134347,11996
163759228,204172549,-708441414,14644
162472099,205386763,-708074584,13756
162556915,207078824,-707691040,13968
163690888,210603234,-707489186,13584
163927983,213119862,-707712055,16336
164439248,214445473,-708010816,16696
165546556,215867554,-708734232,15620
168219431,216291082,-711195707,14424
169850591,215872575,-713801529,12588
171093536,214825425,-716225851,12788
171955780,213823757,-718381950,14108
173510752,212912933,-718614760,14328
174497009,212406879,-719390700,13980
174735346,210895115,-720766419,14300
173989819,210865889,-720683472,14212
173429703,210948829,-720517846,14232
172947431,211203833,-720279634,14180
172535592,211518759,-720101740,14456
172270635,211894556,-719948152,14240
#!,zero-counter: 77
171860129,213767144,-719395248,14508
172054148,214373371,-718762524,16064
172923173,214527018,-717442466,17908
175061896,213968789,-714618331,16680
178128710,213162350,-710780985,14972
181052321,212308100,-706843378,12888
183272358,211309303,-703112549,12328
184762662,210588024,-699292125,13392
185944107,210373052,-695258972,13572
187016588,210308988,-691117334,12760
188204698,210105255,-687379500,12120
189442217,209972897,-684322731,10440
189954280,210232680,-682453322,9772
188962755,210937139,-681701220,9884
186777914,211772429,-681782839,12676
183989487,212607983,-682214680,13108
181108290,213226839,-683023394,12968
178127493,213519629,-684173835,12396
174888038,213364722,-685825901,11772
171217703,212820008,-688280213,11616
166954389,212009424,-691557548,11612
161942468,211121046,-695612910,32767
157642688,210612228,-698595312,15348
157244230,209782596,-699573489,13300
158313597,208259647,-700591000,14584
160032534,207442761,-701152151,15016
160004575,205741413,-701275881,13688
158792589,202408781,-701498377,12592
158802917,199419260,-702299673,13072
159237687,196853127,-703259664,13576
159682609,195180431,-704164459,13396
160310683,194801765,-704548125,13344
161920767,194875720,-705520296,13720
164014760,197023938,-707110299,14036
167007792,201089283,-708897229,13132
168586167,205284071,-710831377,14284
168922727,207954585,-711547171,13608
168003697,209141065,-711288269,15108
166621274,209480211,-711353189,11932
166109271,210589520,-711233033,14540
166729593,213214715,-709325653,11860
166918952,215458329,-707121181,11536
166381137,216172739,-706473659,18712
165466248,217021128,-706861039,15236
163637677,220434143,-702411706,15692
160475258,222808619,-698957604,14900
156941108,220341801,-695732869,13788
157262802,220120473,-696422515,12460
156795424,218910316,-696143600,13212
155151435,217132982,-695048209,13920
156369059,216385051,-695601207,13988
#!,zero-counter: 62
158666431,215208580,-701069499,14640
159329709,215887090,-700995966,14492
160017116,216130796,-700359180,14616
160637584,215698511,-698805380,15192
161434876,214589801,-696427624,14000
161714988,213506874,-693489951,13488
161629868,212548090,-690015728,13984
161574157,212146238,-685915105,13788
162070309,212251707,-681703814,13068
163017726,212805188,-678160191,12140
163989447,213847334,-675441003,11164
164920988,214777607,-673616252,10404
164511363,215837125,-672513944,10292
162849625,216485902,-672207270,10832
160086408,216919187,-672503712,11564
156609313,217195726,-672938160,11348
152075915,217239738,-673530526,11128
146705417,217078596,-674493033,11432
141077918,216821295,-676002258,11644
135827364,216358192,-678573500,16524
130845287,216008731,-682122717,12584
130590091,215352811,-683250476,14824
130631281,214526380,-684234869,12308
131835769,214151023,-684484572,13712
133089138,213422066,-684652391,14392
133994047,212731015,-684991313,14484
135172928,211640448,-685887327,12376
136873076,210392997,-687756841,12212
139384971,209472466,-689443940,12620
143616105,209595820,-692094735,14792
148578299,211942646,-694877741,15240
151492904,213964189,-696314392,13700
152095247,215398892,-696832261,14188
151364704,215993709,-696545099,11300
150355908,216644926,-696686254,12740
149465942,217336561,-697207466,14604
149000676,218492161,-696661849,18764
147594444,220163877,-694445581,15060
145453895,221250706,-692238956,14432
142810928,222603131,-690368400,16724
140333659,223639994,-689021528,11708
138274807,224281051,-687417992,14180
133641222,223895188,-684528511,12840
127180374,221665304,-681719122,11768
121230534,219974543,-679506146,14844
114015026,218214849,-677110973,12656
106148776,215707799,-674793633,12400
100218978,213034998,-673685683,12596
97885439,210729781,-674034125,9828
98270906,209298777,-675124128,6004
100021940,208455637,-675939330,10372
103390108,206802130,-676823439,15740
110315193,205925043,-678030750,7752
122011431,207106796,-681238788,12120
131367400,211010590,-684109628,12368
138542184,215407867,-687381148,13640
141862348,217922348,-688939137,13572
143575677,220896440,-688622570,13320
145257459,223752312,-689402717,13104
#!,zero-counter: 73
150840799,228393707,-693826419,13464
150116748,228181237,-693022613,13540
149500782,227936204,-692151128,14244
149437706,227703475,-691291561,14352
149641111,227237665,-690110298,14372
149926342,226421889,-688416787,14064
150570390,225707119,-686460847,14824
152130634,225291492,-684186773,15940
154480490,224930638,-681809835,14264
157503093,224353234,-679507452,13248
160629885,223912567,-677515106,12012
163286680,223508365,-676231476,10536
164822150,223234777,-675619383,10008
163975970,222810834,-676869260,10976
162108401,222735239,-677864552,12160
159936329,222270576,-679055086,12280
157510139,221366891,-680456589,12560
155184195,220467923,-681982901,13088
153052039,219691778,-683538703,13092
151146063,219157256,-685104372,12676
149391475,219053106,-686920100,12684
147889231,219088266,-689413714,12456
146044723,219139817,-692405283,12624
144508926,219455747,-693770936,25032
144368925,218171155,-694433985,13276
144188836,217678599,-695102279,13340
143306149,218322165,-695240303,12568
142058342,220068041,-694184952,10112
140393615,221657929,-691912850,8972
138367789,222954079,-690505850,16120
134370959,225715093,-688588987,20412
131944022,226349889,-686283086,11524
127050916,227044283,-683798846,14928
123328003,227530403,-682341879,18272
118873241,227721944,-680896739,15384
114766606,227153773,-679741609,14860
112987939,226278246,-679244457,12840
112719533,224923734,-679250656,14296
113834710,224095237,-679379210,14212
115629950,222444639,-680159136,14608
119273858,220276131,-681992015,13944
124941816,218950419,-684280200,13932
131671309,218230803,-687987149,12584
135319681,219104370,-690354363,10004
137287401,218781023,-690523564,12132
137807943,219529148,-690554838,11136
138022035,221877155,-690817178,11108
137481943,225673152,-690124398,15100
135281151,230193424,-688596516,20776
131754234,233797020,-686995364,22040
128297967,237716002,-684371948,14456
124173781,241831260,-681889531,13280
122147131,243421529,-681215274,9220
119067776,246354813,-679607179,14536
116006661,247351249,-677566701,14388
111723668,247806198,-675655144,13780
109949212,247180932,-675324527,13420
110333149,246588592,-676077344,12808
111646184,245561301,-677017276,11484
113036673,244527708,-677707439,13464
113618054,242910735,-676659261,13120
112242847,242617737,-675818973,13300
113605408,242097098,-676637758,13168
114460683,241551236,-676898677,13048
115297260,240939216,-677103973,13124
116120878,240360322,-677286423,13124
#!,zero-counter: 36
126052767,236537195,-685025789,13300
126598707,237068228,-684987575,13088
128267764,236149937,-686574713,16452
131162128,235967372,-685557162,17108
135610128,235044054,-683982744,16488
141486556,233152052,-682501907,15528
148421946,230452112,-681504387,14808
156260506,226856595,-681642554,13428
164773525,222626515,-683071918,11920
172970571,218391904,-685770278,10476
180027515,214527960,-689837934,10616
185438321,211712600,-694408136,11428
189299282,210052792,-698653360,10992
191737333,209297324,-702310585,10776
192743576,209038148,-705889813,10956
